BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
1475000	2019.9492420260858	0178	0.027133	0.013404	2019.9221090260858	0.025429	0
1500000	2019.9545200650266	0112	0.092881	0.016985	2019.8616390650266	0.042023	0
1525000	2019.9513771118259	0178	0.027133	0.013404	2019.9242441118258	0.025429	0
1550000	2019.9703210574614	0992	0.13090200000000002	0.007828	2019.8394190574613	0.074628	0
1575000	2019.9695726253985	0370	0.092947	0.009338	2019.8766256253984	0.043223	0
1600000	2019.9695149620445	0363	0.054265999999999995	0.00014	2019.9152489620444	0.035359	0
1625000	2019.9743391126067	1013	0.051153	0.000619	2019.9231861126066	0.014397	0
1650000	2019.967556505676	0981	0.117336	0.01779	2019.850220505676	0.044361	0
1675000	2019.9717181114338	0691	0.086429	0.042718	2019.8852891114338	0.064846	0
1700000	2019.9739170519576	0701	0.12828399999999998	0.073787	2019.8456330519577	0.111829	0
1725000	2019.9737499087832	1077	0.094057	0.017236	2019.8796929087832	0.045744	0
1750000	2019.9678675161515	0401	0.062245	0.019991	2019.9056225161514	0.04391	0
1775000	2019.9686525605323	0701	0.12828399999999998	0.073787	2019.8403685605324	0.111829	0
1800000	2019.9686397586388	0157	0.100354	0.034878	2019.8682857586389	0.07597	0
1825000	2019.9672727104596	0637	0.085711	0.055373	2019.8815617104597	0.073113	0
1850000	2019.9655051836764	0177	0.089028	0.065543	2019.8764771836763	0.070963	0
1875000	2019.9659879049557	0030	0.07816100000000001	0.004128	2019.8878269049558	0.032777	0
1900000	2019.9596551290053	0307	0.144646	0.003021	2019.8150091290054	0.05168	0
1925000	2019.9714397031553	0812	0.138444	0.001669	2019.8329957031553	0.052134	0
1950000	2019.9719338128773	0133	0.044593	0.001615	2019.9273408128772	0.021847	0
1975000	2019.968978288239	0245	0.072075	0.003246	2019.896903288239	0.027825	0
2000000	2019.9678946383203	0605	0.055615	0.008154	2019.9122796383203	0.022861	0
2025000	2019.9591505139017	0309	0.08013300000000001	0.004242	2019.8790175139018	0.024295	0
2050000	2019.9567954765564	0415	0.06625099999999999	0.004326	2019.8905444765564	0.023756	0
2075000	2019.9459796865272	0162	0.014139	0.001531	2019.9318406865273	0.006037	0
2100000	2019.9602921430903	0474	0.11756399999999999	0.055703	2019.8427281430904	0.078932	0
2125000	2019.9576142294684	0084	0.026704	0.011995	2019.9309102294683	0.016149	0
2150000	2019.9650678155458	0776	0.149558	0.028926	2019.8155098155457	0.103529	0
2175000	2019.9461375568687	0556	0.035389	0.02101	2019.9107485568688	0.043602	0
2200000	2019.9454592688344	0627	0.028001000000000005	0.003387	2019.9174582688345	0.041808	0
2225000	2019.9616385674499	0259	0.053243	0.005595	2019.9083955674498	0.029596	0
2250000	2019.9601700952414	0560	0.13558599999999998	0.020911	2019.8245840952413	0.061059	0
2275000	2019.9608941360475	0401	0.062245	0.019991	2019.8986491360474	0.04391	0
2300000	2019.9611196805668	0284	0.066373	0.042588	2019.8947466805666	0.051666	0
2325000	2019.9605613845406	0978	0.12782500000000002	0.007092	2019.8327363845406	0.043454	0
2350000	2019.947694413781	0899	0.09219000000000001	0.002791	2019.8555044137809	0.061116	0
2375000	2019.9506647797593	0599	0.07579	0.041682	2019.8748747797592	0.052906	0
2400000	2019.9396382535513	0133	0.044593	0.001615	2019.8950452535512	0.021847	0
2425000	2019.9521319051003	0554	0.0601	7.6e-05	2019.8920319051003	0.029014	0
2450000	2019.9495376410957	0669	0.017868999999999996	0.011498	2019.9316686410957	0.023233	0
2475000	2019.9566321467396	0506	0.017609	0.004341	2019.9390231467396	0.014781	0
2500000	2019.9577216772107	0994	0.107495	0.062335	2019.8502266772107	0.095174	0
2525000	2019.9564845643204	0051	0.084971	0.017876	2019.8715135643204	0.045128	0
2550000	2019.9447165934378	0343	0.060797	0.00217	2019.8839195934377	0.056284	0
2575000	2019.947726415468	0915	0.050829	0.019303	2019.896897415468	0.0441	0
2600000	2019.948063327983	1036	0.075381	0.000341	2019.8726823279828	0.059812	0
2625000	2019.9401072040507	0221	0.0016469999999999998	0.000808	2019.9384602040507	0.018825	0
2650000	2019.9503820558693	0245	0.072075	0.003246	2019.8783070558693	0.027825	0
2675000	2019.9543342991203	0394	0.026501	0.001878	2019.9278332991203	0.022856	0
2700000	2019.9495391977543	0157	0.100354	0.034878	2019.8491851977544	0.07597	0
2725000	2019.9494202813783	1090	0.056930999999999995	0.023496	2019.8924892813782	0.047686	0
2750000	2019.93432000262	0716	0.054031	0.000674	2019.8802890026202	0.019206	0
2775000	2019.9451726596212	0782	0.037984	0.028965	2019.9071886596212	0.03665	0
2800000	2019.9387358054066	0646	0.085045	0.052342	2019.8536908054066	0.069874	0
2825000	2019.9513655034436	0776	0.149558	0.028926	2019.8018075034436	0.103529	0
2850000	2019.9513587169786	0776	0.149558	0.028926	2019.8018007169785	0.103529	0
2875000	2019.9533826072359	0836	0.061302	0.040441	2019.8920806072358	0.060668	0
2900000	2019.9375923446817	0889	0.0037819999999999998	0.002056	2019.9338103446817	0.01556	0
2925000	2019.935599104725	0415	0.06625099999999999	0.004326	2019.869348104725	0.023756	0
2950000	2019.9304689676726	1056	1.6e-05	0.011139	2019.9304529676726	0.030911	0
2975000	2019.9332311525259	0603	0.044185999999999996	0.020978	2019.8890451525258	0.057639	0
3000000	2019.9482689659576	0981	0.117336	0.01779	2019.8309329659576	0.044361	0
3025000	2019.9315789827785	1087	0.059219	0.01041	2019.8723599827786	0.064281	0
3050000	2019.9296638557234	0094	0.035071	0.025083	2019.8945928557234	0.034453	0
3075000	2019.9572295862736	0253	0.071868	0.015779	2019.8853615862736	0.042617	0
3100000	2019.9491355051116	0605	0.055615	0.008154	2019.8935205051116	0.022861	0
3125000	2019.9590005393718	0462	0.035638	0.020947	2019.9233625393717	0.026743	0
3150000	2019.9654535606658	0630	0.08282199999999999	0.001688	2019.8826315606657	0.025356	0
3175000	2019.9656439257064	0954	0.12503299999999998	0.056529	2019.8406109257064	0.075266	0
3200000	2019.9332525245572	0301	0.137635	0.079605	2019.7956175245572	0.16314	0
3225000	2019.9478683539912	0630	0.08282199999999999	0.001688	2019.8650463539911	0.025356	0
3250000	2019.954285865026	0751	0.027199	0.000537	2019.9270868650258	0.014868	0
3275000	2019.9560232638266	0027	0.12172000000000001	0.048819	2019.8343032638265	0.068388	0
3300000	2019.954451419676	0554	0.0601	7.6e-05	2019.894351419676	0.029014	0
3325000	2019.947298055501	0783	0.106106	0.037585	2019.841192055501	0.083589	0
3350000	2019.936057010728	0948	0.019167999999999998	0.026833	2019.916889010728	0.043633	0
3375000	2019.944612320451	1013	0.051153	0.000619	2019.8934593204508	0.014397	0
3400000	2019.9559353382624	0597	0.14593799999999998	0.011815	2019.8099973382625	0.036408	0
3425000	2019.9581716232651	1013	0.051153	0.000619	2019.907018623265	0.014397	0
3450000	2019.9511806347539	0415	0.06625099999999999	0.004326	2019.884929634754	0.023756	0
3475000	2019.953574113852	0082	0.08133599999999999	0.010255	2019.872238113852	0.087764	0
3500000	2019.9580297691123	0840	0.150618	0.045701	2019.8074117691124	0.107256	0
3525000	2019.9578260889948	0825	0.030436	0.009084	2019.9273900889948	0.032664	0
3550000	2019.9536574134777	0415	0.06625099999999999	0.004326	2019.8874064134777	0.023756	0
3575000	2019.9496801635119	0229	0.09175	0.000555	2019.8579301635118	0.049557	0
3600000	2019.947647015315	1051	0.011068	0.000982	2019.936579015315	0.017014	0
3625000	2019.9584347704256	1032	0.098573	0.078921	2019.8598617704256	0.094657	0
3650000	2019.9506811748408	0668	0.120369	0.080523	2019.8303121748409	0.123217	0
3675000	2019.9477362368893	0162	0.014139	0.001531	2019.9335972368895	0.006037	0
3700000	2019.95131795525	0312	0.04281800000000001	0.016085	2019.9084999552501	0.036051	0
3725000	2019.956404449452	0851	0.023871	0.005044	2019.932533449452	0.025674	0
3750000	2019.9495918263387	0601	0.026237000000000003	0.006197	2019.9233548263387	0.034155	0
3775000	2019.9485244899445	0972	0.07310299999999999	9.6e-05	2019.8754214899445	0.034499	0
3800000	2019.9502933447166	0954	0.12503299999999998	0.056529	2019.8252603447165	0.075266	0
3825000	2019.9574813705847	0415	0.06625099999999999	0.004326	2019.8912303705847	0.023756	0
3850000	2019.9543134680368	0498	0.012070999999999998	0.00206	2019.9422424680367	0.015748	0
3875000	2019.9533493064168	0992	0.13090200000000002	0.007828	2019.8224473064167	0.074628	0
3900000	2019.9548539092182	0645	0.049192	0.032441	2019.9056619092182	0.042442	0
3925000	2019.955826889368	0915	0.050829	0.019303	2019.904997889368	0.0441	0
3950000	2019.9548428790085	0506	0.017609	0.004341	2019.9372338790085	0.014781	0
3975000	2019.9513186844258	0245	0.072075	0.003246	2019.8792436844258	0.027825	0
4000000	2019.952113737624	0215	0.07749299999999999	0.002071	2019.874620737624	0.04676	0
4025000	2019.9499925500797	0229	0.09175	0.000555	2019.8582425500797	0.049557	0
4050000	2019.9542346364078	0645	0.049192	0.032441	2019.9050426364079	0.042442	0
4075000	2019.9495489232675	0777	0.036778	0.020362	2019.9127709232675	0.04421	0
4100000	2019.951828772217	0825	0.030436	0.009084	2019.921392772217	0.032664	0
4125000	2019.9558411595362	0312	0.04281800000000001	0.016085	2019.9130231595364	0.036051	0
4150000	2019.9560573978135	0911	0.111763	0.030347	2019.8442943978134	0.112436	0
4175000	2019.9549651051257	0506	0.017609	0.004341	2019.9373561051257	0.014781	0
4200000	2019.9512940578886	1036	0.075381	0.000341	2019.8759130578885	0.059812	0
4225000	2019.9475618787642	0133	0.044593	0.001615	2019.902968878764	0.021847	0
4250000	2019.9475625201521	0992	0.13090200000000002	0.007828	2019.816660520152	0.074628	0
4275000	2019.9482372110988	0978	0.12782500000000002	0.007092	2019.8204122110988	0.043454	0
4300000	2019.9569733883086	0084	0.026704	0.011995	2019.9302693883085	0.016149	0
4325000	2019.953168155457	0554	0.0601	7.6e-05	2019.893068155457	0.029014	0
4350000	2019.948791588075	0974	0.06287399999999999	0.018003	2019.885917588075	0.057338	0
4375000	2019.957598438496	0284	0.066373	0.042588	2019.891225438496	0.051666	0
4400000	2019.9572107477698	1077	0.094057	0.017236	2019.8631537477697	0.045744	0
4425000	2019.9547519251196	0245	0.072075	0.003246	2019.8826769251195	0.027825	0
4450000	2019.9536717259991	0504	0.034018	0.003119	2019.919653725999	0.034148	0
4475000	2019.957261919344	0737	0.117769	0.006345	2019.8394929193441	0.033124	0
4500000	2019.9574035886662	0065	0.02664	0.007541	2019.9307635886662	0.026558	0
4525000	2019.9559172015236	0363	0.054265999999999995	0.00014	2019.9016512015235	0.035359	0
4550000	2019.9574297697347	0133	0.044593	0.001615	2019.9128367697347	0.021847	0
4575000	2019.958961706337	0911	0.111763	0.030347	2019.847198706337	0.112436	0
4600000	2019.9589381487615	0237	0.050527999999999997	0.030629	2019.9084101487615	0.051132	0
4625000	2019.9586912859395	0646	0.085045	0.052342	2019.8736462859395	0.069874	0
4650000	2019.9570999366354	0840	0.150618	0.045701	2019.8064819366355	0.107256	0
4675000	2019.9572094394985	0880	0.070744	0.045549	2019.8864654394984	0.05197	0
4700000	2019.9491558878717	0490	0.040143	0.015302	2019.9090128878718	0.04992	0
4725000	2019.955806394778	0360	0.04958099999999999	0.039434	2019.906225394778	0.053497	0
4750000	2019.9556890400568	0554	0.0601	7.6e-05	2019.8955890400568	0.029014	0
4775000	2019.9506793354724	0840	0.150618	0.045701	2019.8000613354725	0.107256	0
4800000	2019.9637102458073	0309	0.08013300000000001	0.004242	2019.8835772458074	0.024295	0
4825000	2019.9587486830394	1077	0.094057	0.017236	2019.8646916830394	0.045744	0
4850000	2019.962410122423	0084	0.026704	0.011995	2019.935706122423	0.016149	0
4875000	2019.9611338058928	0899	0.09219000000000001	0.002791	2019.8689438058927	0.061116	0
4900000	2019.9471233989773	0334	0.05004	0.006192	2019.8970833989772	0.060075	0
4925000	2019.9434255646188	0031	0.04572999999999999	0.003359	2019.8976955646187	0.063092	0
4950000	2019.9544806045913	0047	0.034997999999999994	0.007204	2019.9194826045912	0.040301	0
4975000	2019.9440239213473	0506	0.017609	0.004341	2019.9264149213473	0.014781	0
5000000	2019.9440829770276	0998	0.085673	0.006198	2019.8584099770276	0.102516	0
5025000	2019.9673620111748	0253	0.071868	0.015779	2019.8954940111748	0.042617	0
5050000	2019.9583083330626	0554	0.0601	7.6e-05	2019.8982083330627	0.029014	0
5075000	2019.9469860566746	0027	0.12172000000000001	0.048819	2019.8252660566745	0.068388	0
5100000	2019.9595337538328	0457	0.12240600000000001	0.008327	2019.8371277538329	0.04709	0
5125000	2019.957705903607	1054	0.041298	0.004164	2019.9164079036068	0.029168	0
5150000	2019.9623363112132	1063	0.061568	0.042591	2019.9007683112131	0.058662	0
5175000	2019.9532755169	0157	0.100354	0.034878	2019.8529215169	0.07597	0
5200000	2019.9692035469423	0425	0.06490499999999999	0.038197	2019.9042985469423	0.047646	0
5225000	2019.9772173647027	0070	0.13422499999999998	0.029553	2019.8429923647027	0.039192	0
5250000	2019.9576161650202	0506	0.017609	0.004341	2019.9400071650202	0.014781	0
5275000	2019.968539627262	0605	0.055615	0.008154	2019.912924627262	0.022861	0
5300000	2019.9615934794483	0229	0.09175	0.000555	2019.8698434794483	0.049557	0
5325000	2019.9687416463619	0977	0.11915200000000001	0.032522	2019.849589646362	0.039336	0
5350000	2019.953431241313	0195	0.122966	0.027042	2019.830465241313	0.040338	0
5375000	2019.9611668698476	0425	0.06490499999999999	0.038197	2019.8962618698476	0.047646	0
5400000	2019.9547688486878	0450	0.030084	0.016968	2019.9246848486878	0.029892	0
5425000	2019.9579613324115	1032	0.098573	0.078921	2019.8593883324115	0.094657	0
5450000	2019.9560091977075	0560	0.13558599999999998	0.020911	2019.8204231977074	0.061059	0
5475000	2019.9572592128632	0178	0.027133	0.013404	2019.9301262128631	0.025429	0
5500000	2019.9374129922548	0704	0.014883	0.010794	2019.9225299922548	0.035441	0
5525000	2019.9570386536025	0112	0.092881	0.016985	2019.8641576536024	0.042023	0
5550000	2019.9512976240308	0669	0.017868999999999996	0.011498	2019.9334286240307	0.023233	0
5575000	2019.9693687422314	0307	0.144646	0.003021	2019.8247227422314	0.05168	0
5600000	2019.9517299947915	0145	0.060344999999999996	0.001492	2019.8913849947915	0.009188	0
5625000	2019.9524622413842	0554	0.0601	7.6e-05	2019.8923622413843	0.029014	0
5650000	2019.9620860770428	0457	0.12240600000000001	0.008327	2019.8396800770429	0.04709	0
5675000	2019.9542411158286	0027	0.12172000000000001	0.048819	2019.8325211158285	0.068388	0
5700000	2019.9529461368572	0474	0.11756399999999999	0.055703	2019.8353821368573	0.078932	0
5725000	2019.9392310568523	0447	0.043282	0.006843	2019.8959490568523	0.04554	0
5750000	2019.9276025560066	0377	0.014105	0.028753	2019.9134975560066	0.038621	0
5775000	2019.945638982818	0346	0.11851099999999999	0.088296	2019.8271279828182	0.133017	0
5800000	2019.951877925834	0722	0.024795	0.004628	2019.927082925834	0.028158	0
5825000	2019.9614423786318	0140	0.029017	0.003865	2019.9324253786317	0.02831	0
5850000	2019.9626895918054	0407	0.099561	0.058113	2019.8631285918054	0.078891	0
5875000	2019.955965452753	0691	0.086429	0.042718	2019.869536452753	0.064846	0
5900000	2019.9559349016035	0992	0.13090200000000002	0.007828	2019.8250329016034	0.074628	0
5925000	2019.9677571594846	0815	0.19326200000000002	0.031853	2019.7744951594846	0.09134	0
5950000	2019.9763305303945	0307	0.144646	0.003021	2019.8316845303946	0.05168	0
5975000	2019.9731867269966	0977	0.11915200000000001	0.032522	2019.8540347269966	0.039336	0
6000000	2019.9582241359783	0976	0.05516	0.021808	2019.9030641359784	0.027649	0
6025000	2019.9690465619997	0116	0.139773	0.014264	2019.8292735619996	0.024609	0
6050000	2019.974663868313	0133	0.044593	0.001615	2019.930070868313	0.021847	0
6075000	2019.9744804280012	0930	0.035854	0.00495	2019.9386264280013	0.014797	0
6100000	2019.968143381577	0994	0.107495	0.062335	2019.860648381577	0.095174	0
6125000	2019.9341470878487	0389	0.017322	0.023348	2019.9168250878488	0.034433	0
6150000	2019.9595371064406	1077	0.094057	0.017236	2019.8654801064406	0.045744	0
6175000	2019.9701180699387	0253	0.071868	0.015779	2019.8982500699387	0.042617	0
6200000	2019.9613621548742	0394	0.026501	0.001878	2019.9348611548742	0.022856	0
6225000	2019.9750074848819	0812	0.138444	0.001669	2019.836563484882	0.052134	0
6250000	2019.9684171656256	0665	0.048848	0.001545	2019.9195691656257	0.032658	0
6275000	2019.9549367474501	0992	0.13090200000000002	0.007828	2019.82403474745	0.074628	0
6300000	2019.950297499755	0334	0.05004	0.006192	2019.9002574997548	0.060075	0
6325000	2019.9597701498894	0229	0.09175	0.000555	2019.8680201498894	0.049557	0
6350000	2019.960222079268	0703	0.056444	0.011781	2019.903778079268	0.020979	0
6375000	2019.9551241467973	0576	0.060700000000000004	0.031765	2019.8944241467973	0.066142	0
6400000	2019.9352229871515	0661	0.018368000000000002	0.006464	2019.9168549871515	0.030588	0
6425000	2019.9384017778502	0341	0.018768	0.004156	2019.9196337778503	0.023062	0
6450000	2019.9402283934965	0825	0.030436	0.009084	2019.9097923934964	0.032664	0
6475000	2019.9379639348106	0976	0.05516	0.021808	2019.8828039348107	0.027649	0
6500000	2019.9356944376411	0445	0.033938	0.007061	2019.901756437641	0.055981	0
6525000	2019.942990257947	0144	0.01802	0.001436	2019.924970257947	0.019925	0
6550000	2019.9441095727173	0407	0.099561	0.058113	2019.8445485727173	0.078891	0
6575000	2019.9508208952684	0981	0.117336	0.01779	2019.8334848952684	0.044361	0
6600000	2019.952608180993	0880	0.070744	0.045549	2019.8818641809928	0.05197	0
6625000	2019.9502747603565	0915	0.050829	0.019303	2019.8994457603565	0.0441	0
6650000	2019.9477607611504	0930	0.035854	0.00495	2019.9119067611505	0.014797	0
6675000	2019.9478514849818	0782	0.037984	0.028965	2019.9098674849818	0.03665	0
6700000	2019.951084480024	0554	0.0601	7.6e-05	2019.8909844800241	0.029014	0
6725000	2019.9497910165453	0915	0.050829	0.019303	2019.8989620165453	0.0441	0
6750000	2019.9459502354928	0548	0.0030589999999999997	0.000632	2019.9428912354929	0.003704	0
6775000	2019.9470214652504	1036	0.075381	0.000341	2019.8716404652503	0.059812	0
6800000	2019.9510025826019	0094	0.035071	0.025083	2019.9159315826018	0.034453	0
6825000	2019.9491869508583	0976	0.05516	0.021808	2019.8940269508585	0.027649	0
6850000	2019.9455113479178	0779	0.0056300000000000005	0.005368	2019.9398813479177	0.01393	0
6875000	2019.9369445112175	0730	0.009186	0.004915	2019.9277585112175	0.021938	0
6900000	2019.9352648140884	0082	0.08133599999999999	0.010255	2019.8539288140885	0.087764	0
6925000	2019.947591572438	0973	0.101144	0.076039	2019.846447572438	0.087299	0
6950000	2019.9456971613556	0136	0.06246600000000001	0.021686	2019.8832311613555	0.052775	0
6975000	2019.956260888874	0973	0.101144	0.076039	2019.8551168888741	0.087299	0
7000000	2019.9548557239898	0401	0.062245	0.019991	2019.8926107239897	0.04391	0
7025000	2019.9524375332471	0453	0.08582100000000001	0.017175	2019.8666165332472	0.072162	0
7050000	2019.9517410303338	0409	0.054855	0.008924	2019.8968860303337	0.04049	0
7075000	2019.952668660088	0341	0.018768	0.004156	2019.933900660088	0.023062	0
7100000	2019.9457794878979	0560	0.13558599999999998	0.020911	2019.8101934878978	0.061059	0
7125000	2019.9519247936335	0082	0.08133599999999999	0.010255	2019.8705887936335	0.087764	0
7150000	2019.9563574638082	0409	0.054855	0.008924	2019.9015024638081	0.04049	0
7175000	2019.966082118739	0954	0.12503299999999998	0.056529	2019.841049118739	0.075266	0
7200000	2019.9722017335505	0716	0.054031	0.000674	2019.9181707335506	0.019206	0
7225000	2019.9716156283084	0973	0.101144	0.076039	2019.8704716283085	0.087299	0
7250000	2019.9713604497276	0646	0.085045	0.052342	2019.8863154497276	0.069874	0
7275000	2019.9531119689696	0929	0.014779	0.001749	2019.9383329689695	0.021208	0
7300000	2019.9494395280897	0548	0.0030589999999999997	0.000632	2019.9463805280898	0.003704	0
7325000	2019.9539760669225	0992	0.13090200000000002	0.007828	2019.8230740669223	0.074628	0
7350000	2019.9555822870814	0714	0.064105	0.007442	2019.8914772870814	0.069785	0
7375000	2019.9546157912193	0668	0.120369	0.080523	2019.8342467912194	0.123217	0
7400000	2019.9418893053862	0674	0.046881000000000006	0.038423	2019.8950083053862	0.0548	0
7425000	2019.9358800349646	0304	0.070608	0.053474	2019.8652720349646	0.082279	0
7450000	2019.9285435774277	0379	0.06534799999999999	0.003983	2019.8631955774276	0.06962	0
7475000	2019.957912984888	0645	0.049192	0.032441	2019.908720984888	0.042442	0
7500000	2019.9514071578385	0338	0.042244000000000004	0.009992	2019.9091631578385	0.050102	0
7525000	2019.9478973831838	0976	0.05516	0.021808	2019.8927373831839	0.027649	0
7550000	2019.9427699804116	0221	0.0016469999999999998	0.000808	2019.9411229804116	0.018825	0
7575000	2019.9495911999602	0782	0.037984	0.028965	2019.9116071999601	0.03665	0
7600000	2019.937936849657	0343	0.060797	0.00217	2019.877139849657	0.056284	0
7625000	2019.9516554166676	0065	0.02664	0.007541	2019.9250154166675	0.026558	0
7650000	2019.9420669398978	0930	0.035854	0.00495	2019.9062129398978	0.014797	0
7675000	2019.956525014197	0973	0.101144	0.076039	2019.855381014197	0.087299	0
7700000	2019.9462445387744	0915	0.050829	0.019303	2019.8954155387744	0.0441	0
7725000	2019.9382497536565	0312	0.04281800000000001	0.016085	2019.8954317536566	0.036051	0
7750000	2019.9519187367605	0874	0.028324999999999996	0.01583	2019.9235937367605	0.025705	0
7775000	2019.9351939350481	0492	0.000951	0.009648	2019.9342429350481	0.017124	0
7800000	2019.9676085033366	0783	0.106106	0.037585	2019.8615025033366	0.083589	0
7825000	2019.9585534354997	0726	0.057485	0.014145	2019.9010684354996	0.016395	0
7850000	2019.970320526634	0259	0.053243	0.005595	2019.9170775266339	0.029596	0
7875000	2019.9716619304272	0712	0.180172	0.011424	2019.7914899304271	0.060724	0
7900000	2019.9543621655187	0813	0.012705	0.002745	2019.9416571655186	0.013	0
7925000	2019.9623673698848	0751	0.027199	0.000537	2019.9351683698847	0.014868	0
7950000	2019.9601391613555	0084	0.026704	0.011995	2019.9334351613554	0.016149	0
7975000	2019.9612093087164	0415	0.06625099999999999	0.004326	2019.8949583087165	0.023756	0
8000000	2019.9630440683507	0215	0.07749299999999999	0.002071	2019.8855510683507	0.04676	0
8025000	2019.9340355450438	0704	0.014883	0.010794	2019.9191525450437	0.035441	0
8050000	2019.9459584189979	0775	0.10406299999999999	0.067296	2019.8418954189979	0.115772	0
8075000	2019.9494093041103	0178	0.027133	0.013404	2019.9222763041103	0.025429	0
