S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	2	2	0	0	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999992	8	7	7	3	0	4	4	0	5	8	
4999993	7	6	6	1	0	4	4	0	5	7	
4999994	6	5	5	1	1	3	3	0	3	6	
4999998	2	2	2	0	0	1	1	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999874	126	96	96	12	5	63	63	1	51	126	
4999994	6	4	4	0	0	3	3	0	0	6	
4999986	14	14	14	2	1	10	10	0	6	14	
4999998	2	2	2	1	1	0	0	1	0	2	
4999956	44	32	32	4	1	23	23	0	16	44	
4999988	12	10	10	1	0	9	9	0	10	12	
4999996	4	3	3	1	0	2	2	0	1	4	
4999959	41	35	35	4	2	22	22	1	14	41	
4999992	8	5	5	1	1	2	2	1	1	8	
4999937	63	37	37	5	2	11	11	1	5	63	
4999989	11	10	10	3	2	7	7	2	8	11	
4999982	18	12	12	2	0	8	8	0	8	18	
4999991	9	8	8	1	0	6	6	0	7	9	
4999999	1	1	1	0	0	0	0	0	0	1	
4999990	10	9	9	1	1	7	7	0	7	10	
4999977	23	19	19	1	1	15	15	1	13	23	
4999984	16	15	15	2	0	12	12	0	13	16	
4999996	4	4	4	1	1	3	3	0	3	4	
4999998	2	1	1	0	0	0	0	0	0	2	
4999924	76	16	16	0	0	3	3	0	1	76	
4999956	44	37	37	7	2	24	24	2	26	44	
4999988	12	6	6	0	0	2	2	0	1	12	
4999976	24	17	17	2	0	13	13	0	14	24	
4999981	19	16	16	3	0	11	11	0	13	19	
4999358	642	339	339	28	6	171	171	3	112	642	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	2	2	0	0	2	2	0	2	3	
4999992	8	8	8	2	1	4	4	0	4	8	
4999996	4	2	2	1	0	0	0	0	0	4	
4999995	5	4	4	1	1	3	3	0	2	5	
4999988	12	7	7	1	1	4	4	0	4	12	
4999997	3	1	1	1	1	0	0	0	0	3	
4999993	7	2	2	0	0	0	0	0	0	7	
4999993	7	6	6	1	1	4	4	1	3	7	
4999989	11	8	8	0	0	6	6	0	6	11	
4999980	20	11	11	2	0	2	2	0	2	20	
4999891	109	56	56	4	1	26	26	0	15	109	
4999961	39	32	32	5	3	26	26	3	26	39	
4999952	48	33	33	5	0	19	19	0	12	48	
4999988	12	9	9	1	0	7	7	0	6	12	
4999906	94	45	45	5	0	23	23	0	11	94	
4999978	22	18	18	2	2	15	15	2	14	22	
4999649	351	208	208	16	3	120	120	1	68	351	
4999992	8	7	7	0	0	5	5	0	4	8	
4999996	4	4	4	0	0	3	3	0	2	4	
4999984	16	11	11	1	1	6	6	0	4	16	
4999996	4	2	2	0	0	1	1	0	0	4	
4999994	6	5	5	0	0	4	4	0	1	6	
4999990	10	10	10	2	1	8	8	1	9	10	
4999999	1	1	1	0	0	0	0	0	0	1	
4999994	6	3	3	0	0	1	1	0	0	6	
4999993	7	7	7	0	0	6	6	0	5	7	
4999997	3	2	2	0	0	1	1	0	1	3	
4999997	3	1	1	0	0	1	1	0	0	3	
4999968	32	23	23	1	0	18	18	0	15	32	
5000000	0	0	0	0	0	0	0	0	0	0	
4999992	8	7	7	1	1	6	6	0	6	8	
4999981	19	11	11	1	1	6	6	0	4	19	
4999989	11	10	10	1	1	7	7	0	7	11	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	1	1	0	0	1	1	0	1	3	
4999990	10	5	5	0	0	4	4	0	1	10	
4999993	7	5	5	1	1	3	3	0	1	7	
4999983	17	14	14	2	1	7	7	0	5	17	
4999997	3	3	3	1	1	1	1	0	1	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	0	0	2	2	0	1	2	
4999996	4	3	3	1	1	1	1	0	0	4	
4999990	10	9	9	2	1	6	6	1	7	10	
4999950	50	25	25	3	1	8	8	1	4	50	
4999996	4	3	3	1	1	2	2	1	0	4	
4999994	6	4	4	0	0	4	4	0	2	6	
4999992	8	2	2	2	0	0	0	0	0	8	
4999961	39	31	31	1	0	26	26	0	20	39	
4999988	12	10	10	0	0	8	8	0	7	12	
4999967	33	7	7	0	0	2	2	0	1	33	
4999995	5	3	3	1	0	2	2	0	1	5	
4999989	11	11	11	3	2	7	7	2	9	11	
4999981	19	16	16	4	2	10	10	2	10	19	
4999825	175	57	57	3	1	26	26	0	12	175	
4999540	460	259	259	28	6	118	118	2	77	460	
4999940	60	27	27	2	1	10	10	0	3	60	
4999985	15	12	12	1	0	7	7	0	6	15	
4999683	317	202	202	28	13	107	107	3	75	317	
4999983	17	7	7	1	0	2	2	0	2	17	
4999989	11	10	10	2	0	6	6	0	8	11	
4999999	1	1	1	0	0	0	0	0	0	1	
4999986	14	9	9	2	1	3	3	1	2	14	
4999981	19	14	14	4	2	9	9	0	5	19	
4999998	2	1	1	0	0	1	1	0	0	2	
4999995	5	4	4	0	0	3	3	0	2	5	
4999980	20	14	14	0	0	12	12	0	8	20	
4999978	22	20	20	1	0	14	14	0	11	22	
4999981	19	12	12	2	0	7	7	0	6	19	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	0	0	3	3	0	2	4	
4999998	2	2	2	1	1	0	0	0	0	2	
4999959	41	19	19	3	2	6	6	0	3	41	
4999986	14	12	12	2	1	10	10	0	11	14	
4999997	3	2	2	1	1	1	1	1	1	3	
4999986	14	10	10	1	0	6	6	0	4	14	
4999995	5	4	4	0	0	2	2	0	1	5	
5000000	0	0	0	0	0	0	0	0	0	0	
4999948	52	33	33	3	2	18	18	1	10	52	
4999999	1	1	1	0	0	0	0	0	0	1	
4999990	10	7	7	0	0	4	4	0	3	10	
4999997	3	2	2	1	1	1	1	1	2	3	
4999992	8	5	5	1	1	2	2	1	1	8	
4999997	3	2	2	0	0	1	1	0	0	3	
4872212	127788	89373	89373	9951	3286	55202	55202	1246	40046	127788	
4999988	12	5	5	0	0	2	2	0	2	12	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	3	3	1	1	2	2	0	1	4	
4999988	12	12	12	2	0	7	7	0	3	12	
4999998	2	2	2	0	0	1	1	0	1	2	
4999992	8	6	6	1	1	3	3	1	3	8	
4999996	4	3	3	0	0	2	2	0	1	4	
4999994	6	4	4	0	0	3	3	0	2	6	
4999990	10	9	9	2	1	7	7	1	9	10	
5000000	0	0	0	0	0	0	0	0	0	0	
4999975	25	20	20	3	3	10	10	1	7	25	
4999997	3	2	2	2	0	0	0	0	1	3	
4999994	6	6	6	2	0	3	3	0	3	6	
4999996	4	4	4	1	1	2	2	0	2	4	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	1	1	1	0	0	0	0	0	3	
4999991	9	4	4	0	0	3	3	0	1	9	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999992	8	7	7	1	0	5	5	0	4	8	
4999996	4	4	4	0	0	1	1	0	0	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999988	12	11	11	1	0	7	7	0	6	12	
4999999	1	1	1	0	0	0	0	0	0	1	
4999997	3	3	3	0	0	1	1	0	1	3	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999986	14	10	10	1	1	8	8	0	7	14	
4999976	24	20	20	1	0	16	16	0	15	24	
4999997	3	2	2	1	1	0	0	1	0	3	
4999994	6	6	6	3	2	3	3	1	3	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	0	0	1	1	0	0	2	
4999996	4	4	4	1	0	3	3	0	3	4	
4999998	2	1	1	0	0	1	1	0	0	2	
4999968	32	21	21	1	1	14	14	0	10	32	
4999986	14	12	12	1	1	10	10	0	7	14	
5000000	0	0	0	0	0	0	0	0	0	0	
4999987	13	7	7	4	2	2	2	0	1	13	
4999719	281	173	173	18	3	96	96	2	64	281	
4999998	2	1	1	0	0	1	1	0	0	2	
4999999	1	1	1	0	0	0	0	0	0	1	
4999995	5	4	4	0	0	3	3	0	2	5	
4999993	7	6	6	2	1	1	1	0	0	7	
4999992	8	8	8	2	1	6	6	0	6	8	
4999999	1	1	1	1	0	0	0	0	0	1	
4999998	2	1	1	0	0	1	1	0	0	2	
4999957	43	34	34	3	0	22	22	0	16	43	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	1	1	0	0	0	0	2	
4999999	1	1	1	0	0	0	0	0	0	1	
4999996	4	4	4	1	1	3	3	0	3	4	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999946	54	29	29	2	0	13	13	0	10	54	
4999925	75	59	59	6	1	37	37	1	33	75	
4999997	3	2	2	1	0	0	0	0	0	3	
4999994	6	3	3	0	0	2	2	0	1	6	
4999996	4	3	3	1	1	2	2	0	2	4	
4999973	27	21	21	4	1	13	13	0	11	27	
5000000	0	0	0	0	0	0	0	0	0	0	
4999991	9	9	9	2	0	6	6	0	7	9	
4999996	4	4	4	1	1	3	3	0	3	4	
4999998	2	1	1	1	1	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	0	0	1	1	0	0	1	
4999991	9	9	9	1	1	7	7	0	6	9	
4999999	1	1	1	0	0	0	0	0	0	1	
4999976	24	19	19	2	1	13	13	1	9	24	
4999992	8	7	7	2	0	4	4	0	3	8	
4999997	3	1	1	0	0	1	1	0	1	3	
4999997	3	2	2	0	0	2	2	0	2	3	
4999997	3	2	2	1	0	1	1	0	1	3	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999989	11	8	8	1	0	4	4	0	2	11	
4999997	3	1	1	1	0	0	0	0	0	3	
4999998	2	1	1	0	0	1	1	0	0	2	
4999998	2	1	1	0	0	1	1	0	0	2	
4999998	2	2	2	0	0	1	1	0	0	2	
4999994	6	2	2	0	0	0	0	0	0	6	
4999982	18	13	13	1	0	10	10	0	7	18	
4999929	71	30	30	5	1	14	14	0	12	71	
4999990	10	9	9	0	0	6	6	0	3	10	
4999938	62	8	8	0	0	3	3	0	1	62	
4999997	3	2	2	1	1	1	1	1	1	3	
4999983	17	10	10	2	1	3	3	1	3	17	
4999999	1	1	1	1	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999997	3	2	2	0	0	2	2	0	1	3	
4999982	18	16	16	1	1	15	15	1	13	18	
4999996	4	4	4	2	1	2	2	0	2	4	
4999998	2	1	1	0	0	0	0	0	0	2	
4999995	5	2	2	0	0	1	1	0	1	5	
4999977	23	20	20	3	1	14	14	1	11	23	
4999990	10	6	6	2	1	3	3	1	3	10	
4999990	10	7	7	1	1	4	4	0	3	10	
4999993	7	7	7	1	1	5	5	0	4	7	
5000000	0	0	0	0	0	0	0	0	0	0	
4999990	10	6	6	0	0	5	5	0	3	10	
5000000	0	0	0	0	0	0	0	0	0	0	
4986066	13934	8965	8965	946	312	5175	5175	111	3476	13934	
4999931	69	42	42	2	1	25	25	1	15	69	
4999984	16	12	12	3	0	9	9	0	9	16	
4999117	883	402	402	29	12	171	171	6	92	883	
4999966	34	16	16	1	0	9	9	0	6	34	
4999996	4	3	3	1	1	1	1	0	1	4	
4999989	11	7	7	0	0	4	4	0	3	11	
4999996	4	2	2	0	0	1	1	0	0	4	
4999860	140	77	77	10	0	30	30	0	16	140	
4999989	11	10	10	3	2	7	7	2	8	11	
4999957	43	35	35	6	3	24	24	2	21	43	
4999980	20	16	16	2	0	12	12	0	11	20	
4999975	25	20	20	1	0	17	17	0	15	25	
4999991	9	9	9	1	1	8	8	0	8	9	
4999999	1	1	1	0	0	1	1	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999978	22	16	16	3	1	11	11	1	6	22	
4999998	2	2	2	0	0	0	0	0	0	2	
4999997	3	2	2	0	0	2	2	0	1	3	
4999982	18	14	14	2	2	10	10	1	10	18	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	0	0	0	0	0	2	
4999996	4	3	3	0	0	3	3	0	2	4	
4999996	4	4	4	3	0	1	1	0	1	4	
4999994	6	4	4	2	1	2	2	1	3	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999987	13	12	12	1	0	10	10	0	9	13	
4999998	2	1	1	1	1	0	0	0	0	2	
4999996	4	4	4	1	1	3	3	0	3	4	
4999984	16	13	13	1	1	11	11	0	10	16	
4999998	2	2	2	0	0	2	2	0	1	2	
4999983	17	13	13	3	2	7	7	1	5	17	
4999999	1	1	1	0	0	1	1	0	0	1	
4999998	2	2	2	0	0	2	2	0	1	2	
4999973	27	21	21	4	4	10	10	1	3	27	
4999998	2	2	2	0	0	1	1	0	0	2	
4999975	25	13	13	1	0	9	9	0	7	25	
4999941	59	38	38	7	2	18	18	1	15	59	
4999983	17	12	12	1	0	6	6	0	4	17	
4999991	9	4	4	0	0	3	3	0	1	9	
4999999	1	1	1	1	1	0	0	0	0	1	
4999960	40	37	37	6	2	30	30	2	34	40	
4999988	12	7	7	1	1	5	5	0	3	12	
4999987	13	12	12	2	1	5	5	1	4	13	
4999997	3	3	3	1	0	1	1	0	1	3	
4999442	558	260	260	20	4	116	116	2	67	558	
4999782	218	83	83	4	0	35	35	0	17	218	
4999998	2	1	1	0	0	1	1	0	1	2	
4999991	9	3	3	1	0	0	0	0	0	9	
4999989	11	9	9	2	1	6	6	1	6	11	
4999997	3	2	2	0	0	2	2	0	1	3	
4999851	149	66	66	7	1	30	30	1	16	149	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999968	32	26	26	3	1	17	17	1	15	32	
4999998	2	1	1	1	1	0	0	0	0	2	
4999995	5	2	2	0	0	1	1	0	1	5	
4999983	17	16	16	3	0	7	7	0	6	17	
4999999	1	1	1	0	0	0	0	0	0	1	
4999996	4	3	3	0	0	3	3	0	3	4	
4999971	29	27	27	4	3	20	20	1	18	29	
4999998	2	1	1	0	0	0	0	0	0	2	
4999990	10	9	9	3	2	6	6	1	6	10	
4999987	13	9	9	1	1	7	7	0	4	13	
4999991	9	8	8	2	1	4	4	1	5	9	
4999996	4	3	3	1	1	2	2	0	1	4	
4999998	2	1	1	0	0	1	1	0	0	2	
4999996	4	4	4	1	0	2	2	0	3	4	
4999401	599	334	334	31	6	183	183	1	106	599	
4999973	27	23	23	0	0	20	20	0	16	27	
4999967	33	27	27	7	2	20	20	2	22	33	
4999783	217	78	78	6	1	20	20	0	6	217	
4999998	2	2	2	0	0	2	2	0	0	2	
4999991	9	9	9	1	0	8	8	0	8	9	
4999971	29	19	19	5	1	6	6	1	4	29	
4999990	10	9	9	4	2	5	5	1	6	10	
5000000	0	0	0	0	0	0	0	0	0	0	
4999662	338	164	164	14	3	47	47	1	18	338	
4999988	12	11	11	1	0	9	9	0	9	12	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	1	1	0	0	0	0	0	0	2	
4999997	3	2	2	1	1	1	1	0	0	3	
4999998	2	1	1	1	1	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999953	47	31	31	4	2	15	15	0	5	47	
4999999	1	1	1	1	1	0	0	0	0	1	
4999991	9	9	9	1	1	8	8	0	8	9	
4999993	7	5	5	0	0	5	5	0	4	7	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	6	6	1	1	5	5	0	5	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999987	13	9	9	1	0	6	6	0	5	13	
4999983	17	12	12	3	2	6	6	2	5	17	
4999994	6	4	4	2	1	0	0	1	1	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999984	16	10	10	0	0	6	6	0	4	16	
5000000	0	0	0	0	0	0	0	0	0	0	
4999975	25	23	23	3	1	19	19	0	10	25	
5000000	0	0	0	0	0	0	0	0	0	0	
4999989	11	10	10	1	0	8	8	0	8	11	
4999997	3	1	1	0	0	0	0	0	0	3	
4999997	3	1	1	0	0	1	1	0	1	3	
4999992	8	7	7	1	1	5	5	1	4	8	
5000000	0	0	0	0	0	0	0	0	0	0	
4999990	10	9	9	1	1	6	6	1	4	10	
4999997	3	2	2	0	0	2	2	0	0	3	
4999999	1	1	1	0	0	0	0	0	0	1	
4999990	10	8	8	1	1	7	7	0	6	10	
4999993	7	6	6	1	0	3	3	0	3	7	
4999981	19	12	12	2	0	7	7	0	6	19	
4999991	9	7	7	2	0	5	5	0	6	9	
4999999	1	1	1	0	0	0	0	0	0	1	
4999988	12	9	9	0	0	9	9	0	9	12	
4999996	4	1	1	0	0	0	0	0	0	4	
4999998	2	2	2	0	0	1	1	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	0	0	0	0	0	2	
4999998	2	2	2	0	0	2	2	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	5	5	0	0	3	3	0	2	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999989	11	9	9	3	2	5	5	0	5	11	
5000000	0	0	0	0	0	0	0	0	0	0	
4999991	9	8	8	1	1	7	7	0	6	9	
4999998	2	2	2	0	0	1	1	0	1	2	
4999977	23	22	22	3	2	18	18	2	18	23	
5000000	0	0	0	0	0	0	0	0	0	0	
4999993	7	7	7	2	1	4	4	0	4	7	
4999992	8	7	7	3	1	4	4	1	5	8	
4999999	1	1	1	0	0	0	0	0	0	1	
4999993	7	5	5	2	2	2	2	1	0	7	
4999998	2	2	2	1	1	1	1	0	0	2	
4999993	7	2	2	0	0	1	1	0	0	7	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	1	1	0	0	1	
4999995	5	5	5	0	0	4	4	0	4	5	
4993848	6152	3876	3876	421	143	2337	2337	52	1673	6152	
4999986	14	7	7	0	0	4	4	0	3	14	
4999998	2	1	1	0	0	0	0	0	0	2	
4997729	2271	1111	1111	109	16	494	494	1	217	2271	
4999691	309	130	130	9	1	53	53	0	27	309	
4998973	1027	572	572	54	15	287	287	7	197	1027	
4999991	9	9	9	1	0	8	8	0	8	9	
4999998	2	1	1	0	0	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	3	3	1	0	2	2	0	1	3	
4999997	3	3	3	1	0	2	2	0	1	3	
4999998	2	2	2	1	1	1	1	1	0	2	
4999998	2	1	1	0	0	0	0	0	0	2	
4999997	3	2	2	1	0	0	0	0	1	3	
4999994	6	4	4	1	1	3	3	1	2	6	
4999998	2	1	1	1	1	0	0	0	0	2	
4999996	4	2	2	0	0	1	1	0	1	4	
4999998	2	2	2	1	0	1	1	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999989	11	7	7	3	1	4	4	0	3	11	
4999988	12	11	11	2	2	7	7	2	8	12	
4999998	2	1	1	1	1	0	0	0	0	2	
4999984	16	16	16	1	0	11	11	0	8	16	
4999973	27	21	21	2	0	16	16	0	15	27	
4999986	14	8	8	2	1	4	4	0	2	14	
4999572	428	222	222	23	4	107	107	0	58	428	
4999998	2	1	1	0	0	1	1	0	1	2	
4999997	3	1	1	1	0	0	0	0	0	3	
4999995	5	4	4	1	1	3	3	0	3	5	
4991644	8356	4942	4942	481	151	2569	2569	39	1582	8356	
4999934	66	48	48	6	3	24	24	2	16	66	
4999981	19	17	17	1	1	15	15	0	12	19	
4999925	75	44	44	7	2	28	28	1	17	75	
4999996	4	2	2	0	0	1	1	0	1	4	
4999995	5	3	3	0	0	2	2	0	0	5	
4999984	16	8	8	0	0	6	6	0	0	16	
4999814	186	118	118	16	6	60	60	2	42	186	
4999999	1	1	1	0	0	0	0	0	0	1	
4999984	16	11	11	3	2	5	5	1	6	16	
4999947	53	37	37	4	2	25	25	2	22	53	
4999938	62	38	38	2	0	30	30	0	16	62	
4999880	120	85	85	9	4	61	61	2	56	120	
4999993	7	5	5	0	0	3	3	0	2	7	
4999980	20	14	14	1	1	10	10	0	7	20	
4999982	18	13	13	2	1	5	5	1	5	18	
4999974	26	16	16	2	2	9	9	2	9	26	
4999985	15	14	14	1	1	11	11	0	8	15	
4999975	25	17	17	1	1	11	11	0	4	25	
4999995	5	4	4	1	1	2	2	1	3	5	
4999998	2	2	2	1	1	1	1	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	2	2	0	0	1	1	0	0	4	
4999992	8	7	7	1	1	6	6	1	5	8	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	3	3	0	0	2	2	0	0	4	
4999997	3	1	1	0	0	1	1	0	1	3	
4999946	54	34	34	5	1	13	13	0	9	54	
4999994	6	6	6	1	1	4	4	1	3	6	
4999954	46	44	44	5	3	37	37	3	37	46	
4999986	14	12	12	3	2	9	9	1	9	14	
4999994	6	6	6	1	1	4	4	0	4	6	
4999990	10	9	9	1	0	7	7	0	5	10	
4999997	3	2	2	1	0	0	0	0	0	3	
4999997	3	3	3	0	0	2	2	0	1	3	
4999994	6	5	5	1	0	3	3	0	3	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999988	12	11	11	0	0	11	11	0	11	12	
4999983	17	12	12	2	1	6	6	0	5	17	
4999666	334	208	208	25	7	136	136	1	84	334	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	4	4	0	0	4	4	0	2	5	
4999999	1	1	1	0	0	0	0	0	0	1	
4999984	16	13	13	2	1	11	11	1	11	16	
4999977	23	14	14	3	2	4	4	1	2	23	
4999991	9	7	7	1	1	4	4	0	3	9	
4999984	16	13	13	2	0	9	9	0	10	16	
4999998	2	1	1	1	1	0	0	0	0	2	
4999671	329	172	172	8	1	88	88	0	76	329	
4999977	23	23	23	4	2	19	19	2	20	23	
4999995	5	4	4	1	0	2	2	0	2	5	
4999983	17	10	10	1	0	7	7	0	5	17	
4999988	12	7	7	1	1	5	5	0	3	12	
4999848	152	104	104	13	4	59	59	2	47	152	
4999979	21	19	19	2	2	15	15	1	14	21	
5000000	0	0	0	0	0	0	0	0	0	0	
4999976	24	14	14	1	0	7	7	0	4	24	
4999996	4	2	2	1	1	0	0	0	0	4	
4999994	6	3	3	1	0	2	2	0	1	6	
4999990	10	5	5	1	1	3	3	0	2	10	
4999991	9	8	8	1	0	6	6	0	5	9	
4999982	18	16	16	3	2	10	10	1	10	18	
4999990	10	9	9	2	0	7	7	0	8	10	
4999998	2	1	1	1	1	0	0	0	0	2	
4999936	64	62	62	11	5	50	50	5	60	64	
4999923	77	67	67	11	5	51	51	5	60	77	
4999931	69	32	32	4	1	12	12	0	7	69	
4999997	3	2	2	0	0	0	0	0	0	3	
4999999	1	1	1	0	0	0	0	0	0	1	
4999926	74	33	33	2	0	20	20	0	9	74	
5000000	0	0	0	0	0	0	0	0	0	0	
4999986	14	11	11	1	1	7	7	1	6	14	
4999970	30	21	21	4	2	16	16	1	14	30	
4999515	485	310	310	36	12	186	186	3	126	485	
4999996	4	1	1	0	0	1	1	0	1	4	
4999996	4	3	3	1	1	2	2	0	2	4	
4999997	3	2	2	1	1	0	0	0	0	3	
4999997	3	3	3	1	0	2	2	0	2	3	
4999995	5	4	4	0	0	3	3	0	3	5	
4999996	4	4	4	2	1	2	2	0	1	4	
4999966	34	31	31	4	0	23	23	0	23	34	
4999990	10	4	4	0	0	3	3	0	2	10	
4999993	7	6	6	0	0	5	5	0	4	7	
4999981	19	12	12	0	0	9	9	0	8	19	
4999967	33	18	18	5	1	12	12	1	8	33	
4999997	3	3	3	0	0	2	2	0	1	3	
4999920	80	36	36	2	0	16	16	0	5	80	
4999988	12	9	9	1	1	7	7	0	5	12	
4999998	2	1	1	1	1	0	0	0	0	2	
4999085	915	542	542	54	17	287	287	5	189	915	
4993981	6019	3297	3297	285	66	1688	1688	16	930	6019	
4999983	17	16	16	2	1	10	10	0	6	17	
5000000	0	0	0	0	0	0	0	0	0	0	
4999965	35	33	33	5	1	27	27	1	27	35	
4999997	3	1	1	0	0	1	1	0	1	3	
4998450	1550	900	900	74	14	480	480	6	261	1550	
4999454	546	307	307	36	7	157	157	0	107	546	
4999997	3	2	2	1	1	1	1	1	1	3	
4999988	12	10	10	2	0	8	8	0	8	12	
4999998	2	1	1	1	1	0	0	0	0	2	
4999905	95	52	52	8	0	27	27	0	17	95	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999990	10	4	4	0	0	3	3	0	3	10	
4999996	4	3	3	1	1	2	2	0	2	4	
4999972	28	20	20	2	0	13	13	0	9	28	
4999970	30	12	12	1	1	5	5	0	1	30	
4999979	21	14	14	0	0	8	8	0	6	21	
4999997	3	2	2	0	0	1	1	0	0	3	
4999996	4	3	3	1	0	2	2	0	2	4	
4999995	5	5	5	2	1	2	2	0	2	5	
4999987	13	11	11	1	1	8	8	0	6	13	
4999979	21	18	18	2	2	13	13	2	13	21	
4999957	43	17	17	1	1	9	9	0	4	43	
4999996	4	3	3	1	0	2	2	0	2	4	
4999991	9	9	9	1	1	7	7	1	6	9	
4999997	3	2	2	1	1	1	1	1	2	3	
4999995	5	4	4	2	1	2	2	1	2	5	
4999799	201	147	147	17	2	100	100	2	80	201	
4999982	18	14	14	1	1	10	10	1	4	18	
4999558	442	308	308	34	19	194	194	7	134	442	
4999996	4	3	3	0	0	2	2	0	1	4	
4999952	48	22	22	2	1	10	10	1	10	48	
4999826	174	92	92	12	4	45	45	2	35	174	
4999983	17	10	10	1	0	7	7	0	5	17	
4998987	1013	666	666	75	29	373	373	3	270	1013	
4999987	13	11	11	1	0	7	7	0	5	13	
4999997	3	3	3	1	0	1	1	0	2	3	
4999997	3	1	1	1	0	0	0	0	0	3	
4999334	666	403	403	42	11	205	205	2	109	666	
4999992	8	6	6	2	1	4	4	1	4	8	
4999982	18	11	11	2	1	7	7	0	6	18	
4999994	6	3	3	1	0	1	1	0	1	6	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	2	2	0	0	1	1	0	1	2	
4999984	16	13	13	1	1	11	11	0	11	16	
4999359	641	444	444	47	18	277	277	8	210	641	
4999995	5	4	4	1	0	3	3	0	4	5	
4999991	9	9	9	1	0	7	7	0	7	9	
5000000	0	0	0	0	0	0	0	0	0	0	
4999980	20	12	12	1	1	8	8	1	4	20	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999993	7	6	6	1	0	4	4	0	5	7	
4999992	8	5	5	0	0	3	3	0	2	8	
4999998	2	1	1	1	1	0	0	1	0	2	
4999998	2	1	1	0	0	0	0	0	0	2	
4999992	8	8	8	3	1	4	4	1	6	8	
4999997	3	2	2	0	0	2	2	0	1	3	
4999997	3	3	3	1	1	2	2	0	2	3	
4999985	15	8	8	1	0	3	3	0	3	15	
4999994	6	6	6	1	1	4	4	0	3	6	
4999997	3	3	3	1	1	2	2	1	1	3	
4999991	9	8	8	1	1	6	6	1	6	9	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	3	3	0	0	2	2	0	2	4	
4999992	8	5	5	0	0	3	3	0	2	8	
4999988	12	5	5	2	0	1	1	0	2	12	
