BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
310325000	2019.9759424980327	0981	0.117336	0.01779	2019.8586064980327	0.044361	0
310350000	2019.981850871909	0819	0.077308	0.021891	2019.9045428719091	0.043904	0
310375000	2019.9789099056723	1031	0.063439	0.007107	2019.9154709056722	0.032548	0
310400000	2019.9817532305747	0972	0.07310299999999999	9.6e-05	2019.9086502305747	0.034499	0
310425000	2019.9812925971828	0981	0.117336	0.01779	2019.8639565971828	0.044361	0
310450000	2019.9592611460205	0707	0.023234	0.030562	2019.9360271460205	0.032411	0
310475000	2019.9768471332595	0703	0.056444	0.011781	2019.9204031332595	0.020979	0
310500000	2019.9824294405764	0178	0.027133	0.013404	2019.9552964405764	0.025429	0
310525000	2019.9435612067396	0767	0.032147	0.056813	2019.9114142067397	0.066294	0
310550000	2019.9644406575933	0813	0.012705	0.002745	2019.9517356575932	0.013	0
310575000	2019.9209378116002	0936	0.003113	0.001146	2019.9178248116002	0.032953	0
310600000	2019.9409639777912	1087	0.059219	0.01041	2019.8817449777912	0.064281	0
310625000	2019.8644074500264	0978	0.12782500000000002	0.007092	2019.7365824500264	0.043454	0
310650000	2019.977371758328	0646	0.085045	0.052342	2019.892326758328	0.069874	0
310675000	2019.9719182516633	0051	0.084971	0.017876	2019.8869472516633	0.045128	0
310700000	2019.953339311377	0627	0.028001000000000005	0.003387	2019.9253383113771	0.041808	0
310725000	2019.9407763144488	1004	0.016878	0.019221	2019.923898314449	0.033897	0
310750000	2019.9537259356446	0305	0.05752	0.02725	2019.8962059356445	0.080834	0
310775000	2019.9610127227777	0701	0.12828399999999998	0.073787	2019.8327287227778	0.111829	0
310800000	2019.9688596683673	0812	0.138444	0.001669	2019.8304156683673	0.052134	0
310825000	2019.9570646805566	0370	0.092947	0.009338	2019.8641176805565	0.043223	0
310850000	2019.9434022626888	0030	0.07816100000000001	0.004128	2019.8652412626889	0.032777	0
310875000	2019.9663198895862	0977	0.11915200000000001	0.032522	2019.8471678895862	0.039336	0
310900000	2019.9795642154822	0229	0.09175	0.000555	2019.8878142154822	0.049557	0
310925000	2019.9794499411112	0930	0.035854	0.00495	2019.9435959411112	0.014797	0
310950000	2019.9797390996785	0343	0.060797	0.00217	2019.9189420996784	0.056284	0
310975000	2019.9773891614457	0145	0.060344999999999996	0.001492	2019.9170441614456	0.009188	0
311000000	2019.9803808977963	0972	0.07310299999999999	9.6e-05	2019.9072778977963	0.034499	0
311025000	2019.9804397867267	0716	0.054031	0.000674	2019.9264087867268	0.019206	0
311050000	2019.9735382641277	1021	0.040374	0.007118	2019.9331642641278	0.041763	0
311075000	2019.9708889373637	0165	0.007597	0.006345	2019.9632919373637	0.007332	0
311100000	2019.9759722659505	0462	0.035638	0.020947	2019.9403342659505	0.026743	0
311125000	2019.9784726606104	0751	0.027199	0.000537	2019.9512736606102	0.014868	0
311150000	2019.9830009356722	0284	0.066373	0.042588	2019.916627935672	0.051666	0
311175000	2019.9792452663314	0965	0.09370899999999999	0.046111	2019.8855362663314	0.08204	0
311200000	2019.9711866271261	0245	0.072075	0.003246	2019.899111627126	0.027825	0
311225000	2019.9713606149535	0415	0.06625099999999999	0.004326	2019.9051096149535	0.023756	0
311250000	2019.9798090045929	0462	0.035638	0.020947	2019.9441710045928	0.026743	0
311275000	2019.9715816935554	0312	0.04281800000000001	0.016085	2019.9287636935555	0.036051	0
311300000	2019.965503086268	0469	0.067788	0.034935	2019.897715086268	0.041387	0
311325000	2019.9825674715473	1031	0.063439	0.007107	2019.9191284715473	0.032548	0
311350000	2019.9268012746504	0800	0.039691	0.058056	2019.8871102746505	0.070515	0
311375000	2019.9737453151345	0669	0.017868999999999996	0.011498	2019.9558763151344	0.023233	0
311400000	2019.9817596769676	0977	0.11915200000000001	0.032522	2019.8626076769676	0.039336	0
311425000	2019.983390614653	0112	0.092881	0.016985	2019.890509614653	0.042023	0
311450000	2019.9794064256782	0229	0.09175	0.000555	2019.8876564256782	0.049557	0
311475000	2019.9842551408426	0253	0.071868	0.015779	2019.9123871408426	0.042617	0
311500000	2019.981940788973	0978	0.12782500000000002	0.007092	2019.8541157889729	0.043454	0
311525000	2019.9660546728967	1051	0.011068	0.000982	2019.9549866728967	0.017014	0
311550000	2019.9635945805194	0185	0.037924	0.027697	2019.9256705805194	0.050881	0
311575000	2019.9718392061302	0178	0.027133	0.013404	2019.9447062061301	0.025429	0
311600000	2019.9593341646469	0067	0.058316	0.047615	2019.9010181646468	0.064221	0
311625000	2019.9767758146522	0215	0.07749299999999999	0.002071	2019.8992828146522	0.04676	0
311650000	2019.984467165188	0783	0.106106	0.037585	2019.8783611651882	0.083589	0
311675000	2019.9089204958048	0422	0.09254699999999999	0.000731	2019.8163734958048	0.051425	0
311700000	2019.9414260525643	0392	0.027918	0.045436	2019.9135080525643	0.052801	0
311725000	2019.9313300275721	0119	0.039571999999999996	0.057618	2019.8917580275722	0.070043	0
311750000	2019.9571032295098	0782	0.037984	0.028965	2019.9191192295098	0.03665	0
311775000	2019.9806635932498	0457	0.12240600000000001	0.008327	2019.8582575932498	0.04709	0
311800000	2019.9296181060893	0310	0.030538999999999997	0.057284	2019.8990791060892	0.069476	0
311825000	2019.9810334967187	0954	0.12503299999999998	0.056529	2019.8560004967187	0.075266	0
311850000	2019.9584857264238	1031	0.063439	0.007107	2019.8950467264237	0.032548	0
311875000	2019.9200624933924	0489	0.007841	0.019219	2019.9122214933923	0.047488	0
311900000	2019.971247561617	0782	0.037984	0.028965	2019.933263561617	0.03665	0
311925000	2019.9436437721354	0826	0.0063560000000000005	0.015634	2019.9372877721353	0.031636	0
311950000	2019.9621659649881	0341	0.018768	0.004156	2019.9433979649882	0.023062	0
311975000	2019.9618949894218	0343	0.060797	0.00217	2019.9010979894217	0.056284	0
312000000	2019.9872660690353	0112	0.092881	0.016985	2019.8943850690353	0.042023	0
312025000	2019.9846836386662	0245	0.072075	0.003246	2019.9126086386661	0.027825	0
312050000	2019.9766384973796	0691	0.086429	0.042718	2019.8902094973796	0.064846	0
312075000	2019.968726364617	0343	0.060797	0.00217	2019.9079293646168	0.056284	0
312100000	2019.9463563721138	0775	0.10406299999999999	0.067296	2019.8422933721138	0.115772	0
312125000	2019.9654612597542	0779	0.0056300000000000005	0.005368	2019.959831259754	0.01393	0
312150000	2019.9831457472662	0162	0.014139	0.001531	2019.9690067472663	0.006037	0
312175000	2019.9873227309747	1090	0.056930999999999995	0.023496	2019.9303917309746	0.047686	0
312200000	2019.9385078199464	0407	0.099561	0.058113	2019.8389468199464	0.078891	0
312225000	2019.9798308337768	1013	0.051153	0.000619	2019.9286778337766	0.014397	0
312250000	2019.986282777771	0312	0.04281800000000001	0.016085	2019.9434647777712	0.036051	0
312275000	2019.9608393383205	0140	0.029017	0.003865	2019.9318223383204	0.02831	0
312300000	2019.9812276148048	0783	0.106106	0.037585	2019.8751216148048	0.083589	0
312325000	2019.9763851864634	0548	0.0030589999999999997	0.000632	2019.9733261864635	0.003704	0
312350000	2019.97820559875	0145	0.060344999999999996	0.001492	2019.91786059875	0.009188	0
312375000	2019.895900423538	0356	0.008556	0.051974	2019.887344423538	0.069191	0
312400000	2019.8638574605932	0046	0.021292000000000002	0.044649	2019.8425654605933	0.075615	0
312425000	2019.9870492131483	1013	0.051153	0.000619	2019.9358962131482	0.014397	0
312450000	2019.962438209872	1081	0.021207999999999998	0.012988	2019.9412302098722	0.025032	0
312475000	2019.9823561203937	0930	0.035854	0.00495	2019.9465021203937	0.014797	0
312500000	2019.9855308782899	1013	0.051153	0.000619	2019.9343778782898	0.014397	0
312525000	2019.989914946488	0597	0.14593799999999998	0.011815	2019.843976946488	0.036408	0
312550000	2019.984206758806	0462	0.035638	0.020947	2019.948568758806	0.026743	0
312575000	2019.9867533738222	0716	0.054031	0.000674	2019.9327223738223	0.019206	0
312600000	2019.9837713387294	0214	0.08834800000000001	0.001604	2019.8954233387294	0.062101	0
312625000	2019.9743872939523	0070	0.13422499999999998	0.029553	2019.8401622939523	0.039192	0
312650000	2019.9638297326915	0965	0.09370899999999999	0.046111	2019.8701207326915	0.08204	0
312675000	2019.9449857158966	0043	0.044614999999999995	0.04205	2019.9003707158965	0.074427	0
312700000	2019.9798570736946	0646	0.085045	0.052342	2019.8948120736945	0.069874	0
312725000	2019.9770320076625	0245	0.072075	0.003246	2019.9049570076625	0.027825	0
312750000	2019.9807447707167	0836	0.061302	0.040441	2019.9194427707166	0.060668	0
312775000	2019.9807430267283	0474	0.11756399999999999	0.055703	2019.8631790267284	0.078932	0
312800000	2019.9531385708715	0599	0.07579	0.041682	2019.8773485708714	0.052906	0
312825000	2019.9697427724732	0712	0.180172	0.011424	2019.789570772473	0.060724	0
312850000	2019.977648511973	0450	0.030084	0.016968	2019.947564511973	0.029892	0
312875000	2019.9679887208188	0576	0.060700000000000004	0.031765	2019.9072887208188	0.066142	0
312900000	2019.9857300502417	0027	0.12172000000000001	0.048819	2019.8640100502416	0.068388	0
312925000	2019.9424867253979	0040	0.00876	0.002874	2019.933726725398	0.033811	0
312950000	2019.973798962561	0754	0.033294000000000004	0.034306	2019.940504962561	0.038723	0
312975000	2019.9734587683997	0312	0.04281800000000001	0.016085	2019.9306407683998	0.036051	0
313000000	2019.9745114391783	0911	0.111763	0.030347	2019.8627484391782	0.112436	0
313025000	2019.9710060408718	0231	0.013883	0.012569	2019.9571230408717	0.02151	0
313050000	2019.951640206684	0245	0.072075	0.003246	2019.879565206684	0.027825	0
313075000	2019.9667450617414	1008	0.026175	0.011275	2019.9405700617415	0.031853	0
313100000	2019.9720170513756	0637	0.085711	0.055373	2019.8863060513756	0.073113	0
313125000	2019.9797894893259	1031	0.063439	0.007107	2019.9163504893259	0.032548	0
313150000	2019.9314434526098	0982	0.009751999999999999	0.020158	2019.9216914526098	0.032011	0
313175000	2019.9607961207216	0051	0.084971	0.017876	2019.8758251207216	0.045128	0
313200000	2019.9784620643932	0751	0.027199	0.000537	2019.951263064393	0.014868	0
313225000	2019.9513669942096	0929	0.014779	0.001749	2019.9365879942095	0.021208	0
313250000	2019.9273896970835	0682	0.023911	0.042985	2019.9034786970835	0.064316	0
313275000	2019.9516356555691	0574	0.000181	0.001941	2019.951454655569	0.00526	0
313300000	2019.963529736303	0973	0.101144	0.076039	2019.862385736303	0.087299	0
313325000	2019.976850710872	0911	0.111763	0.030347	2019.8650877108719	0.112436	0
313350000	2019.9468290533644	0674	0.046881000000000006	0.038423	2019.8999480533644	0.0548	0
313375000	2019.96550589746	0284	0.066373	0.042588	2019.8991328974598	0.051666	0
313400000	2019.9767707581987	0548	0.0030589999999999997	0.000632	2019.9737117581988	0.003704	0
313425000	2019.9745972527653	0597	0.14593799999999998	0.011815	2019.8286592527654	0.036408	0
313450000	2019.9768809729158	0177	0.089028	0.065543	2019.8878529729157	0.070963	0
313475000	2019.960547250584	0051	0.084971	0.017876	2019.8755762505841	0.045128	0
313500000	2019.978083784727	0630	0.08282199999999999	0.001688	2019.895261784727	0.025356	0
313525000	2019.968657403041	0973	0.101144	0.076039	2019.8675134030411	0.087299	0
313550000	2019.9722097815163	0145	0.060344999999999996	0.001492	2019.9118647815162	0.009188	0
313575000	2019.9724886051015	0178	0.027133	0.013404	2019.9453556051014	0.025429	0
313600000	2019.9779636525022	0145	0.060344999999999996	0.001492	2019.9176186525021	0.009188	0
313625000	2019.976848230361	0881	0.008172	0.003127	2019.9686762303609	0.010417	0
313650000	2019.9761620166166	1013	0.051153	0.000619	2019.9250090166165	0.014397	0
313675000	2019.9769165310854	0027	0.12172000000000001	0.048819	2019.8551965310853	0.068388	0
313700000	2019.9616532644134	0815	0.19326200000000002	0.031853	2019.7683912644134	0.09134	0
313725000	2019.9804376145705	0504	0.034018	0.003119	2019.9464196145705	0.034148	0
313750000	2019.980520844532	0703	0.056444	0.011781	2019.924076844532	0.020979	0
313775000	2019.9798588412157	0981	0.117336	0.01779	2019.8625228412157	0.044361	0
313800000	2019.970340985555	0462	0.035638	0.020947	2019.9347029855548	0.026743	0
313825000	2019.9778120361455	0881	0.008172	0.003127	2019.9696400361454	0.010417	0
313850000	2019.9722965446736	1087	0.059219	0.01041	2019.9130775446736	0.064281	0
313875000	2019.9676863774503	0047	0.034997999999999994	0.007204	2019.9326883774502	0.040301	0
313900000	2019.9729138623725	0474	0.11756399999999999	0.055703	2019.8553498623726	0.078932	0
313925000	2019.9755865185493	0312	0.04281800000000001	0.016085	2019.9327685185494	0.036051	0
313950000	2019.9768396753134	0312	0.04281800000000001	0.016085	2019.9340216753135	0.036051	0
313975000	2019.9835246455837	0637	0.085711	0.055373	2019.8978136455837	0.073113	0
314000000	2019.9836312177154	0840	0.150618	0.045701	2019.8330132177155	0.107256	0
314025000	2019.9919863642845	0259	0.053243	0.005595	2019.9387433642844	0.029596	0
314050000	2019.9916502839872	0880	0.070744	0.045549	2019.920906283987	0.05197	0
314075000	2019.9878516784725	0425	0.06490499999999999	0.038197	2019.9229466784725	0.047646	0
314100000	2019.9797398123997	0965	0.09370899999999999	0.046111	2019.8860308123997	0.08204	0
314125000	2019.9821198639283	0116	0.139773	0.014264	2019.8423468639282	0.024609	0
314150000	2019.9607098180174	0144	0.01802	0.001436	2019.9426898180175	0.019925	0
314175000	2019.98887363684	0309	0.08013300000000001	0.004242	2019.90874063684	0.024295	0
314200000	2019.9850407435279	0726	0.057485	0.014145	2019.9275557435278	0.016395	0
314225000	2019.9767715557573	0229	0.09175	0.000555	2019.8850215557572	0.049557	0
314250000	2019.977072342898	0506	0.017609	0.004341	2019.959463342898	0.014781	0
314275000	2019.9800286543318	0409	0.054855	0.008924	2019.9251736543317	0.04049	0
314300000	2019.9616925302935	0466	0.021294999999999998	0.020258	2019.9403975302935	0.040424	0
314325000	2019.9512747441183	0707	0.023234	0.030562	2019.9280407441183	0.032411	0
314350000	2019.954721779652	0874	0.028324999999999996	0.01583	2019.926396779652	0.025705	0
314375000	2019.9827425999713	0309	0.08013300000000001	0.004242	2019.9026095999714	0.024295	0
314400000	2019.97986164191	0637	0.085711	0.055373	2019.89415064191	0.073113	0
314425000	2019.9797289005146	0504	0.034018	0.003119	2019.9457109005145	0.034148	0
314450000	2019.993105016335	0409	0.054855	0.008924	2019.938250016335	0.04049	0
314475000	2019.9785022808783	0307	0.144646	0.003021	2019.8338562808783	0.05168	0
314500000	2019.9557700577423	0862	0.030223	0.004851	2019.9255470577423	0.045157	0
314525000	2019.9740513989984	1033	0.009425999999999999	0.01174	2019.9646253989984	0.014271	0
314550000	2019.9709065674676	0869	0.056943	0.042644	2019.9139635674676	0.056505	0
314575000	2019.9728753789263	0214	0.08834800000000001	0.001604	2019.8845273789264	0.062101	0
314600000	2019.9633725942356	0237	0.050527999999999997	0.030629	2019.9128445942356	0.051132	0
314625000	2019.973982377394	0469	0.067788	0.034935	2019.9061943773938	0.041387	0
314650000	2019.9859710659764	0716	0.054031	0.000674	2019.9319400659765	0.019206	0
314675000	2019.9641740113648	0334	0.05004	0.006192	2019.9141340113647	0.060075	0
314700000	2019.9869600028653	0554	0.0601	7.6e-05	2019.9268600028654	0.029014	0
314725000	2019.9780010586237	0094	0.035071	0.025083	2019.9429300586237	0.034453	0
314750000	2019.9868246191882	0981	0.117336	0.01779	2019.8694886191881	0.044361	0
314775000	2019.9801757722314	0899	0.09219000000000001	0.002791	2019.8879857722313	0.061116	0
314800000	2019.9343765107326	0662	0.004818	0.027261	2019.9295585107327	0.031183	0
314825000	2019.9708119417096	0746	0.043042000000000004	0.039538	2019.9277699417096	0.046102	0
314850000	2019.977839467619	0343	0.060797	0.00217	2019.917042467619	0.056284	0
314875000	2019.9819010826316	1077	0.094057	0.017236	2019.8878440826315	0.045744	0
314900000	2019.9831632304129	0425	0.06490499999999999	0.038197	2019.918258230413	0.047646	0
314925000	2019.977986351886	0312	0.04281800000000001	0.016085	2019.9351683518862	0.036051	0
314950000	2019.9779984546808	0343	0.060797	0.00217	2019.9172014546807	0.056284	0
314975000	2019.979884449313	0245	0.072075	0.003246	2019.907809449313	0.027825	0
315000000	2019.9823744376833	0701	0.12828399999999998	0.073787	2019.8540904376835	0.111829	0
315025000	2019.9657634724852	0304	0.070608	0.053474	2019.8951554724852	0.082279	0
315050000	2019.9753459777567	0783	0.106106	0.037585	2019.8692399777567	0.083589	0
315075000	2019.9772503293707	0637	0.085711	0.055373	2019.8915393293707	0.073113	0
315100000	2019.9701556974962	0576	0.060700000000000004	0.031765	2019.9094556974962	0.066142	0
315125000	2019.970436057175	0976	0.05516	0.021808	2019.915276057175	0.027649	0
315150000	2019.944175969268	0637	0.085711	0.055373	2019.858464969268	0.073113	0
315175000	2019.9641106714646	0030	0.07816100000000001	0.004128	2019.8859496714647	0.032777	0
315200000	2019.9077451544863	0233	0.029617	0.049123	2019.8781281544864	0.071828	0
315225000	2019.93942971941	0825	0.030436	0.009084	2019.90899371941	0.032664	0
315250000	2019.9459460624855	0841	0.004348	0.000114	2019.9415980624856	0.034243	0
315275000	2019.9644732883917	0775	0.10406299999999999	0.067296	2019.8604102883917	0.115772	0
315300000	2019.964421349219	0461	0.010885999999999998	0.009016	2019.953535349219	0.012367	0
315325000	2019.959483574907	0808	0.12138499999999999	0.075102	2019.838098574907	0.088192	0
315350000	2019.9665503554706	1081	0.021207999999999998	0.012988	2019.9453423554708	0.025032	0
315375000	2019.963223879528	0415	0.06625099999999999	0.004326	2019.896972879528	0.023756	0
315400000	2019.9546570296352	0034	0.025812	0.037589	2019.928845029635	0.047769	0
315425000	2019.948419568546	0762	0.000661	0.019044	2019.9477585685459	0.032476	0
315450000	2019.9473187790675	0492	0.000951	0.009648	2019.9463677790675	0.017124	0
315475000	2019.9595552678234	0599	0.07579	0.041682	2019.8837652678233	0.052906	0
315500000	2019.9610388297167	0492	0.000951	0.009648	2019.9600878297167	0.017124	0
315525000	2019.957334711005	0632	0.033588	0.031984	2019.923746711005	0.048577	0
315550000	2019.9556311159372	0245	0.072075	0.003246	2019.8835561159372	0.027825	0
315575000	2019.9552853115174	0284	0.066373	0.042588	2019.8889123115173	0.051666	0
315600000	2019.9570043880758	0812	0.138444	0.001669	2019.8185603880759	0.052134	0
315625000	2019.9729227057076	0082	0.08133599999999999	0.010255	2019.8915867057076	0.087764	0
315650000	2019.9732778459334	0177	0.089028	0.065543	2019.8842498459333	0.070963	0
315675000	2019.9791325903755	0630	0.08282199999999999	0.001688	2019.8963105903754	0.025356	0
315700000	2019.9742072492456	0974	0.06287399999999999	0.018003	2019.9113332492457	0.057338	0
315725000	2019.9705630676117	0074	0.018748	0.011401	2019.9518150676117	0.027597	0
315750000	2019.973302255946	0312	0.04281800000000001	0.016085	2019.930484255946	0.036051	0
315775000	2019.9752034417304	0474	0.11756399999999999	0.055703	2019.8576394417305	0.078932	0
315800000	2019.9568301237161	0492	0.000951	0.009648	2019.9558791237162	0.017124	0
315825000	2019.9067447411774	0776	0.149558	0.028926	2019.7571867411773	0.103529	0
315850000	2019.9865766444484	0645	0.049192	0.032441	2019.9373846444485	0.042442	0
315875000	2019.974993411954	0469	0.067788	0.034935	2019.907205411954	0.041387	0
315900000	2019.9876835272605	0783	0.106106	0.037585	2019.8815775272606	0.083589	0
315925000	2019.9828721419549	0133	0.044593	0.001615	2019.9382791419548	0.021847	0
315950000	2019.9815018013162	0253	0.071868	0.015779	2019.9096338013162	0.042617	0
315975000	2019.9532370211177	0664	0.011167	0.020183	2019.9420700211178	0.033227	0
316000000	2019.9642728106091	1033	0.009425999999999999	0.01174	2019.954846810609	0.014271	0
316025000	2019.9911576776112	0726	0.057485	0.014145	2019.9336726776112	0.016395	0
316050000	2019.9235393496715	0436	0.010544999999999999	0.021956	2019.9129943496714	0.051402	0
316075000	2019.9585195128316	0034	0.025812	0.037589	2019.9327075128315	0.047769	0
316100000	2019.9663736711323	0133	0.044593	0.001615	2019.9217806711322	0.021847	0
316125000	2019.980219605844	0751	0.027199	0.000537	2019.953020605844	0.014868	0
316150000	2019.9815661321347	0981	0.117336	0.01779	2019.8642301321347	0.044361	0
316175000	2019.9805572886983	0162	0.014139	0.001531	2019.9664182886984	0.006037	0
316200000	2019.929094941082	0181	0.013252	0.002206	2019.915842941082	0.03534	0
316225000	2019.9830215640923	0579	0.062946	0.01	2019.9200755640923	0.059367	0
316250000	2019.967854086293	0309	0.08013300000000001	0.004242	2019.8877210862931	0.024295	0
316275000	2019.9890300031793	0637	0.085711	0.055373	2019.9033190031794	0.073113	0
316300000	2019.9568547314777	0090	0.06691	0.064919	2019.8899447314777	0.088992	0
316325000	2019.9642281397998	0144	0.01802	0.001436	2019.9462081397999	0.019925	0
316350000	2019.98654620763	0599	0.07579	0.041682	2019.91075620763	0.052906	0
316375000	2019.8838874048633	0943	0.001887	0.045291	2019.8820004048634	0.069369	0
316400000	2019.957580592275	0561	0.062517	0.074412	2019.895063592275	0.083603	0
316425000	2019.976505508582	0911	0.111763	0.030347	2019.864742508582	0.112436	0
316450000	2019.9911354271326	0815	0.19326200000000002	0.031853	2019.7978734271326	0.09134	0
316475000	2019.9793318211284	0070	0.13422499999999998	0.029553	2019.8451068211284	0.039192	0
316500000	2019.9803931925292	0819	0.077308	0.021891	2019.9030851925293	0.043904	0
316525000	2019.9668658019898	1021	0.040374	0.007118	2019.9264918019899	0.041763	0
316550000	2019.931902088327	0270	0.005189	0.034897	2019.926713088327	0.049688	0
316575000	2019.9115983885654	0679	0.016579	0.019895	2019.8950193885653	0.052401	0
316600000	2019.929377178755	0854	0.000331	0.016954	2019.929046178755	0.023374	0
316625000	2019.9636885541788	0360	0.04958099999999999	0.039434	2019.9141075541788	0.053497	0
316650000	2019.967852654515	1054	0.041298	0.004164	2019.9265546545148	0.029168	0
316675000	2019.9595989973438	0554	0.0601	7.6e-05	2019.899498997344	0.029014	0
316700000	2019.961117000328	0851	0.023871	0.005044	2019.9372460003278	0.025674	0
316725000	2019.9839958497482	0363	0.054265999999999995	0.00014	2019.9297298497481	0.035359	0
316750000	2019.9696560927598	0691	0.086429	0.042718	2019.8832270927599	0.064846	0
316775000	2019.969832271416	0070	0.13422499999999998	0.029553	2019.835607271416	0.039192	0
316800000	2019.9663687477407	0553	0.06273100000000001	0.013548	2019.9036377477407	0.071964	0
316825000	2019.9797099266875	1063	0.061568	0.042591	2019.9181419266874	0.058662	0
316850000	2019.9875352776262	0133	0.044593	0.001615	2019.9429422776261	0.021847	0
316875000	2019.9891158237137	0691	0.086429	0.042718	2019.9026868237138	0.064846	0
316900000	2019.9648719320544	0776	0.149558	0.028926	2019.8153139320543	0.103529	0
316925000	2019.975185014964	1032	0.098573	0.078921	2019.876612014964	0.094657	0
316950000	2019.9846627485101	0637	0.085711	0.055373	2019.8989517485102	0.073113	0
316975000	2019.9142752230077	1030	0.003267	0.0251	2019.9110082230077	0.060146	0
317000000	2019.9278964310618	0105	0.006914000000000001	0.047229	2019.9209824310617	0.054004	0
317025000	2019.9769133468744	0425	0.06490499999999999	0.038197	2019.9120083468745	0.047646	0
317050000	2019.9839385944993	1007	0.061113	0.020695	2019.9228255944993	0.034724	0
317075000	2019.9827984591736	0070	0.13422499999999998	0.029553	2019.8485734591736	0.039192	0
317100000	2019.983717520201	0407	0.099561	0.058113	2019.884156520201	0.078891	0
317125000	2019.9792500132364	0981	0.117336	0.01779	2019.8619140132364	0.044361	0
317150000	2019.9382365357328	0848	0.06303199999999999	0.076242	2019.8752045357328	0.101952	0
317175000	2019.8576317433922	0520	0.037063	0.048857	2019.8205687433922	0.079487	0
317200000	2019.9663004778258	0851	0.023871	0.005044	2019.9424294778257	0.025674	0
317225000	2019.98481559229	0978	0.12782500000000002	0.007092	2019.85699059229	0.043454	0
317250000	2019.9798901550287	0974	0.06287399999999999	0.018003	2019.9170161550287	0.057338	0
317275000	2019.9775675184706	0506	0.017609	0.004341	2019.9599585184706	0.014781	0
317300000	2019.9807725276044	0701	0.12828399999999998	0.073787	2019.8524885276045	0.111829	0
317325000	2019.982260048974	0783	0.106106	0.037585	2019.876154048974	0.083589	0
317350000	2019.977804938707	0363	0.054265999999999995	0.00014	2019.923538938707	0.035359	0
317375000	2019.978501681768	0461	0.010885999999999998	0.009016	2019.967615681768	0.012367	0
317400000	2019.9695337505668	0425	0.06490499999999999	0.038197	2019.9046287505669	0.047646	0
317425000	2019.9177673650986	0026	0.038571999999999995	0.050986	2019.8791953650987	0.091058	0
317450000	2019.9310444869022	1013	0.051153	0.000619	2019.8798914869021	0.014397	0
317475000	2019.9647410296948	0556	0.035389	0.02101	2019.9293520296949	0.043602	0
317500000	2019.9761363040245	0665	0.048848	0.001545	2019.9272883040246	0.032658	0
317525000	2019.9807828744347	0425	0.06490499999999999	0.038197	2019.9158778744347	0.047646	0
317550000	2019.9766712160647	1081	0.021207999999999998	0.012988	2019.9554632160648	0.025032	0
317575000	2019.9631773928313	0701	0.12828399999999998	0.073787	2019.8348933928314	0.111829	0
317600000	2019.9774095965465	0504	0.034018	0.003119	2019.9433915965465	0.034148	0
317625000	2019.9818116395868	0215	0.07749299999999999	0.002071	2019.9043186395868	0.04676	0
317650000	2019.988274965161	0407	0.099561	0.058113	2019.888713965161	0.078891	0
317675000	2019.9482952305625	0853	0.001263	0.023728	2019.9470322305624	0.030922	0
317700000	2019.939106658253	0880	0.070744	0.045549	2019.8683626582529	0.05197	0
317725000	2019.9728203013306	0051	0.084971	0.017876	2019.8878493013306	0.045128	0
317750000	2019.973944267029	0457	0.12240600000000001	0.008327	2019.8515382670291	0.04709	0
317775000	2019.9770285114678	0133	0.044593	0.001615	2019.9324355114677	0.021847	0
317800000	2019.9786290420657	0954	0.12503299999999998	0.056529	2019.8535960420656	0.075266	0
317825000	2019.983448089671	0899	0.09219000000000001	0.002791	2019.8912580896708	0.061116	0
317850000	2019.971538326949	0379	0.06534799999999999	0.003983	2019.906190326949	0.06962	0
317875000	2019.9720834998375	1087	0.059219	0.01041	2019.9128644998375	0.064281	0
317900000	2019.9308265521934	1083	0.009109	0.002177	2019.9217175521933	0.024852	0
317925000	2019.9790861025376	0030	0.07816100000000001	0.004128	2019.9009251025377	0.032777	0
317950000	2019.9793508295538	0703	0.056444	0.011781	2019.9229068295538	0.020979	0
317975000	2019.9536278205212	1054	0.041298	0.004164	2019.912329820521	0.029168	0
318000000	2019.9516012546035	0401	0.062245	0.019991	2019.8893562546034	0.04391	0
318025000	2019.9314934016923	1076	0.088375	0.037768	2019.8431184016922	0.122553	0
318050000	2019.9423861984385	0980	0.09162600000000001	0.030779	2019.8507601984386	0.102162	0
318075000	2019.9568457524495	0715	0.045512	0.007186	2019.9113337524495	0.059565	0
318100000	2019.955635946807	0177	0.089028	0.065543	2019.8666079468069	0.070963	0
318125000	2019.9601997646607	0162	0.014139	0.001531	2019.9460607646608	0.006037	0
318150000	2019.9565841375454	0598	0.035643	0.02656	2019.9209411375455	0.047448	0
318175000	2019.9632623322184	0428	0.023834	0.015205	2019.9394283322183	0.036965	0
318200000	2019.9584420427473	0195	0.122966	0.027042	2019.8354760427474	0.040338	0
318225000	2019.9618345908602	0603	0.044185999999999996	0.020978	2019.9176485908602	0.057639	0
318250000	2019.956566614234	0370	0.092947	0.009338	2019.8636196142338	0.043223	0
318275000	2019.9761392942173	0716	0.054031	0.000674	2019.9221082942174	0.019206	0
318300000	2019.9439649619865	1086	0.007341	0.023104	2019.9366239619865	0.042571	0
318325000	2019.9417962480181	1084	0.000424	0.018549	2019.941372248018	0.028494	0
318350000	2019.9377447869415	0310	0.030538999999999997	0.057284	2019.9072057869414	0.069476	0
318375000	2019.94719084413	0674	0.046881000000000006	0.038423	2019.90030984413	0.0548	0
