S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
4999941	59	58	58	11	5	47	47	5	56	59	
4999992	8	7	7	1	1	5	5	0	5	8	
4999999	1	1	1	0	0	0	0	0	0	1	
4999995	5	4	4	1	1	2	2	0	2	5	
4999995	5	5	5	1	1	4	4	1	3	5	
5000000	0	0	0	0	0	0	0	0	0	0	
4999992	8	8	8	1	1	4	4	1	3	8	
4999998	2	2	2	1	0	0	0	0	0	2	
4999994	6	3	3	0	0	3	3	0	2	6	
4999994	6	6	6	1	1	4	4	1	4	6	
4999995	5	5	5	1	1	4	4	1	3	5	
4999995	5	4	4	1	1	3	3	0	3	5	
4999995	5	3	3	1	1	1	1	0	0	5	
4999989	11	8	8	2	1	3	3	0	3	11	
4999991	9	5	5	1	0	3	3	0	4	9	
4999997	3	2	2	1	0	1	1	0	0	3	
4999969	31	19	19	1	1	12	12	0	8	31	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999988	12	11	11	2	2	7	7	2	8	12	
4999995	5	4	4	1	1	3	3	0	3	5	
4999999	1	1	1	0	0	0	0	0	0	1	
4992792	7208	4430	4430	453	140	2540	2540	48	1804	7208	
4999979	21	19	19	2	2	14	14	1	10	21	
4999980	20	18	18	3	1	14	14	1	14	20	
4999998	2	2	2	0	0	1	1	0	1	2	
4999992	8	7	7	1	1	6	6	1	4	8	
4999920	80	66	66	3	0	61	61	0	58	80	
4999991	9	6	6	1	0	3	3	0	1	9	
4999998	2	1	1	0	0	1	1	0	0	2	
4999998	2	2	2	0	0	1	1	0	1	2	
4999998	2	2	2	1	0	1	1	0	1	2	
4999992	8	7	7	1	1	6	6	0	6	8	
4999998	2	2	2	1	0	0	0	0	0	2	
4999969	31	28	28	4	2	23	23	2	25	31	
4999978	22	17	17	1	0	12	12	0	8	22	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	0	0	0	0	0	2	
4999998	2	2	2	0	0	1	1	0	1	2	
4999995	5	4	4	1	1	1	1	0	1	5	
4999987	13	10	10	1	0	8	8	0	7	13	
4999996	4	2	2	1	1	1	1	0	1	4	
4999996	4	3	3	1	0	2	2	0	1	4	
4999974	26	25	25	6	1	19	19	1	25	26	
4999982	18	13	13	3	1	9	9	1	5	18	
4999974	26	24	24	6	2	15	15	2	17	26	
4999999	1	1	1	1	1	0	0	0	0	1	
4999447	553	349	349	32	8	208	208	0	133	553	
4999988	12	9	9	0	0	9	9	0	9	12	
4999959	41	23	23	4	1	10	10	0	6	41	
4999990	10	8	8	1	1	2	2	1	0	10	
4999991	9	8	8	1	1	4	4	0	4	9	
4999998	2	2	2	1	1	1	1	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	1	1	3	3	0	3	4	
4999988	12	10	10	2	0	6	6	0	6	12	
4999999	1	1	1	0	0	0	0	0	0	1	
4999986	14	12	12	1	0	8	8	0	6	14	
4999989	11	10	10	3	2	7	7	2	8	11	
4999993	7	6	6	1	1	3	3	1	3	7	
4999988	12	8	8	1	0	4	4	0	3	12	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	5	5	1	1	3	3	0	3	6	
4999997	3	2	2	0	0	0	0	0	0	3	
4999983	17	15	15	1	1	12	12	1	9	17	
4999997	3	3	3	1	1	1	1	1	1	3	
4999999	1	1	1	0	0	0	0	0	0	1	
4999993	7	6	6	1	1	5	5	0	5	7	
4999998	2	2	2	0	0	1	1	0	1	2	
4999997	3	2	2	0	0	2	2	0	1	3	
4999983	17	14	14	0	0	9	9	0	5	17	
4999988	12	10	10	2	1	8	8	0	7	12	
4999996	4	3	3	1	0	2	2	0	0	4	
4999985	15	10	10	1	0	6	6	0	3	15	
4999985	15	15	15	1	1	12	12	1	9	15	
4999997	3	2	2	1	0	0	0	0	0	3	
4999999	1	1	1	0	0	0	0	0	0	1	
4999994	6	5	5	2	1	2	2	1	3	6	
4999996	4	4	4	1	1	1	1	1	1	4	
4999993	7	6	6	1	1	5	5	1	5	7	
4938338	61662	40769	40769	4230	1299	24185	24185	479	16801	61662	
4999686	314	164	164	22	10	90	90	5	64	314	
4999995	5	3	3	1	0	2	2	0	2	5	
4999998	2	2	2	1	0	1	1	0	0	2	
4999987	13	11	11	5	4	4	4	2	4	13	
4999999	1	1	1	1	0	0	0	0	0	1	
4999998	2	1	1	1	1	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999980	20	17	17	2	2	14	14	1	9	20	
4999995	5	4	4	0	0	3	3	0	2	5	
4999998	2	1	1	0	0	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	1	1	0	0	1	0	2	
4999975	25	25	25	6	1	16	16	1	21	25	
4999995	5	5	5	1	1	4	4	1	3	5	
4999997	3	1	1	0	0	0	0	0	0	3	
4999997	3	2	2	1	1	0	0	0	0	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999985	15	12	12	4	3	6	6	0	4	15	
4999999	1	1	1	0	0	0	0	0	0	1	
4999997	3	2	2	1	1	0	0	0	0	3	
4999998	2	1	1	1	0	0	0	0	0	2	
4999996	4	4	4	1	1	2	2	1	1	4	
4999986	14	13	13	5	4	6	6	2	7	14	
4999996	4	3	3	1	0	0	0	0	1	4	
4999980	20	20	20	0	0	15	15	0	11	20	
4999990	10	6	6	2	0	2	2	0	3	10	
4999991	9	4	4	0	0	3	3	0	1	9	
4999925	75	58	58	13	5	33	33	1	33	75	
4999995	5	5	5	2	1	2	2	0	2	5	
4999987	13	9	9	3	2	4	4	1	6	13	
4999998	2	2	2	1	1	0	0	0	0	2	
4999998	2	2	2	0	0	1	1	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999979	21	15	15	2	1	11	11	1	5	21	
4999991	9	7	7	1	1	4	4	0	3	9	
4999977	23	23	23	4	2	19	19	2	20	23	
4999997	3	1	1	1	0	0	0	0	0	3	
4999957	43	26	26	5	2	14	14	1	11	43	
4999998	2	2	2	1	1	1	1	0	1	2	
4999996	4	4	4	0	0	3	3	0	2	4	
4999992	8	4	4	0	0	2	2	0	1	8	
4999964	36	25	25	3	1	18	18	1	15	36	
4999992	8	7	7	1	1	4	4	0	3	8	
4999996	4	4	4	1	1	3	3	0	3	4	
4999991	9	7	7	0	0	6	6	0	5	9	
4999991	9	9	9	1	1	8	8	0	7	9	
4999992	8	7	7	2	1	3	3	0	3	8	
4999998	2	1	1	1	1	0	0	0	0	2	
4999991	9	5	5	2	1	3	3	1	3	9	
4999990	10	7	7	0	0	5	5	0	5	10	
4999990	10	9	9	1	0	6	6	0	5	10	
4999965	35	32	32	6	2	25	25	2	26	35	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	2	1	2	2	0	2	4	
4999998	2	2	2	0	0	1	1	0	1	2	
4999988	12	12	12	2	1	10	10	0	11	12	
4999988	12	9	9	1	0	8	8	0	6	12	
4999994	6	5	5	1	1	3	3	1	1	6	
4999993	7	7	7	1	1	3	3	0	3	7	
4999995	5	4	4	0	0	2	2	0	1	5	
4999988	12	11	11	4	3	6	6	2	6	12	
4999996	4	1	1	0	0	1	1	0	0	4	
4999991	9	5	5	1	1	2	2	0	1	9	
4999840	160	76	76	6	2	24	24	2	16	160	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	3	3	0	0	2	2	0	1	6	
4999993	7	4	4	2	1	2	2	1	1	7	
4999995	5	4	4	1	0	1	1	0	1	5	
4999998	2	2	2	1	1	1	1	1	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999988	12	11	11	2	0	8	8	0	8	12	
4999980	20	16	16	2	1	11	11	1	9	20	
4999989	11	8	8	3	2	4	4	2	5	11	
4999987	13	5	5	0	0	4	4	0	2	13	
4999953	47	22	22	2	0	8	8	0	3	47	
4999997	3	2	2	0	0	1	1	0	0	3	
4999998	2	1	1	0	0	0	0	0	0	2	
4999998	2	2	2	1	0	1	1	0	1	2	
4999994	6	2	2	1	0	0	0	0	0	6	
4999993	7	3	3	0	0	0	0	0	0	7	
4999993	7	6	6	2	0	4	4	0	5	7	
4999998	2	1	1	1	0	0	0	0	1	2	
4999999	1	1	1	0	0	0	0	0	0	1	
4999996	4	4	4	1	1	3	3	0	3	4	
4999994	6	6	6	0	0	5	5	0	5	6	
4999997	3	2	2	1	1	1	1	1	1	3	
4999993	7	5	5	0	0	4	4	0	2	7	
4999983	17	15	15	1	1	13	13	1	13	17	
4999989	11	6	6	1	0	3	3	0	4	11	
4999992	8	4	4	0	0	2	2	0	1	8	
4999995	5	4	4	2	1	0	0	0	0	5	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	2	2	0	0	1	1	0	1	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999993	7	5	5	1	1	2	2	0	1	7	
5000000	0	0	0	0	0	0	0	0	0	0	
4999946	54	42	42	5	2	31	31	0	27	54	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	3	3	1	1	2	2	1	0	4	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	1	1	1	1	0	0	0	0	2	
4999903	97	75	75	5	3	50	50	2	30	97	
4999982	18	15	15	1	1	12	12	0	11	18	
4999990	10	8	8	0	0	6	6	0	4	10	
4999957	43	23	23	2	1	13	13	0	7	43	
4999990	10	10	10	1	1	9	9	1	9	10	
4999998	2	2	2	1	0	1	1	0	0	2	
4999983	17	15	15	1	1	12	12	1	9	17	
4999994	6	5	5	2	1	2	2	0	1	6	
4999989	11	6	6	0	0	5	5	0	2	11	
4999997	3	2	2	1	1	1	1	0	1	3	
4999999	1	1	1	0	0	0	0	0	0	1	
4999993	7	6	6	0	0	6	6	0	3	7	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999982	18	13	13	0	0	8	8	0	4	18	
4999920	80	60	60	7	3	37	37	1	33	80	
4999984	16	13	13	4	3	7	7	2	6	16	
5000000	0	0	0	0	0	0	0	0	0	0	
4999446	554	319	319	24	7	172	172	1	94	554	
4999997	3	2	2	1	0	1	1	0	1	3	
4999992	8	5	5	2	0	2	2	0	3	8	
4999988	12	9	9	2	1	7	7	1	5	12	
4999956	44	30	30	4	0	15	15	0	10	44	
4999907	93	74	74	7	1	47	47	1	34	93	
4999951	49	37	37	6	2	25	25	1	22	49	
4999976	24	23	23	4	1	19	19	0	22	24	
4999980	20	19	19	3	1	14	14	1	15	20	
4999993	7	6	6	0	0	3	3	0	2	7	
4999996	4	4	4	1	0	3	3	0	3	4	
4999989	11	10	10	3	2	7	7	2	9	11	
4999995	5	5	5	2	1	2	2	1	3	5	
4999993	7	6	6	3	2	3	3	1	4	7	
4999997	3	2	2	1	0	1	1	0	2	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999973	27	27	27	3	2	22	22	2	23	27	
4999973	27	27	27	3	2	22	22	1	23	27	
4999994	6	4	4	2	1	2	2	1	3	6	
4999989	11	8	8	0	0	6	6	0	4	11	
4999993	7	4	4	1	1	2	2	1	0	7	
4999991	9	8	8	1	1	7	7	1	4	9	
4999992	8	6	6	3	2	3	3	1	4	8	
4999998	2	1	1	1	0	0	0	0	0	2	
4999998	2	2	2	0	0	2	2	0	1	2	
4999993	7	6	6	2	0	4	4	0	5	7	
4999989	11	8	8	1	1	6	6	0	4	11	
4999996	4	3	3	2	1	0	0	1	0	4	
4999990	10	9	9	1	1	8	8	1	8	10	
4999999	1	1	1	0	0	1	1	0	0	1	
4999999	1	1	1	0	0	1	1	0	0	1	
4999996	4	3	3	0	0	2	2	0	1	4	
4999989	11	9	9	2	2	5	5	2	5	11	
4999995	5	3	3	1	1	0	0	1	0	5	
4999983	17	16	16	2	1	10	10	0	6	17	
4999986	14	11	11	3	1	8	8	1	9	14	
4999997	3	3	3	1	1	2	2	1	1	3	
4999998	2	1	1	0	0	0	0	0	0	2	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999970	30	26	26	3	1	20	20	1	16	30	
4999999	1	1	1	0	0	0	0	0	0	1	
4999969	31	26	26	4	1	21	21	0	22	31	
4999999	1	1	1	1	0	0	0	0	0	1	
4999997	3	2	2	1	1	0	0	0	0	3	
4999998	2	1	1	1	1	0	0	0	0	2	
4999941	59	38	38	4	1	25	25	0	21	59	
4999796	204	122	122	12	6	77	77	4	66	204	
4999942	58	50	50	11	3	35	35	3	36	58	
4999998	2	1	1	0	0	1	1	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999993	7	6	6	1	1	5	5	1	4	7	
4999966	34	23	23	4	2	12	12	1	12	34	
4999992	8	7	7	3	1	3	3	0	3	8	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	2	2	1	0	1	1	0	0	4	
4999982	18	15	15	2	2	12	12	1	12	18	
4999994	6	6	6	0	0	4	4	0	3	6	
4999998	2	1	1	1	1	0	0	0	0	2	
4999997	3	2	2	1	0	0	0	0	0	3	
4999999	1	1	1	0	0	1	1	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999993	7	6	6	1	0	4	4	0	5	7	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	3	3	0	0	2	2	0	1	3	
4999993	7	5	5	0	0	5	5	0	5	7	
4999991	9	7	7	0	0	5	5	0	3	9	
4999991	9	7	7	0	0	5	5	0	3	9	
4999991	9	8	8	2	2	6	6	1	6	9	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	5	5	1	1	4	4	1	2	6	
4999998	2	2	2	0	0	0	0	0	0	2	
4999996	4	3	3	0	0	2	2	0	2	4	
4999975	25	25	25	6	1	17	17	1	23	25	
4999982	18	12	12	2	0	8	8	0	7	18	
4999985	15	12	12	2	1	8	8	0	5	15	
4999997	3	1	1	0	0	0	0	0	0	3	
4999985	15	12	12	0	0	8	8	0	7	15	
4999986	14	10	10	1	1	8	8	1	3	14	
4999983	17	14	14	2	1	11	11	0	7	17	
4999988	12	8	8	1	0	5	5	0	3	12	
4999996	4	4	4	0	0	3	3	0	3	4	
4999982	18	16	16	2	1	12	12	1	11	18	
4999913	87	49	49	7	2	27	27	1	20	87	
4999976	24	15	15	2	2	11	11	2	8	24	
4999979	21	16	16	2	1	10	10	1	10	21	
4999990	10	10	10	2	1	8	8	1	9	10	
4999989	11	8	8	2	2	6	6	1	7	11	
4999998	2	2	2	0	0	1	1	0	0	2	
4999999	1	1	1	0	0	0	0	0	0	1	
4999995	5	3	3	0	0	3	3	0	1	5	
4999997	3	1	1	0	0	1	1	0	1	3	
4999999	1	1	1	0	0	0	0	0	0	1	
4999995	5	4	4	1	1	2	2	0	2	5	
4999998	2	2	2	0	0	1	1	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	4	4	1	0	2	2	0	3	6	
4999995	5	5	5	0	0	4	4	0	2	5	
4999998	2	1	1	0	0	1	1	0	0	2	
4999988	12	11	11	1	1	9	9	1	8	12	
4999974	26	22	22	2	0	16	16	0	13	26	
4999996	4	3	3	2	1	1	1	0	1	4	
4999981	19	12	12	4	1	8	8	1	9	19	
4999996	4	4	4	0	0	4	4	0	2	4	
4999996	4	3	3	1	0	2	2	0	2	4	
4999996	4	3	3	1	0	2	2	0	1	4	
4999999	1	1	1	1	0	0	0	0	0	1	
4999996	4	4	4	1	1	2	2	1	2	4	
4999834	166	105	105	9	4	72	72	4	52	166	
4999985	15	14	14	2	0	11	11	0	9	15	
4999980	20	15	15	3	3	9	9	1	8	20	
4999199	801	468	468	55	7	224	224	2	132	801	
4999982	18	12	12	1	1	8	8	0	4	18	
4999989	11	9	9	1	1	4	4	0	2	11	
4999986	14	12	12	2	1	10	10	1	10	14	
4999984	16	14	14	3	1	8	8	0	9	16	
4999995	5	4	4	2	0	2	2	0	1	5	
4999992	8	6	6	3	2	3	3	2	5	8	
4999990	10	9	9	1	1	8	8	1	9	10	
4999999	1	1	1	0	0	0	0	0	0	1	
4999995	5	4	4	2	2	2	2	1	3	5	
4999994	6	5	5	1	1	4	4	1	3	6	
4999999	1	1	1	1	1	0	0	0	0	1	
4999992	8	6	6	3	2	3	3	2	5	8	
4999996	4	2	2	0	0	1	1	0	0	4	
4999999	1	1	1	1	1	0	0	0	0	1	
4999986	14	12	12	2	1	10	10	1	10	14	
4999999	1	1	1	1	1	0	0	0	0	1	
4999996	4	3	3	1	1	2	2	0	2	4	
4999994	6	4	4	3	1	1	1	0	1	6	
4999998	2	2	2	1	1	1	1	0	1	2	
4999986	14	12	12	5	3	6	6	2	7	14	
4999993	7	4	4	0	0	2	2	0	1	7	
4999986	14	10	10	2	2	7	7	1	5	14	
4999996	4	2	2	0	0	2	2	0	0	4	
4999988	12	10	10	4	3	6	6	1	8	12	
4999998	2	2	2	2	1	0	0	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999992	8	5	5	1	0	2	2	0	0	8	
4999999	1	1	1	0	0	0	0	0	0	1	
4999776	224	107	107	8	3	45	45	1	26	224	
4999994	6	6	6	1	1	4	4	1	4	6	
4999989	11	5	5	1	0	2	2	0	1	11	
4999982	18	16	16	2	1	12	12	1	11	18	
4999996	4	3	3	0	0	2	2	0	0	4	
4999899	101	78	78	13	4	50	50	1	45	101	
4999831	169	95	95	12	4	44	44	3	34	169	
4999988	12	10	10	2	1	6	6	1	6	12	
4999983	17	14	14	2	2	10	10	1	6	17	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999947	53	48	48	4	3	38	38	2	36	53	
4999876	124	102	102	10	6	67	67	2	50	124	
4999984	16	8	8	0	0	6	6	0	0	16	
5000000	0	0	0	0	0	0	0	0	0	0	
4999982	18	14	14	0	0	10	10	0	6	18	
4999973	27	24	24	1	1	19	19	1	19	27	
4999992	8	7	7	3	1	4	4	1	5	8	
4999995	5	3	3	1	1	1	1	1	0	5	
4999997	3	2	2	1	0	1	1	0	1	3	
4999994	6	4	4	0	0	2	2	0	0	6	
4999980	20	18	18	1	0	11	11	0	8	20	
4999979	21	19	19	4	3	12	12	2	14	21	
4999997	3	1	1	0	0	1	1	0	0	3	
4999994	6	4	4	1	1	2	2	1	0	6	
4999998	2	2	2	0	0	1	1	0	1	2	
4999986	14	13	13	1	0	11	11	0	11	14	
4999982	18	16	16	2	1	13	13	1	13	18	
4999999	1	1	1	1	1	0	0	0	0	1	
4999978	22	20	20	3	2	16	16	2	17	22	
5000000	0	0	0	0	0	0	0	0	0	0	
4999990	10	9	9	2	1	7	7	1	8	10	
4999998	2	1	1	0	0	1	1	0	0	2	
4999993	7	7	7	1	1	6	6	0	5	7	
5000000	0	0	0	0	0	0	0	0	0	0	
4999993	7	6	6	2	0	4	4	0	5	7	
4999998	2	2	2	1	1	1	1	0	0	2	
4999997	3	2	2	0	0	1	1	0	1	3	
4999998	2	1	1	1	1	0	0	0	0	2	
4999997	3	3	3	0	0	2	2	0	1	3	
4999994	6	5	5	0	0	2	2	0	2	6	
4999994	6	4	4	3	1	1	1	0	2	6	
4999989	11	5	5	1	1	3	3	0	1	11	
4999999	1	1	1	0	0	0	0	0	0	1	
4999986	14	11	11	3	2	5	5	1	3	14	
4999997	3	1	1	1	0	0	0	0	0	3	
4999998	2	1	1	1	1	0	0	0	0	2	
4999998	2	2	2	1	0	0	0	0	0	2	
4999997	3	1	1	0	0	0	0	0	0	3	
4999995	5	3	3	0	0	1	1	0	0	5	
4999991	9	9	9	0	0	7	7	0	6	9	
4998678	1322	719	719	75	22	366	366	10	224	1322	
4999870	130	79	79	13	4	48	48	3	51	130	
4956215	43785	28127	28127	2925	868	16380	16380	331	11263	43785	
4999627	373	291	291	37	13	195	195	7	179	373	
4999956	44	39	39	7	2	28	28	2	33	44	
4999992	8	3	3	1	0	1	1	0	0	8	
4999994	6	6	6	2	1	4	4	0	4	6	
4999992	8	5	5	0	0	3	3	0	2	8	
5000000	0	0	0	0	0	0	0	0	0	0	
4999982	18	10	10	1	1	3	3	0	2	18	
4999994	6	4	4	0	0	3	3	0	2	6	
4999997	3	2	2	2	1	0	0	1	0	3	
4999985	15	10	10	2	0	6	6	0	4	15	
4999990	10	7	7	1	1	5	5	1	5	10	
4999989	11	8	8	3	0	5	5	0	6	11	
4999991	9	8	8	1	1	5	5	1	5	9	
4999884	116	77	77	9	2	37	37	0	30	116	
4999984	16	11	11	3	1	8	8	1	6	16	
4999976	24	17	17	2	2	9	9	1	8	24	
4999995	5	4	4	2	1	0	0	0	0	5	
4999999	1	1	1	0	0	0	0	0	0	1	
4999995	5	3	3	1	0	2	2	0	2	5	
4999944	56	33	33	5	1	10	10	0	9	56	
4999635	365	162	162	16	6	86	86	3	61	365	
4999980	20	18	18	1	0	11	11	0	8	20	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999992	8	7	7	1	1	5	5	1	4	8	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	3	3	1	1	0	0	0	0	3	
4999833	167	121	121	17	4	69	69	1	62	167	
4999990	10	9	9	1	1	7	7	0	6	10	
4999979	21	14	14	2	1	10	10	1	12	21	
4999988	12	7	7	1	0	5	5	0	4	12	
4999993	7	6	6	1	1	5	5	1	4	7	
4999997	3	3	3	1	1	1	1	0	0	3	
4999983	17	10	10	2	1	4	4	1	4	17	
4999978	22	21	21	1	0	18	18	0	17	22	
4999975	25	19	19	0	0	14	14	0	9	25	
4999998	2	1	1	1	1	0	0	0	0	2	
4999996	4	4	4	1	1	3	3	0	3	4	
4999994	6	5	5	2	0	3	3	0	4	6	
4999913	87	47	47	5	2	33	33	2	26	87	
4999998	2	1	1	0	0	0	0	0	0	2	
4999998	2	1	1	1	1	0	0	0	0	2	
4999987	13	11	11	3	1	8	8	0	9	13	
4999998	2	1	1	1	0	0	0	0	1	2	
4999992	8	6	6	1	1	4	4	0	3	8	
4999993	7	6	6	0	0	5	5	0	5	7	
4999936	64	45	45	6	2	28	28	1	22	64	
4999995	5	1	1	0	0	1	1	0	0	5	
4999998	2	1	1	0	0	1	1	0	1	2	
4999990	10	8	8	0	0	6	6	0	6	10	
4999990	10	8	8	2	2	5	5	1	4	10	
4999962	38	24	24	2	1	14	14	1	11	38	
4999973	27	27	27	3	2	22	22	2	23	27	
4999996	4	3	3	0	0	2	2	0	1	4	
4999993	7	5	5	2	2	2	2	1	3	7	
4999991	9	7	7	1	1	5	5	0	2	9	
5000000	0	0	0	0	0	0	0	0	0	0	
4999978	22	20	20	3	2	16	16	2	16	22	
4999998	2	1	1	0	0	0	0	0	0	2	
4999997	3	3	3	0	0	3	3	0	1	3	
4999998	2	1	1	0	0	1	1	0	1	2	
4999999	1	1	1	1	1	0	0	0	0	1	
4999989	11	10	10	4	2	6	6	1	6	11	
4999999	1	1	1	0	0	0	0	0	0	1	
4999991	9	8	8	1	1	6	6	0	5	9	
4999996	4	3	3	1	1	2	2	1	0	4	
4999993	7	5	5	2	0	2	2	0	2	7	
4999984	16	14	14	3	1	8	8	0	9	16	
4999996	4	2	2	1	1	1	1	1	0	4	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999989	11	6	6	4	2	1	1	0	1	11	
4999994	6	4	4	2	1	2	2	1	3	6	
4999979	21	21	21	2	2	15	15	1	14	21	
4999985	15	10	10	1	1	6	6	1	4	15	
4999971	29	25	25	4	2	18	18	1	17	29	
4999983	17	14	14	5	4	7	7	2	7	17	
4999991	9	9	9	2	1	5	5	1	7	9	
4999979	21	19	19	2	1	16	16	1	16	21	
4999990	10	10	10	2	1	6	6	1	5	10	
4999988	12	9	9	1	0	6	6	0	4	12	
4999993	7	7	7	1	0	4	4	0	5	7	
4999986	14	13	13	2	1	11	11	0	11	14	
4999998	2	2	2	0	0	1	1	0	0	2	
4999999	1	1	1	1	0	0	0	0	0	1	
4999997	3	2	2	0	0	2	2	0	1	3	
4999992	8	5	5	1	0	3	3	0	1	8	
4999990	10	9	9	2	1	7	7	1	9	10	
4999998	2	1	1	0	0	1	1	0	1	2	
4999997	3	2	2	1	0	1	1	0	2	3	
4999993	7	6	6	4	2	1	1	0	1	7	
4999994	6	4	4	1	1	3	3	1	1	6	
4999991	9	8	8	1	1	6	6	0	4	9	
4999997	3	1	1	0	0	1	1	0	1	3	
4999973	27	26	26	1	1	22	22	1	20	27	
4999998	2	1	1	1	0	0	0	0	0	2	
4999998	2	1	1	1	0	0	0	0	1	2	
4999999	1	1	1	0	0	1	1	0	0	1	
4999993	7	7	7	1	1	4	4	0	3	7	
4999997	3	3	3	1	1	2	2	1	1	3	
4999998	2	1	1	0	0	1	1	0	0	2	
4999963	37	21	21	0	0	11	11	0	6	37	
4999996	4	4	4	2	1	2	2	0	2	4	
4999995	5	2	2	1	1	1	1	0	1	5	
4999999	1	1	1	0	0	0	0	0	0	1	
4999984	16	7	7	2	1	1	1	0	0	16	
4999993	7	4	4	0	0	3	3	0	1	7	
4999997	3	3	3	0	0	2	2	0	2	3	
4999995	5	5	5	1	1	3	3	0	3	5	
4999901	99	44	44	4	0	16	16	0	6	99	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	1	0	1	1	0	0	2	
4999987	13	11	11	2	1	8	8	0	9	13	
4999992	8	6	6	0	0	4	4	0	2	8	
4999998	2	2	2	1	0	1	1	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999991	9	6	6	0	0	6	6	0	4	9	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999977	23	15	15	4	0	8	8	0	8	23	
4999978	22	18	18	3	1	12	12	0	12	22	
4999997	3	2	2	1	0	1	1	0	2	3	
4999989	11	10	10	0	0	8	8	0	7	11	
4999996	4	4	4	0	0	1	1	0	0	4	
4999999	1	1	1	1	0	0	0	0	0	1	
4999969	31	29	29	5	2	23	23	2	26	31	
4999998	2	2	2	0	0	1	1	0	0	2	
4999995	5	2	2	1	0	1	1	0	1	5	
4999988	12	10	10	0	0	9	9	0	5	12	
4999997	3	2	2	1	1	1	1	0	1	3	
4999979	21	8	8	1	0	6	6	0	2	21	
4999997	3	1	1	0	0	1	1	0	0	3	
4999994	6	5	5	1	0	3	3	0	4	6	
4999985	15	12	12	2	0	6	6	0	6	15	
4999993	7	4	4	0	0	4	4	0	1	7	
4999998	2	1	1	0	0	1	1	0	1	2	
4999974	26	24	24	2	2	20	20	2	17	26	
4999990	10	9	9	4	2	5	5	1	6	10	
4999985	15	12	12	2	1	8	8	0	5	15	
4999999	1	1	1	0	0	0	0	0	0	1	
4999933	67	63	63	3	0	59	59	0	55	67	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	3	3	1	1	2	2	1	1	4	
4999997	3	1	1	0	0	1	1	0	1	3	
4999993	7	7	7	0	0	6	6	0	3	7	
4999996	4	3	3	0	0	2	2	0	0	4	
4999945	55	52	52	10	5	38	38	5	47	55	
4999989	11	10	10	3	2	6	6	1	5	11	
4999994	6	5	5	1	0	3	3	0	1	6	
4999932	68	47	47	4	0	30	30	0	18	68	
4999998	2	1	1	0	0	0	0	0	0	2	
4999992	8	7	7	2	1	4	4	0	5	8	
4999997	3	2	2	1	1	0	0	0	0	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999985	15	9	9	1	1	6	6	0	2	15	
4999991	9	7	7	2	1	5	5	1	4	9	
4999992	8	7	7	1	1	6	6	1	4	8	
4999991	9	7	7	1	1	3	3	1	1	9	
4999992	8	5	5	0	0	4	4	0	3	8	
