S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	1	1	0	0	0	0	4	
4999997	3	3	3	1	1	2	2	0	1	3	
4999989	11	10	10	1	0	7	7	0	8	11	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	4	4	0	0	2	2	0	1	6	
4999996	4	2	2	1	0	1	1	0	1	4	
4999995	5	3	3	0	0	2	2	0	1	5	
4999999	1	1	1	0	0	1	1	0	0	1	
4999947	53	47	47	10	5	35	35	5	41	53	
4999988	12	12	12	1	1	10	10	1	10	12	
4999997	3	2	2	0	0	1	1	0	1	3	
4999987	13	11	11	3	1	8	8	0	7	13	
4999996	4	4	4	1	0	3	3	0	3	4	
4999988	12	11	11	0	0	11	11	0	10	12	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	2	2	1	0	0	0	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	3	3	1	1	1	1	0	1	4	
4999996	4	3	3	0	0	3	3	0	2	4	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	1	1	0	0	0	0	1	
4999988	12	10	10	1	0	9	9	0	9	12	
4999996	4	4	4	1	0	3	3	0	1	4	
4999988	12	12	12	2	1	9	9	0	10	12	
5000000	0	0	0	0	0	0	0	0	0	0	
4999982	18	18	18	4	1	13	13	1	13	18	
4999998	2	2	2	1	0	1	1	0	1	2	
4999991	9	9	9	2	2	5	5	1	4	9	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	1	0	0	0	0	2	
4999996	4	3	3	1	0	2	2	0	1	4	
4999996	4	4	4	1	1	3	3	0	3	4	
4999992	8	5	5	1	1	1	1	0	1	8	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	3	3	0	0	3	3	0	1	3	
4999995	5	5	5	3	2	2	2	1	3	5	
4999998	2	1	1	1	0	0	0	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	0	0	0	0	1	2	
4999990	10	9	9	1	1	8	8	1	9	10	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999992	8	8	8	2	1	3	3	1	3	8	
5000000	0	0	0	0	0	0	0	0	0	0	
4999971	29	28	28	6	2	21	21	0	21	29	
4999971	29	29	29	6	2	21	21	0	25	29	
4999983	17	14	14	3	1	10	10	0	10	17	
4999990	10	9	9	1	1	8	8	1	9	10	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	0	0	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	4	4	1	1	1	1	1	1	5	
4999995	5	4	4	2	2	2	2	1	3	5	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	2	2	0	0	2	2	0	2	3	
4999999	1	1	1	0	0	0	0	0	0	1	
4999997	3	2	2	0	0	2	2	0	0	3	
4999987	13	5	5	0	0	3	3	0	0	13	
4999999	1	1	1	1	0	0	0	0	0	1	
4999998	2	1	1	0	0	1	1	0	0	2	
4999998	2	1	1	1	0	0	0	0	1	2	
4999994	6	6	6	0	0	5	5	0	4	6	
4999998	2	1	1	0	0	1	1	0	1	2	
4999999	1	1	1	0	0	0	0	0	0	1	
4999997	3	3	3	1	1	2	2	1	2	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	1	1	0	0	0	0	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	2	2	1	1	0	0	1	0	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999969	31	28	28	4	2	23	23	2	24	31	
4999996	4	3	3	1	1	2	2	1	1	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999988	12	10	10	2	1	8	8	0	9	12	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999989	11	10	10	2	1	8	8	0	8	11	
4999991	9	9	9	1	1	8	8	0	7	9	
4999998	2	1	1	1	0	0	0	0	0	2	
4999997	3	2	2	0	0	2	2	0	0	3	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	0	0	1	1	0	1	2	
4999977	23	23	23	4	2	19	19	1	20	23	
4999947	53	47	47	10	5	35	35	5	41	53	
4999990	10	8	8	0	0	6	6	0	4	10	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	6	6	2	1	2	2	0	2	6	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999988	12	11	11	0	0	11	11	0	10	12	
4999992	8	7	7	2	1	3	3	1	3	8	
4999987	13	11	11	3	1	8	8	0	7	13	
4999996	4	1	1	0	0	0	0	0	0	4	
4999996	4	4	4	1	0	3	3	0	3	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	3	3	1	1	2	2	0	2	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	1	1	1	1	0	0	0	0	3	
4999998	2	1	1	0	0	1	1	0	0	2	
4999999	1	1	1	0	0	1	1	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999975	25	20	20	3	1	13	13	1	11	25	
4999989	11	11	11	0	0	10	10	0	9	11	
4999988	12	12	12	2	1	9	9	0	10	12	
4999995	5	4	4	1	1	2	2	1	1	5	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	4	4	1	1	2	2	1	2	5	
4999998	2	1	1	1	0	0	0	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	1	1	1	1	0	0	4	
4999993	7	6	6	1	1	4	4	1	5	7	
4999998	2	1	1	0	0	1	1	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	1	1	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999980	20	15	15	0	0	13	13	0	10	20	
4999999	1	1	1	0	0	0	0	0	0	1	
4999996	4	2	2	0	0	1	1	0	0	4	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	2	2	1	0	0	0	0	1	4	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999952	48	43	43	9	5	33	33	4	35	48	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	0	0	0	0	0	1	
4999977	23	23	23	4	1	19	19	1	19	23	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	5	5	2	1	2	2	0	2	5	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999989	11	9	9	1	1	7	7	0	5	11	
4999993	7	4	4	1	1	3	3	0	2	7	
4999996	4	2	2	1	0	0	0	0	1	4	
4999985	15	13	13	0	0	9	9	0	7	15	
4999989	11	8	8	0	0	6	6	0	4	11	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999993	7	6	6	3	2	2	2	2	4	7	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	2	2	0	0	2	2	0	2	3	
4999998	2	1	1	0	0	1	1	0	1	2	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	1	1	2	2	1	2	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	0	0	0	0	0	1	
4999990	10	9	9	1	0	5	5	0	5	10	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	3	3	0	0	1	1	0	1	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	2	1	1	1	0	2	4	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	1	1	3	3	0	3	4	
4999997	3	2	2	0	0	1	1	0	0	3	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999993	7	6	6	3	2	2	2	2	4	7	
4999991	9	7	7	0	0	4	4	0	4	9	
4999983	17	16	16	4	1	11	11	1	11	17	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	1	1	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999996	4	2	2	1	1	0	0	0	0	4	
4999998	2	1	1	1	1	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999985	15	13	13	1	0	11	11	0	9	15	
4999996	4	3	3	1	1	2	2	1	2	4	
4999990	10	9	9	2	1	7	7	1	8	10	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	1	1	3	3	0	3	4	
4999990	10	9	9	1	0	7	7	0	5	10	
4999998	2	1	1	0	0	1	1	0	1	2	
4999998	2	2	2	1	1	1	1	0	1	2	
4999971	29	25	25	6	2	19	19	0	21	29	
4999992	8	7	7	1	1	6	6	0	6	8	
4999996	4	4	4	1	1	3	3	0	3	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999974	26	23	23	4	1	18	18	1	16	26	
5000000	0	0	0	0	0	0	0	0	0	0	
4999979	21	19	19	3	1	14	14	1	13	21	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	3	3	1	1	1	1	1	2	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999948	52	46	46	10	5	34	34	4	39	52	
5000000	0	0	0	0	0	0	0	0	0	0	
4999982	18	18	18	4	1	13	13	1	13	18	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999989	11	10	10	2	1	8	8	0	7	11	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	4	4	1	1	3	3	0	1	5	
4999990	10	9	9	1	1	8	8	1	9	10	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	3	3	0	0	1	1	0	1	4	
4999997	3	2	2	1	1	0	0	0	0	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999953	47	43	43	9	5	32	32	4	33	47	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	1	1	3	3	0	3	4	
4999990	10	9	9	1	1	8	8	1	9	10	
4999994	6	5	5	1	1	4	4	1	4	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	3	3	1	1	1	1	0	0	5	
4999996	4	4	4	1	1	2	2	1	1	4	
4999993	7	4	4	0	0	2	2	0	2	7	
4999980	20	15	15	0	0	14	14	0	11	20	
4999979	21	19	19	3	1	14	14	1	13	21	
4999998	2	1	1	0	0	1	1	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999950	50	27	27	3	1	13	13	0	8	50	
4999999	1	1	1	1	0	0	0	0	0	1	
4999992	8	5	5	1	0	3	3	0	1	8	
4999998	2	1	1	1	1	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	1	1	0	0	1	1	0	1	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	4	4	1	0	2	2	0	2	5	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	1	0	0	0	0	1	
4999992	8	6	6	3	2	3	3	2	5	8	
4999994	6	4	4	2	1	1	1	0	0	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	2	2	1	0	0	0	0	1	4	
4999947	53	47	47	10	5	35	35	5	41	53	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999982	18	16	16	1	0	13	13	0	13	18	
4999996	4	4	4	1	1	3	3	0	3	4	
4999998	2	1	1	1	0	0	0	0	0	2	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999988	12	11	11	1	1	8	8	0	8	12	
4999995	5	5	5	0	0	3	3	0	1	5	
5000000	0	0	0	0	0	0	0	0	0	0	
4999881	119	75	75	3	1	51	51	0	34	119	
4999998	2	1	1	0	0	0	0	0	0	2	
4999995	5	5	5	2	1	2	2	1	3	5	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	3	3	0	0	1	1	0	1	3	
4999998	2	1	1	1	1	0	0	0	0	2	
4999995	5	4	4	0	0	4	4	0	3	5	
4999998	2	2	2	0	0	1	1	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	0	0	1	1	0	1	2	
4999992	8	6	6	1	0	3	3	0	3	8	
4999997	3	3	3	0	0	2	2	0	1	3	
4999998	2	1	1	0	0	1	1	0	0	2	
4999999	1	1	1	1	1	0	0	0	0	1	
4999967	33	29	29	6	2	23	23	2	25	33	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	1	1	0	0	1	1	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999982	18	17	17	4	1	12	12	1	12	18	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	1	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	1	0	0	0	0	1	2	
4999996	4	4	4	2	1	1	1	1	2	4	
4999992	8	8	8	0	0	6	6	0	5	8	
4999999	1	1	1	1	1	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	3	3	1	1	2	2	0	1	3	
4999997	3	2	2	0	0	1	1	0	0	3	
4999987	13	11	11	1	1	7	7	0	7	13	
4999998	2	1	1	0	0	0	0	0	0	2	
4999988	12	8	8	1	1	4	4	0	3	12	
4999999	1	1	1	1	1	0	0	0	0	1	
4999996	4	4	4	2	1	1	1	1	2	4	
4999989	11	10	10	1	1	9	9	0	8	11	
4999999	1	1	1	0	0	1	1	0	0	1	
4999987	13	10	10	1	0	8	8	0	7	13	
4999999	1	1	1	1	1	0	0	0	0	1	
4999996	4	4	4	0	0	4	4	0	3	4	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999991	9	7	7	1	0	5	5	0	3	9	
4999996	4	2	2	0	0	2	2	0	0	4	
4999998	2	1	1	0	0	1	1	0	1	2	
4999977	23	23	23	4	2	19	19	2	20	23	
4999994	6	5	5	0	0	4	4	0	4	6	
4999996	4	3	3	1	1	2	2	0	2	4	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	1	1	0	0	1	1	0	1	2	
4999999	1	1	1	0	0	0	0	0	0	1	
4999995	5	3	3	1	1	1	1	0	1	5	
5000000	0	0	0	0	0	0	0	0	0	0	
4999971	29	29	29	6	2	21	21	0	25	29	
4999996	4	3	3	1	1	2	2	0	2	4	
4999997	3	3	3	0	0	1	1	0	1	3	
4999998	2	2	2	1	0	0	0	0	0	2	
4999996	4	2	2	0	0	2	2	0	0	4	
4999993	7	5	5	0	0	4	4	0	4	7	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999990	10	9	9	1	1	8	8	1	9	10	
4999989	11	10	10	2	1	8	8	0	8	11	
4999996	4	3	3	1	1	2	2	1	0	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	0	0	3	3	0	3	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999971	29	29	29	6	2	22	22	0	25	29	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999977	23	21	21	2	0	19	19	0	20	23	
4999979	21	20	20	3	2	16	16	1	12	21	
4999999	1	1	1	0	0	0	0	0	0	1	
4999996	4	3	3	0	0	3	3	0	2	4	
4999990	10	10	10	1	1	8	8	0	7	10	
4999998	2	1	1	0	0	1	1	0	0	2	
4999998	2	2	2	0	0	1	1	0	1	2	
4999992	8	7	7	1	1	5	5	1	4	8	
4999996	4	3	3	1	1	1	1	1	0	4	
4999995	5	4	4	0	0	2	2	0	2	5	
4999969	31	28	28	4	2	23	23	2	24	31	
4999987	13	10	10	2	2	8	8	1	8	13	
4999965	35	30	30	5	3	21	21	2	19	35	
4999998	2	1	1	0	0	0	0	0	0	2	
4999990	10	10	10	1	1	9	9	1	9	10	
4999997	3	2	2	0	0	2	2	0	2	3	
4999998	2	1	1	0	0	1	1	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	2	2	1	0	1	1	0	1	5	
5000000	0	0	0	0	0	0	0	0	0	0	
4999992	8	7	7	0	0	5	5	0	3	8	
4999996	4	4	4	0	0	4	4	0	3	4	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	1	1	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	2	2	1	1	1	1	0	0	3	
4999980	20	12	12	0	0	10	10	0	8	20	
5000000	0	0	0	0	0	0	0	0	0	0	
4999988	12	10	10	2	0	6	6	0	7	12	
4999999	1	1	1	0	0	0	0	0	0	1	
4999987	13	11	11	3	1	8	8	0	7	13	
4999999	1	1	1	0	0	0	0	0	0	1	
4999979	21	19	19	3	1	14	14	1	13	21	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	0	0	0	0	0	0	2	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999992	8	8	8	2	2	4	4	1	1	8	
5000000	0	0	0	0	0	0	0	0	0	0	
4999991	9	9	9	1	1	7	7	1	6	9	
4999984	16	15	15	3	3	10	10	2	9	16	
4999990	10	9	9	1	0	5	5	0	5	10	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	4	4	1	1	2	2	1	1	5	
5000000	0	0	0	0	0	0	0	0	0	0	
4999993	7	6	6	1	1	4	4	1	5	7	
4999998	2	2	2	1	1	0	0	0	0	2	
4999993	7	6	6	3	2	2	2	2	4	7	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	3	3	1	1	2	2	1	1	6	
4999998	2	1	1	0	0	1	1	0	1	2	
4999992	8	8	8	2	2	4	4	1	1	8	
4999998	2	1	1	0	0	0	0	0	0	2	
4999997	3	3	3	0	0	2	2	0	1	3	
4999999	1	1	1	0	0	0	0	0	0	1	
4999991	9	7	7	1	1	6	6	1	6	9	
4999999	1	1	1	0	0	1	1	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999989	11	10	10	0	0	10	10	0	9	11	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	3	3	0	0	3	3	0	1	3	
4999998	2	1	1	1	0	0	0	0	0	2	
4999951	49	46	46	9	5	33	33	4	38	49	
4999990	10	10	10	1	0	6	6	0	6	10	
4999999	1	1	1	0	0	0	0	0	0	1	
4999996	4	3	3	1	0	2	2	0	1	4	
4999999	1	1	1	1	0	0	0	0	0	1	
4999953	47	43	43	9	5	32	32	4	33	47	
4999996	4	4	4	1	0	3	3	0	3	4	
4999998	2	1	1	0	0	1	1	0	1	2	
4999985	15	13	13	0	0	9	9	0	7	15	
4999996	4	4	4	1	1	0	0	0	0	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	3	3	0	0	1	1	0	1	5	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	1	1	1	1	0	1	2	
4999998	2	2	2	1	0	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	1	0	0	0	0	0	2	
4999996	4	2	2	1	1	1	1	1	1	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999988	12	10	10	1	1	7	7	0	5	12	
4999979	21	20	20	3	1	14	14	1	14	21	
4999971	29	25	25	6	2	19	19	0	21	29	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	0	0	1	1	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	2	1	2	2	0	3	4	
4999998	2	1	1	0	0	1	1	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	1	0	1	1	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	5	5	0	0	3	3	0	2	6	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	1	1	1	0	0	0	0	0	3	
4999996	4	4	4	1	1	0	0	0	0	4	
4999971	29	25	25	6	2	19	19	0	21	29	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999974	26	25	25	4	1	20	20	1	19	26	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999983	17	16	16	3	2	10	10	0	10	17	
4999974	26	24	24	4	1	19	19	1	17	26	
4999996	4	3	3	1	1	2	2	1	2	4	
4999995	5	5	5	1	1	4	4	1	3	5	
4999998	2	1	1	0	0	0	0	0	0	2	
4999989	11	10	10	1	1	9	9	0	8	11	
4999999	1	1	1	1	1	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999993	7	6	6	1	1	4	4	1	5	7	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	0	0	1	1	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	6	6	0	0	5	5	0	4	6	
4999979	21	20	20	3	2	16	16	1	12	21	
4999998	2	2	2	1	0	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999974	26	23	23	4	1	18	18	1	16	26	
4999996	4	2	2	1	1	1	1	1	1	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	1	1	1	1	0	1	2	
4999998	2	1	1	0	0	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	2	2	1	0	0	0	0	0	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	4	4	1	1	3	3	1	1	5	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	1	1	0	0	0	0	2	
4999971	29	22	22	1	1	17	17	1	9	29	
4999986	14	6	6	1	0	4	4	0	1	14	
4999682	318	183	183	10	4	101	101	1	52	318	
4999999	1	1	1	0	0	1	1	0	0	1	
4999926	74	42	42	7	2	24	24	1	19	74	
4999997	3	1	1	1	1	0	0	0	0	3	
4999998	2	2	2	1	0	1	1	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	1	1	0	0	1	1	0	0	2	
4999999	1	1	1	1	1	0	0	0	0	1	
4999991	9	8	8	2	1	6	6	1	5	9	
4999983	17	13	13	5	4	6	6	2	7	17	
4999966	34	24	24	3	1	14	14	1	7	34	
4999989	11	8	8	0	0	5	5	0	1	11	
5000000	0	0	0	0	0	0	0	0	0	0	
4999973	27	20	20	5	1	12	12	0	11	27	
4999988	12	12	12	1	0	10	10	0	10	12	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	1	1	0	0	0	0	0	0	2	
4999996	4	4	4	1	1	1	1	0	0	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999993	7	6	6	2	2	3	3	0	2	7	
4999996	4	4	4	1	1	3	3	0	3	4	
4999990	10	9	9	1	1	8	8	1	9	10	
4999998	2	1	1	0	0	1	1	0	1	2	
4999989	11	8	8	0	0	6	6	0	4	11	
4999997	3	2	2	1	0	1	1	0	0	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	1	1	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	2	2	0	0	2	2	0	2	3	
4999994	6	4	4	3	2	1	1	1	1	6	
4999999	1	1	1	0	0	1	1	0	0	1	
4999945	55	52	52	10	5	38	38	5	47	55	
4999998	2	1	1	1	1	0	0	0	0	2	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	1	1	0	0	1	1	0	0	2	
4999971	29	27	27	4	2	21	21	1	24	29	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	1	1	1	1	0	1	2	
4999995	5	2	2	1	0	1	1	0	2	5	
5000000	0	0	0	0	0	0	0	0	0	0	
4999979	21	16	16	1	0	14	14	0	13	21	
4999997	3	2	2	1	0	1	1	0	0	3	
4999977	23	21	21	5	1	15	15	1	18	23	
4999988	12	9	9	0	0	8	8	0	8	12	
4999994	6	6	6	1	1	4	4	1	4	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999988	12	9	9	1	0	8	8	0	8	12	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	1	1	3	3	0	3	4	
4999996	4	2	2	1	1	0	0	0	0	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999995	5	2	2	1	0	1	1	0	1	5	
4999977	23	22	22	3	2	18	18	2	20	23	
4999994	6	6	6	0	0	4	4	0	4	6	
5000000	0	0	0	0	0	0	0	0	0	0	
