BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
63100000	2019.9426644787775	0922	0.053866	0.00443	2019.8887984787775	0.041451	0
63125000	2019.9433394420137	0047	0.034997999999999994	0.007204	2019.9083414420136	0.040301	0
63150000	2019.9319638174632	0409	0.054855	0.008924	2019.877108817463	0.04049	0
63175000	2019.9402099896233	0280	0.02932	0.04031	2019.9108899896232	0.067962	0
63200000	2019.9365867938038	0439	0.004221	0.017965	2019.932365793804	0.029956	0
63225000	2019.9227779299417	0109	0.008084	0.014372	2019.9146939299417	0.029678	0
63250000	2019.9449462876662	0568	0.000215	0.001415	2019.9447312876662	0.031765	0
63275000	2019.9390769205181	0749	0.049263	0.050906	2019.889813920518	0.059461	0
63300000	2019.9431233054106	0149	0.002515	0.02096	2019.9406083054107	0.034817	0
63325000	2019.9449479502223	0992	0.13090200000000002	0.007828	2019.8140459502222	0.074628	0
63350000	2019.9406134635217	0973	0.101144	0.076039	2019.8394694635217	0.087299	0
63375000	2019.9540078535772	0225	0.010956	0.000598	2019.9430518535771	0.025799	0
63400000	2019.9620214552072	0627	0.028001000000000005	0.003387	2019.9340204552072	0.041808	0
63425000	2019.9622022753908	0389	0.017322	0.023348	2019.944880275391	0.034433	0
63450000	2019.912064854125	0215	0.07749299999999999	0.002071	2019.834571854125	0.04676	0
63475000	2019.919415411102	0536	0.062653	0.026047	2019.856762411102	0.089598	0
63500000	2019.9463341143758	0013	0.000149	0.000869	2019.9461851143758	0.033718	0
63525000	2019.9487413654388	0290	0.051878	0.01594	2019.8968633654388	0.078384	0
63550000	2019.9454453523729	0841	0.004348	0.000114	2019.941097352373	0.034243	0
63575000	2019.9372282184372	1096	0.002631	0.001113	2019.9345972184371	0.017255	0
63600000	2019.9403307697082	0972	0.07310299999999999	9.6e-05	2019.8672277697083	0.034499	0
63625000	2019.9297481432986	0898	0.00527	0.03392	2019.9244781432985	0.046218	0
63650000	2019.9322386654653	0103	0.011564	0.010719	2019.9206746654654	0.047986	0
63675000	2019.9463314799	0994	0.107495	0.062335	2019.8388364799	0.095174	0
63700000	2019.93312529987	1012	0.016887	0.026354	2019.91623829987	0.034645	0
63725000	2019.936631986212	0840	0.150618	0.045701	2019.786013986212	0.107256	0
63750000	2019.9588038773213	0701	0.12828399999999998	0.073787	2019.8305198773214	0.111829	0
63775000	2019.9188599633283	0846	0.031047	0.010286	2019.8878129633283	0.041861	0
63800000	2019.9608433475244	0563	0.09684999999999999	0.103515	2019.8639933475245	0.109082	0
63825000	2019.944778485287	0207	0.004758	0.011892	2019.940020485287	0.023293	0
63850000	2019.9422130049861	0917	0.023821	0.043627	2019.9183920049861	0.049338	0
63875000	2019.923140300621	0555	0.045608	0.004383	2019.8775323006212	0.089738	0
63900000	2019.9617886884578	0123	4e-06	0.001071	2019.9617846884578	0.016806	0
63925000	2019.8757473066012	1007	0.061113	0.020695	2019.8146343066012	0.034724	0
63950000	2019.9549866657394	0637	0.085711	0.055373	2019.8692756657395	0.073113	0
63975000	2019.9409800319797	0810	0.10697899999999999	0.111329	2019.8340010319798	0.134412	0
64000000	2019.9413145152187	0131	0.029091	0.020842	2019.9122235152186	0.056706	0
64025000	2019.9303635079943	0964	0.018947000000000002	0.035056	2019.9114165079943	0.057124	0
64050000	2019.9282348419065	0899	0.09219000000000001	0.002791	2019.8360448419064	0.061116	0
64075000	2019.9111560610813	1030	0.003267	0.0251	2019.9078890610813	0.060146	0
64100000	2019.923035368989	0096	0.012717000000000001	0.03207	2019.910318368989	0.054266	0
64125000	2019.9328762612445	0352	0.012771000000000001	0.001803	2019.9201052612445	0.032672	0
64150000	2019.9253303598095	0424	0.029116000000000003	0.038783	2019.8962143598096	0.071261	0
64175000	2019.909368685556	0098	0.000521	0.003942	2019.908847685556	0.00813	0
64200000	2019.9023190450328	0317	0.000295	0.022211	2019.9020240450327	0.031171	0
64225000	2019.9425082396274	0607	0.000269	0.0008	2019.9422392396275	0.027543	0
64250000	2019.9460328932157	0181	0.013252	0.002206	2019.9327808932157	0.03534	0
64275000	2019.9465891980797	0092	0.0061200000000000004	0.013793	2019.9404691980797	0.01714	0
64300000	2019.9455181914107	0728	0.05255	0.031985	2019.8929681914105	0.070272	0
64325000	2019.9340667413837	0745	0.017426999999999998	0.026947	2019.9166397413837	0.039189	0
64350000	2019.946393268462	0714	0.064105	0.007442	2019.8822882684622	0.069785	0
64375000	2019.9465657592298	0911	0.111763	0.030347	2019.8348027592297	0.112436	0
64400000	2019.9313139632752	0815	0.19326200000000002	0.031853	2019.7380519632752	0.09134	0
64425000	2019.9388187500922	0315	0.021933	0.024452	2019.9168857500922	0.053265	0
64450000	2019.9050542107095	0537	0.027725	0.028918	2019.8773292107096	0.072503	0
64475000	2019.937601797144	0427	0.0007930000000000001	0.001224	2019.936808797144	0.036375	0
64500000	2019.909988545007	0109	0.008084	0.014372	2019.901904545007	0.029678	0
64525000	2019.9542034526849	0474	0.11756399999999999	0.055703	2019.836639452685	0.078932	0
64550000	2019.9029537520998	1021	0.040374	0.007118	2019.8625797521	0.041763	0
64575000	2019.9243153835407	0094	0.035071	0.025083	2019.8892443835407	0.034453	0
64600000	2019.9614069661875	0598	0.035643	0.02656	2019.9257639661876	0.047448	0
64625000	2019.9318468586193	0532	0.004244	0.014218	2019.9276028586194	0.020492	0
64650000	2019.9594643672535	0462	0.035638	0.020947	2019.9238263672535	0.026743	0
64675000	2019.9488976745567	0775	0.10406299999999999	0.067296	2019.8448346745568	0.115772	0
64700000	2019.9528550360417	0472	0.000931	0.002257	2019.9519240360416	0.017072	0
64725000	2019.9600814823496	0229	0.09175	0.000555	2019.8683314823495	0.049557	0
64750000	2019.9433112216575	0482	0.017421	0.004421	2019.9258902216575	0.042036	0
64775000	2019.938891545132	0482	0.017421	0.004421	2019.921470545132	0.042036	0
64800000	2019.9216155296604	0233	0.029617	0.049123	2019.8919985296604	0.071828	0
64825000	2019.8877207805597	0489	0.007841	0.019219	2019.8798797805596	0.047488	0
64850000	2019.9437778710253	0300	0.042861	0.043067	2019.9009168710254	0.07171	0
64875000	2019.9426436925517	0031	0.04572999999999999	0.003359	2019.8969136925516	0.063092	0
64900000	2019.9398103952096	0992	0.13090200000000002	0.007828	2019.8089083952095	0.074628	0
64925000	2019.9307035674194	0703	0.056444	0.011781	2019.8742595674194	0.020979	0
64950000	2019.9462560835657	0195	0.122966	0.027042	2019.8232900835658	0.040338	0
64975000	2019.9379994545218	0378	0.00039900000000000005	0.000191	2019.9376004545218	0.039715	0
65000000	2019.9298769450086	0248	0.089576	0.036877	2019.8403009450085	0.133839	0
65025000	2019.9347891248237	0025	0.00543	0.00114	2019.9293591248238	0.035284	0
65050000	2019.9595146163451	0907	0.07800399999999999	0.084803	2019.8815106163452	0.095925	0
65075000	2019.964560700069	0911	0.111763	0.030347	2019.8527977000688	0.112436	0
65100000	2019.9644112063088	0560	0.13558599999999998	0.020911	2019.8288252063087	0.061059	0
65125000	2019.941612626712	0119	0.039571999999999996	0.057618	2019.902040626712	0.070043	0
65150000	2019.9490490146986	0317	0.000295	0.022211	2019.9487540146986	0.031171	0
65175000	2019.9246923273035	0653	0.066058	0.089316	2019.8586343273034	0.115783	0
65200000	2019.9652403692603	0504	0.034018	0.003119	2019.9312223692602	0.034148	0
65225000	2019.9630450387972	0461	0.010885999999999998	0.009016	2019.9521590387972	0.012367	0
65250000	2019.9403502774576	0573	0.021391	0.015276	2019.9189592774576	0.060923	0
65275000	2019.9428150021843	0232	0.056957	0.044809	2019.8858580021842	0.091516	0
65300000	2019.8863412945423	0217	0.024783999999999997	0.02079	2019.8615572945423	0.083433	0
65325000	2019.9642033889386	1090	0.056930999999999995	0.023496	2019.9072723889385	0.047686	0
65350000	2019.9638936335061	0349	0.065207	0.040885	2019.898686633506	0.078848	0
65375000	2019.970200813669	0214	0.08834800000000001	0.001604	2019.881852813669	0.062101	0
65400000	2019.9655099762776	0777	0.036778	0.020362	2019.9287319762777	0.04421	0
65425000	2019.9717487697344	0637	0.085711	0.055373	2019.8860377697345	0.073113	0
65450000	2019.9613747226456	0701	0.12828399999999998	0.073787	2019.8330907226457	0.111829	0
65475000	2019.953053095504	0712	0.180172	0.011424	2019.7728810955039	0.060724	0
65500000	2019.9595565491575	0980	0.09162600000000001	0.030779	2019.8679305491576	0.102162	0
65525000	2019.942411456188	0165	0.007597	0.006345	2019.934814456188	0.007332	0
65550000	2019.942152308117	0253	0.071868	0.015779	2019.870284308117	0.042617	0
65575000	2019.929855935114	0421	0.006438	0.046928	2019.923417935114	0.052788	0
65600000	2019.9494648844764	0903	0.015076	0.023921	2019.9343888844764	0.042272	0
65625000	2019.9495865026845	0236	0.027381000000000003	0.016902	2019.9222055026844	0.055899	0
65650000	2019.9541147773489	0237	0.050527999999999997	0.030629	2019.903586777349	0.051132	0
65675000	2019.9458409003712	0928	0.006692	0.0145	2019.9391489003713	0.037172	0
65700000	2019.9282494908819	0401	0.062245	0.019991	2019.8660044908818	0.04391	0
65725000	2019.9397098327656	0680	0.000898	0.003294	2019.9388118327656	0.02402	0
65750000	2019.918901090451	0390	0.0	0.016883	2019.918901090451	0.035897	1
65775000	2019.9457676563022	0703	0.056444	0.011781	2019.8893236563022	0.020979	0
65800000	2019.9447469218283	0645	0.049192	0.032441	2019.8955549218283	0.042442	0
65825000	2019.93305965575	0784	0.030506	0.004512	2019.90255365575	0.047887	0
65850000	2019.9046755822314	0928	0.006692	0.0145	2019.8979835822315	0.037172	0
65875000	2019.9535781209402	0138	0.0	0.007258	2019.9535781209402	0.025282	1
65900000	2019.9289133233663	0891	0.03216	0.048139	2019.8967533233663	0.055005	0
65925000	2019.8952267828247	0693	0.027975999999999997	0.059656	2019.8672507828246	0.090146	0
65950000	2019.9270040149286	1061	0.06517300000000001	0.038551	2019.8618310149286	0.107634	0
65975000	2019.9239091901895	0564	0.010142	0.023187	2019.9137671901894	0.04365	0
66000000	2019.9115103399224	0276	0.061794	0.065335	2019.8497163399225	0.078971	0
66025000	2019.915868209518	0434	0.010859	0.015058	2019.905009209518	0.055436	0
66050000	2019.936157988042	0520	0.037063	0.048857	2019.899094988042	0.079487	0
66075000	2019.9247155818675	0783	0.106106	0.037585	2019.8186095818676	0.083589	0
66100000	2019.9544749420104	0835	0.119286	0.075358	2019.8351889420103	0.138382	0
66125000	2019.9433601598262	0222	0.05152	0.001964	2019.8918401598262	0.087646	0
66150000	2019.9505381635024	0185	0.037924	0.027697	2019.9126141635024	0.050881	0
66175000	2019.9583062642769	0805	0.054811	0.025074	2019.903495264277	0.068823	0
66200000	2019.9455918734318	1092	0.022417999999999997	0.021405	2019.9231738734318	0.046808	0
66225000	2019.9481753474265	0783	0.106106	0.037585	2019.8420693474266	0.083589	0
66250000	2019.943062810439	0269	0.002098	0.022127	2019.940964810439	0.032288	0
66275000	2019.9323413532964	0067	0.058316	0.047615	2019.8740253532962	0.064221	0
66300000	2019.9446780553862	0510	0.0053029999999999996	0.020345	2019.9393750553863	0.031873	0
66325000	2019.8875711624676	0080	0.007641	0.050917	2019.8799301624676	0.076404	0
66350000	2019.9251068397039	0902	0.018456999999999998	0.002994	2019.906649839704	0.05811	0
66375000	2019.9347855539452	0284	0.066373	0.042588	2019.868412553945	0.051666	0
66400000	2019.9309614494177	0886	0.04148500000000001	0.052456	2019.8894764494178	0.086237	0
66425000	2019.8970694870943	0805	0.054811	0.025074	2019.8422584870943	0.068823	0
66450000	2019.9075072354967	0511	0.025813	0.053205	2019.8816942354968	0.058998	0
66475000	2019.910581410539	0971	0.015595	0.034835	2019.8949864105389	0.058456	0
66500000	2019.9438018791634	0071	0.004621	0.02205	2019.9391808791634	0.039627	0
66525000	2019.9365269236137	0305	0.05752	0.02725	2019.8790069236136	0.080834	0
66550000	2019.950143909784	0776	0.149558	0.028926	2019.8005859097839	0.103529	0
66575000	2019.9430080903926	1033	0.009425999999999999	0.01174	2019.9335820903925	0.014271	0
66600000	2019.9147403485808	0002	0.005622	0.006627	2019.909118348581	0.040509	0
66625000	2019.9424427623987	0973	0.101144	0.076039	2019.8412987623988	0.087299	0
66650000	2019.9543615250275	0341	0.018768	0.004156	2019.9355935250276	0.023062	0
66675000	2019.9502141182872	0556	0.035389	0.02101	2019.9148251182874	0.043602	0
66700000	2019.9555367627377	0001	0.016277	0.003101	2019.9392597627377	0.038307	0
66725000	2019.946768447663	0676	0.012862	0.013117	2019.933906447663	0.04516	0
66750000	2019.9527508683536	0940	0.02484	0.022238	2019.9279108683536	0.042859	0
66775000	2019.9539589559467	0892	0.035455	0.060696	2019.9185039559468	0.061993	0
66800000	2019.9444039215853	0619	0.004273	0.018008	2019.9401309215853	0.037869	0
66825000	2019.944349215223	0776	0.149558	0.028926	2019.7947912152229	0.103529	0
66850000	2019.9344248833656	0222	0.05152	0.001964	2019.8829048833657	0.087646	0
66875000	2019.9336378212477	0410	0.038898	0.00554	2019.8947398212476	0.0573	0
66900000	2019.9292784474733	0068	0.011818999999999998	0.048341	2019.9174594474732	0.055417	0
66925000	2019.8844271353776	0742	0.045503999999999996	0.085853	2019.8389231353776	0.102262	0
66950000	2019.9289001421853	0782	0.037984	0.028965	2019.8909161421852	0.03665	0
66975000	2019.9152519840848	0244	0.006951	0.004386	2019.9083009840847	0.040929	0
67000000	2019.8924819699148	0177	0.089028	0.065543	2019.8034539699147	0.070963	0
67025000	2019.9049583382996	0716	0.054031	0.000674	2019.8509273382997	0.019206	0
67050000	2019.9206070295425	0137	1e-06	0.010957	2019.9206060295423	0.039828	0
67075000	2019.8800137998562	0450	0.030084	0.016968	2019.8499297998562	0.029892	0
67100000	2019.9156074757095	0424	0.029116000000000003	0.038783	2019.8864914757096	0.071261	0
67125000	2019.905242603509	0945	0.003454	0.035266	2019.901788603509	0.049403	0
67150000	2019.9228587649116	0982	0.009751999999999999	0.020158	2019.9131067649116	0.032011	0
67175000	2019.9282066027351	0745	0.017426999999999998	0.026947	2019.9107796027351	0.039189	0
67200000	2019.9172386067985	0576	0.060700000000000004	0.031765	2019.8565386067985	0.066142	0
67225000	2019.8966203690673	0591	0.019565	0.013742	2019.8770553690672	0.076877	0
67250000	2019.8685487052244	0417	0.014352	0.01269	2019.8541967052245	0.035162	0
67275000	2019.8708247291324	1089	0.012421999999999999	0.027686	2019.8584027291324	0.045108	0
67300000	2019.9201233414162	0232	0.056957	0.044809	2019.8631663414162	0.091516	0
67325000	2019.9376474890762	0662	0.004818	0.027261	2019.9328294890763	0.031183	0
67350000	2019.9039164099659	0369	0.009074	0.014282	2019.8948424099658	0.029624	0
67375000	2019.9225771313972	0956	0.010643999999999999	0.018365	2019.9119331313973	0.026704	0
67400000	2019.9362648443825	1087	0.059219	0.01041	2019.8770458443826	0.064281	0
67425000	2019.916321197652	0588	0.007423	0.006493	2019.908898197652	0.041364	0
67450000	2019.926262094152	0352	0.012771000000000001	0.001803	2019.913491094152	0.032672	0
67475000	2019.940116337166	0041	0.065084	0.036413	2019.875032337166	0.093271	0
67500000	2019.9378006709317	0972	0.07310299999999999	9.6e-05	2019.8646976709317	0.034499	0
67525000	2019.9258891864388	0254	0.020062	0.019644	2019.9058271864387	0.042062	0
67550000	2019.905786802098	0556	0.035389	0.02101	2019.870397802098	0.043602	0
67575000	2019.9276536219181	0712	0.180172	0.011424	2019.747481621918	0.060724	0
67600000	2019.9317767024168	0301	0.137635	0.079605	2019.7941417024167	0.16314	0
67625000	2019.9248762626605	0124	0.02237	0.034645	2019.9025062626606	0.051807	0
67650000	2019.9248844876374	0959	0.000811	0.008132	2019.9240734876373	0.041472	0
67675000	2019.9267591530815	0319	0.016142	0.043468	2019.9106171530816	0.068981	0
67700000	2019.9254796127607	0363	0.054265999999999995	0.00014	2019.8712136127606	0.035359	0
67725000	2019.926483149412	0404	0.015418	0.009002	2019.911065149412	0.058589	0
67750000	2019.9415724417859	0409	0.054855	0.008924	2019.8867174417858	0.04049	0
67775000	2019.9320313681246	0205	0.00012	0.01071	2019.9319113681247	0.024208	0
67800000	2019.934368196927	0682	0.023911	0.042985	2019.910457196927	0.064316	0
67825000	2019.923826487781	0079	0.0015439999999999998	0.009507	2019.922282487781	0.035231	0
67850000	2019.9089280114392	0482	0.017421	0.004421	2019.8915070114392	0.042036	0
67875000	2019.947908459105	0157	0.100354	0.034878	2019.8475544591051	0.07597	0
67900000	2019.9058809680355	0761	0.009796	0.037314	2019.8960849680354	0.076602	0
67925000	2019.9252353432048	0425	0.06490499999999999	0.038197	2019.8603303432049	0.047646	0
67950000	2019.9116317933722	0250	0.031627999999999996	0.028663	2019.8800037933722	0.049653	0
67975000	2019.901565554354	0856	4.9999999999999996e-05	0.044112	2019.9015155543539	0.059409	0
68000000	2019.9321249100553	0978	0.12782500000000002	0.007092	2019.8042999100553	0.043454	0
68025000	2019.943751598206	0350	0.011607	0.018125	2019.9321445982062	0.032287	0
68050000	2019.925147564214	0597	0.14593799999999998	0.011815	2019.7792095642142	0.036408	0
68075000	2019.9439298716077	1005	0.014060999999999999	0.020813	2019.9298688716076	0.042519	0
68100000	2019.9376765225281	0903	0.015076	0.023921	2019.9226005225282	0.042272	0
68125000	2019.9376903959555	0175	0.034329	0.038952	2019.9033613959555	0.059535	0
68150000	2019.9375470619618	0088	0.027275	0.044663	2019.910272061962	0.046455	0
68175000	2019.859599891907	0044	0.007521	0.013277	2019.852078891907	0.04759	0
68200000	2019.9376526048447	0050	0.069921	0.041809	2019.8677316048447	0.088707	0
68225000	2019.9240927177093	0148	5.8e-05	0.000788	2019.9240347177092	0.015713	0
68250000	2019.9130898774638	0916	0.028783	0.021664	2019.8843068774638	0.083318	0
68275000	2019.9141623668818	1084	0.000424	0.018549	2019.9137383668817	0.028494	0
68300000	2019.9164883194712	0065	0.02664	0.007541	2019.8898483194712	0.026558	0
68325000	2019.885449554358	0548	0.0030589999999999997	0.000632	2019.8823905543582	0.003704	0
68350000	2019.9161030140465	0279	0.012695	0.016318	2019.9034080140466	0.052504	0
68375000	2019.9438241645291	1087	0.059219	0.01041	2019.8846051645291	0.064281	0
68400000	2019.9254493938708	0101	4.7e-05	0.031363	2019.9254023938709	0.050344	0
68425000	2019.929575404256	0650	0.02425	0.031824	2019.905325404256	0.045777	0
68450000	2019.9217243598491	0507	0.044051	0.007265	2019.877673359849	0.093286	0
68475000	2019.9455427217804	0116	0.139773	0.014264	2019.8057697217803	0.024609	0
68500000	2019.8765536070723	0754	0.033294000000000004	0.034306	2019.8432596070722	0.038723	0
68525000	2019.9458414180976	0733	0.019263000000000002	0.029175	2019.9265784180977	0.03955	0
68550000	2019.9270282928874	0389	0.017322	0.023348	2019.9097062928874	0.034433	0
68575000	2019.94154192223	0915	0.050829	0.019303	2019.89071292223	0.0441	0
68600000	2019.9494209498073	0134	0.042129	0.030875	2019.9072919498074	0.048548	0
68625000	2019.92786330096	0011	0.00099	0.010052	2019.92687330096	0.039982	0
68650000	2019.8677971662612	0172	0.026718	0.035112	2019.8410791662611	0.134709	0
68675000	2019.9152902335616	0411	0.016192	0.050028	2019.8990982335615	0.061157	0
68700000	2019.926559284638	0368	0.000368	0.001715	2019.926191284638	0.033363	0
68725000	2019.9313131530357	0513	0.009914999999999998	0.016747	2019.9213981530356	0.044809	0
68750000	2019.883904764775	0819	0.077308	0.021891	2019.8065967647751	0.043904	0
68775000	2019.9397604684816	0554	0.0601	7.6e-05	2019.8796604684817	0.029014	0
68800000	2019.885619479088	0991	0.002197	0.003526	2019.883422479088	0.038316	0
68825000	2019.9496311615424	0255	0.058423	0.011723	2019.8912081615424	0.070078	0
68850000	2019.9515780432018	0312	0.04281800000000001	0.016085	2019.908760043202	0.036051	0
68875000	2019.943179399703	1091	0.042521	0.00261	2019.900658399703	0.078481	0
68900000	2019.9217205189316	0717	0.018287	0.023867	2019.9034335189315	0.054137	0
68925000	2019.9366415472166	0117	0.037665	0.046116	2019.8989765472165	0.077253	0
68950000	2019.9411394960412	0361	0.018835	0.016507	2019.922304496041	0.057907	0
68975000	2019.9197262382545	0555	0.045608	0.004383	2019.8741182382546	0.089738	0
69000000	2019.9080153923808	0861	0.015231999999999999	0.039101	2019.8927833923808	0.05922	0
69025000	2019.93707896113	0984	0.019533	0.038018	2019.9175459611301	0.0566	0
69050000	2019.9258764798808	0576	0.060700000000000004	0.031765	2019.8651764798808	0.066142	0
69075000	2019.957076649951	0185	0.037924	0.027697	2019.919152649951	0.050881	0
69100000	2019.877503884173	0538	1.3e-05	0.023868	2019.8774908841729	0.058585	0
69125000	2019.9385101911985	0439	0.004221	0.017965	2019.9342891911986	0.029956	0
69150000	2019.9243880551385	1044	0.00057	0.019321	2019.9238180551386	0.038748	0
69175000	2019.927403111664	0392	0.027918	0.045436	2019.899485111664	0.052801	0
69200000	2019.9246064041113	0888	0.025297	0.01812	2019.8993094041114	0.067873	0
69225000	2019.9130511544467	0643	5.6e-05	0.003395	2019.9129951544467	0.013557	0
69250000	2019.9250647706126	0537	0.027725	0.028918	2019.8973397706127	0.072503	0
69275000	2019.9122318220834	0567	0.057946000000000004	0.062855	2019.8542858220835	0.087735	0
69300000	2019.8572881892835	0885	0.0026650000000000003	0.047423	2019.8546231892835	0.100716	0
69325000	2019.9210708303162	0510	0.0053029999999999996	0.020345	2019.9157678303163	0.031873	0
69350000	2019.9241167855293	0797	0.012176	0.038181	2019.9119407855294	0.068501	0
69375000	2019.926278369744	0245	0.072075	0.003246	2019.854203369744	0.027825	0
69400000	2019.9406660915581	0701	0.12828399999999998	0.073787	2019.8123820915582	0.111829	0
69425000	2019.9422462587238	0334	0.05004	0.006192	2019.8922062587237	0.060075	0
69450000	2019.9479340822604	0290	0.051878	0.01594	2019.8960560822604	0.078384	0
69475000	2019.9531755099172	0201	0.005244	0.02329	2019.9479315099172	0.032649	0
69500000	2019.925477157703	0219	0.057735	0.067757	2019.8677421577029	0.081128	0
69525000	2019.9327792063373	0301	0.137635	0.079605	2019.7951442063372	0.16314	0
69550000	2019.9314857960485	0324	0.036411	0.073049	2019.8950747960484	0.080808	0
69575000	2019.9339482819164	0672	0.011652000000000001	0.032399	2019.9222962819165	0.056984	0
69600000	2019.9390952140716	0824	0.002509	0.0002	2019.9365862140717	0.006846	0
69625000	2019.9332996389562	0726	0.057485	0.014145	2019.8758146389562	0.016395	0
69650000	2019.9500292518135	0637	0.085711	0.055373	2019.8643182518135	0.073113	0
69675000	2019.9329239670096	0978	0.12782500000000002	0.007092	2019.8050989670096	0.043454	0
69700000	2019.863004620196	0611	0.068066	0.035687	2019.794938620196	0.096581	0
69725000	2019.923945939284	0825	0.030436	0.009084	2019.893509939284	0.032664	0
69750000	2019.9232463614337	0355	0.08714999999999999	0.048658	2019.8360963614336	0.106158	0
69775000	2019.9054099473988	0553	0.06273100000000001	0.013548	2019.8426789473988	0.071964	0
69800000	2019.8670134984677	0736	0.026075000000000004	0.028556	2019.8409384984677	0.066018	0
69825000	2019.8987350276768	0649	0.001157	0.007971	2019.897578027677	0.039977	0
69850000	2019.9373962304273	0114	0.061874	0.045365	2019.8755222304274	0.094422	0
69875000	2019.8853236548748	0278	0.014329999999999999	0.010347	2019.8709936548748	0.064279	0
69900000	2019.9140796918755	0139	0.000305	0.001914	2019.9137746918755	0.037989	0
69925000	2019.8951953522774	0621	0.030241999999999995	0.069193	2019.8649533522773	0.092226	0
69950000	2019.9265602437777	1058	0.068238	0.007438	2019.8583222437776	0.117262	0
69975000	2019.8853550293131	0716	0.054031	0.000674	2019.8313240293132	0.019206	0
70000000	2019.89499090263	0954	0.12503299999999998	0.056529	2019.76995790263	0.075266	0
70025000	2019.927590010573	0155	0.017567000000000003	0.025148	2019.910023010573	0.036525	0
70050000	2019.9117580343977	0055	0.031798	0.056012	2019.8799600343978	0.07509	0
70075000	2019.9108223972219	1023	0.024132	0.00034	2019.8866903972219	0.064339	0
70100000	2019.9225934625147	0834	0.097865	0.121419	2019.8247284625147	0.145015	0
70125000	2019.9391659443118	0246	0.020863	0.026593	2019.9183029443118	0.050104	0
70150000	2019.8882294013288	1042	0.023641000000000002	0.043686	2019.8645884013288	0.046924	0
70175000	2019.9508999212594	0874	0.028324999999999996	0.01583	2019.9225749212594	0.025705	0
70200000	2019.9384344720677	0544	0.026973	0.045373	2019.9114614720677	0.054911	0
70225000	2019.9212841832589	1097	0.07909400000000001	0.081941	2019.842190183259	0.096038	0
70250000	2019.9320598194759	0846	0.031047	0.010286	2019.901012819476	0.041861	0
70275000	2019.9439769737364	0051	0.084971	0.017876	2019.8590059737364	0.045128	0
70300000	2019.9463578828938	1094	0.022702	0.034821	2019.9236558828939	0.053794	0
70325000	2019.9476802001113	1005	0.014060999999999999	0.020813	2019.9336192001113	0.042519	0
70350000	2019.90257674572	0958	0.026938999999999998	0.031809	2019.8756377457198	0.075849	0
70375000	2019.916004524647	0107	0.018231	0.033094	2019.897773524647	0.05736	0
70400000	2019.9487162520377	0545	0.044677	0.055118	2019.9040392520376	0.066857	0
70425000	2019.9133360606606	0350	0.011607	0.018125	2019.9017290606607	0.032287	0
70450000	2019.9357635360454	0911	0.111763	0.030347	2019.8240005360453	0.112436	0
70475000	2019.9435099995376	0131	0.029091	0.020842	2019.9144189995375	0.056706	0
70500000	2019.9030008529787	0225	0.010956	0.000598	2019.8920448529786	0.025799	0
70525000	2019.9367055130335	1002	0.007659	0.022752	2019.9290465130334	0.040272	0
70550000	2019.9477918772516	0111	0.021962000000000002	0.039481	2019.9258298772515	0.04753	0
70575000	2019.9423605578363	0568	0.000215	0.001415	2019.9421455578363	0.031765	0
70600000	2019.9356580885235	0704	0.014883	0.010794	2019.9207750885234	0.035441	0
70625000	2019.9283022265977	0557	0.07896	0.054956	2019.8493422265976	0.10763	0
70650000	2019.9056081545532	0582	0.059557	0.070213	2019.8460511545532	0.092254	0
70675000	2019.9213135203872	0967	0.025172999999999997	0.027836	2019.8961405203872	0.078255	0
70700000	2019.9474425512092	0690	0.013427999999999999	0.0256	2019.9340145512092	0.039546	0
70725000	2019.9248046723408	0772	0.016021999999999998	0.050882	2019.9087826723407	0.060086	0
70750000	2019.9469310463571	0590	0.015716	0.016277	2019.931215046357	0.04573	0
70775000	2019.8968762252598	0716	0.054031	0.000674	2019.84284522526	0.019206	0
70800000	2019.9127731083586	1076	0.088375	0.037768	2019.8243981083585	0.122553	0
70825000	2019.9122477628332	0543	0.028901000000000003	0.042868	2019.8833467628333	0.078731	0
70850000	2019.9087127806126	0950	0.044504999999999996	0.022836	2019.8642077806126	0.087925	0
70875000	2019.9243235989443	1025	1.5e-05	0.02339	2019.9243085989442	0.045149	0
70900000	2019.943311535887	0214	0.08834800000000001	0.001604	2019.854963535887	0.062101	0
70925000	2019.9196235113718	0813	0.012705	0.002745	2019.9069185113717	0.013	0
70950000	2019.9367446540487	0254	0.020062	0.019644	2019.9166826540486	0.042062	0
70975000	2019.9055165411808	0657	0.00598	0.01892	2019.8995365411809	0.07962	0
71000000	2019.959993717648	0047	0.034997999999999994	0.007204	2019.924995717648	0.040301	0
71025000	2019.9091476506396	0292	0.003751	0.037169	2019.9053966506397	0.06675	0
71050000	2019.9228633268056	0074	0.018748	0.011401	2019.9041153268056	0.027597	0
71075000	2019.9400623449415	1032	0.098573	0.078921	2019.8414893449415	0.094657	0
71100000	2019.938071630694	0396	0.020092000000000002	0.020809	2019.917979630694	0.045721	0
71125000	2019.9303172031955	0503	0.174853	0.055454	2019.7554642031955	0.209582	0
71150000	2019.9250455767567	0905	0.012378	0.020534	2019.9126675767568	0.039798	0
71175000	2019.8944293602024	1058	0.068238	0.007438	2019.8261913602023	0.117262	0
71200000	2019.915880824372	0643	5.6e-05	0.003395	2019.9158248243718	0.013557	0
