S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999978	22	20	20	3	2	16	16	2	17	22	
9999998	2	2	2	1	1	0	0	1	0	2	
9999998	2	1	1	1	0	0	0	0	0	2	
9999995	5	4	4	1	1	2	2	1	3	5	
9999992	8	6	6	3	0	3	3	0	4	8	
9999969	31	29	29	1	1	23	23	1	22	31	
9999966	34	32	32	7	2	24	24	2	26	34	
9999991	9	7	7	1	1	5	5	0	3	9	
9999978	22	19	19	2	0	14	14	0	15	22	
9999990	10	10	10	2	1	8	8	0	8	10	
9999967	33	26	26	3	3	19	19	2	15	33	
9999996	4	3	3	2	2	0	0	0	0	4	
9999985	15	14	14	2	2	12	12	1	11	15	
9999986	14	10	10	3	1	5	5	1	5	14	
9999990	10	8	8	1	1	4	4	1	5	10	
9999995	5	2	2	1	0	1	1	0	1	5	
9999996	4	2	2	1	1	1	1	1	1	4	
9999993	7	6	6	3	0	2	2	0	3	7	
9999984	16	15	15	3	2	12	12	1	14	16	
9999963	37	35	35	4	2	29	29	1	28	37	
9999979	21	21	21	4	2	16	16	2	14	21	
9999998	2	1	1	1	0	0	0	0	0	2	
9999989	11	9	9	2	1	4	4	0	2	11	
9999994	6	3	3	2	1	1	1	0	0	6	
9999989	11	10	10	2	1	4	4	0	3	11	
9999988	12	8	8	0	0	6	6	0	5	12	
9999998	2	2	2	0	0	0	0	0	0	2	
9999983	17	15	15	2	2	12	12	1	12	17	
9999994	6	6	6	2	2	4	4	1	3	6	
9999977	23	20	20	5	1	13	13	1	13	23	
9999993	7	6	6	1	1	4	4	1	5	7	
9999968	32	27	27	4	2	17	17	0	16	32	
9999995	5	5	5	1	0	2	2	0	1	5	
9999998	2	1	1	0	0	1	1	0	1	2	
9999998	2	1	1	0	0	1	1	0	0	2	
9999990	10	9	9	1	1	7	7	1	7	10	
9999998	2	1	1	0	0	1	1	0	0	2	
9999986	14	11	11	2	2	8	8	1	8	14	
9999958	42	39	39	7	2	31	31	2	33	42	
9999995	5	3	3	1	1	1	1	0	0	5	
9999995	5	5	5	2	1	2	2	0	0	5	
9999992	8	7	7	2	1	3	3	1	3	8	
9999993	7	4	4	1	1	3	3	1	1	7	
9999994	6	6	6	1	1	5	5	0	4	6	
9999959	41	36	36	5	3	29	29	2	25	41	
9999967	33	29	29	6	2	23	23	2	25	33	
9999971	29	23	23	3	1	10	10	0	8	29	
9999967	33	26	26	4	3	19	19	2	14	33	
9999985	15	12	12	1	0	9	9	0	6	15	
9999987	13	10	10	2	2	8	8	1	7	13	
9999995	5	4	4	2	2	2	2	1	2	5	
9999998	2	1	1	1	1	0	0	0	0	2	
9999993	7	5	5	1	1	1	1	1	1	7	
9999999	1	1	1	0	0	0	0	0	0	1	
9999991	9	9	9	1	1	8	8	0	7	9	
9999988	12	11	11	2	1	6	6	0	4	12	
9999988	12	9	9	1	1	5	5	0	2	12	
9999997	3	3	3	1	0	2	2	0	1	3	
9999973	27	22	22	2	0	17	17	0	15	27	
9999997	3	2	2	1	1	1	1	0	0	3	
9999982	18	17	17	2	0	13	13	0	11	18	
10000000	0	0	0	0	0	0	0	0	0	0	
9999992	8	8	8	2	0	5	5	0	3	8	
10000000	0	0	0	0	0	0	0	0	0	0	
9999994	6	5	5	2	1	2	2	0	1	6	
9999998	2	1	1	1	1	0	0	0	0	2	
9999995	5	3	3	0	0	1	1	0	1	5	
9999977	23	12	12	2	2	6	6	1	6	23	
9999991	9	8	8	2	1	4	4	1	5	9	
9999996	4	4	4	1	1	3	3	0	3	4	
9999983	17	15	15	4	3	10	10	3	12	17	
9999992	8	7	7	1	1	5	5	0	5	8	
10000000	0	0	0	0	0	0	0	0	0	0	
9999995	5	4	4	2	2	2	2	1	1	5	
9999997	3	3	3	1	1	2	2	0	2	3	
9999997	3	2	2	0	0	2	2	0	1	3	
9999997	3	3	3	0	0	1	1	0	1	3	
9999999	1	1	1	0	0	1	1	0	0	1	
9999998	2	2	2	1	0	1	1	0	0	2	
9999995	5	4	4	0	0	2	2	0	2	5	
9999988	12	10	10	2	1	8	8	1	9	12	
9999983	17	16	16	3	1	9	9	1	10	17	
9999997	3	3	3	1	1	1	1	0	0	3	
9999997	3	3	3	0	0	2	2	0	1	3	
9999985	15	13	13	3	1	7	7	1	9	15	
9999995	5	4	4	1	0	1	1	0	1	5	
9999997	3	1	1	0	0	1	1	0	1	3	
9999994	6	5	5	2	2	2	2	1	2	6	
9999992	8	7	7	3	2	3	3	2	4	8	
9999987	13	11	11	1	1	10	10	1	9	13	
9999973	27	25	25	6	2	19	19	0	20	27	
9999986	14	12	12	1	1	9	9	0	5	14	
9999993	7	6	6	1	1	2	2	0	1	7	
9999993	7	4	4	1	0	3	3	0	2	7	
9999994	6	5	5	2	2	1	1	0	0	6	
9999983	17	14	14	3	2	9	9	1	10	17	
9999988	12	12	12	4	2	7	7	2	7	12	
9999974	26	21	21	2	1	18	18	1	16	26	
9999991	9	7	7	0	0	5	5	0	4	9	
9999996	4	4	4	1	1	2	2	0	1	4	
9999984	16	14	14	2	2	7	7	1	3	16	
9999999	1	1	1	0	0	0	0	0	0	1	
10000000	0	0	0	0	0	0	0	0	0	0	
9999996	4	4	4	1	1	3	3	0	1	4	
9999989	11	9	9	2	2	7	7	1	6	11	
9999969	31	26	26	3	2	20	20	2	19	31	
10000000	0	0	0	0	0	0	0	0	0	0	
9999983	17	11	11	2	1	7	7	1	5	17	
9999980	20	16	16	3	1	9	9	0	7	20	
9999956	44	38	38	5	3	25	25	2	25	44	
9999990	10	8	8	4	1	3	3	0	4	10	
9999997	3	2	2	1	1	0	0	0	0	3	
9999991	9	7	7	1	1	5	5	1	2	9	
9999996	4	4	4	2	0	1	1	0	2	4	
9999982	18	15	15	3	1	8	8	0	9	18	
9999992	8	7	7	3	2	3	3	1	3	8	
9999985	15	14	14	3	1	10	10	0	9	15	
9999973	27	27	27	6	1	19	19	1	25	27	
9999992	8	7	7	3	2	4	4	0	4	8	
9999974	26	25	25	3	1	21	21	1	21	26	
9999985	15	14	14	2	2	9	9	0	9	15	
9999992	8	5	5	2	1	3	3	1	3	8	
9999994	6	4	4	0	0	2	2	0	2	6	
9999994	6	5	5	3	2	2	2	1	3	6	
9999998	2	2	2	1	0	1	1	0	1	2	
9999998	2	2	2	1	0	1	1	0	0	2	
9999992	8	6	6	1	0	4	4	0	4	8	
9999994	6	5	5	1	0	2	2	0	1	6	
9999998	2	1	1	0	0	0	0	0	0	2	
9999992	8	8	8	1	0	6	6	0	4	8	
9999990	10	9	9	2	1	7	7	1	9	10	
9999995	5	5	5	0	0	3	3	0	2	5	
9999989	11	7	7	1	1	6	6	0	4	11	
9999969	31	30	30	6	2	23	23	0	26	31	
9999996	4	4	4	1	1	3	3	0	3	4	
9999991	9	6	6	2	2	2	2	1	2	9	
9999995	5	4	4	1	1	1	1	1	1	5	
9999987	13	9	9	2	1	5	5	1	5	13	
9999945	55	46	46	7	3	29	29	3	29	55	
9999990	10	10	10	2	2	8	8	0	7	10	
9999994	6	4	4	2	1	2	2	0	0	6	
9999974	26	24	24	4	2	17	17	2	16	26	
9999996	4	3	3	0	0	2	2	0	1	4	
9999994	6	4	4	2	2	1	1	1	1	6	
10000000	0	0	0	0	0	0	0	0	0	0	
9999994	6	5	5	1	0	4	4	0	5	6	
9999991	9	8	8	3	1	4	4	0	5	9	
9999974	26	25	25	3	2	19	19	2	21	26	
9999998	2	1	1	0	0	1	1	0	1	2	
9999996	4	4	4	0	0	1	1	0	1	4	
9999986	14	12	12	2	2	9	9	1	10	14	
9999962	38	36	36	3	1	29	29	1	30	38	
9999983	17	15	15	2	2	11	11	1	8	17	
9999992	8	8	8	2	1	5	5	0	5	8	
9999951	49	47	47	7	4	37	37	2	35	49	
9999987	13	12	12	2	1	10	10	1	7	13	
9999988	12	9	9	2	2	6	6	2	5	12	
9999986	14	9	9	1	1	8	8	1	5	14	
9999981	19	18	18	2	1	13	13	0	12	19	
9999987	13	11	11	5	3	6	6	2	7	13	
9999988	12	11	11	2	1	8	8	1	10	12	
10000000	0	0	0	0	0	0	0	0	0	0	
9999946	54	50	50	9	4	41	41	1	43	54	
9999994	6	5	5	1	1	2	2	1	2	6	
9999986	14	11	11	1	1	9	9	1	7	14	
9999995	5	3	3	0	0	2	2	0	0	5	
9999990	10	8	8	1	1	2	2	0	2	10	
9999968	32	26	26	1	0	21	21	0	19	32	
9999980	20	20	20	5	1	15	15	1	17	20	
9999971	29	23	23	1	1	19	19	0	16	29	
9999965	35	32	32	5	2	23	23	2	21	35	
9999992	8	6	6	2	1	4	4	0	5	8	
9999995	5	2	2	1	1	1	1	0	1	5	
9999990	10	8	8	2	1	4	4	1	4	10	
9999986	14	12	12	1	1	9	9	1	9	14	
9999998	2	1	1	1	0	0	0	0	1	2	
9999976	24	23	23	6	1	16	16	1	20	24	
9999997	3	1	1	0	0	1	1	0	1	3	
9999974	26	25	25	4	2	21	21	1	21	26	
9999996	4	3	3	0	0	3	3	0	1	4	
9999991	9	7	7	1	1	5	5	0	3	9	
9999998	2	2	2	1	1	0	0	0	0	2	
9999973	27	24	24	4	1	16	16	1	14	27	
9999998	2	2	2	0	0	0	0	0	0	2	
9999986	14	12	12	2	1	10	10	1	10	14	
9999992	8	6	6	3	2	3	3	2	5	8	
9999986	14	10	10	1	1	5	5	0	5	14	
9999989	11	9	9	1	1	8	8	1	7	11	
9999997	3	2	2	2	1	0	0	0	1	3	
9999996	4	3	3	0	0	2	2	0	1	4	
9999988	12	12	12	2	0	7	7	0	7	12	
9999990	10	8	8	0	0	5	5	0	3	10	
9999967	33	31	31	8	3	21	21	0	23	33	
9999984	16	15	15	1	1	13	13	1	11	16	
9999994	6	5	5	1	1	1	1	0	1	6	
9999988	12	11	11	2	0	6	6	0	5	12	
9999985	15	13	13	1	1	11	11	1	10	15	
9999997	3	3	3	1	1	0	0	0	0	3	
9999999	1	1	1	0	0	0	0	0	0	1	
9999988	12	9	9	3	2	6	6	2	5	12	
9999999	1	1	1	0	0	0	0	0	0	1	
9999991	9	8	8	1	1	5	5	1	5	9	
9999990	10	8	8	2	2	6	6	2	5	10	
9999995	5	4	4	2	2	2	2	1	3	5	
9999942	58	53	53	9	4	40	40	3	38	58	
9999944	56	51	51	10	5	38	38	5	46	56	
9999986	14	11	11	1	1	9	9	1	9	14	
9999991	9	8	8	0	0	6	6	0	6	9	
9999998	2	2	2	1	1	0	0	0	0	2	
9999991	9	7	7	3	2	3	3	1	4	9	
9999997	3	2	2	0	0	2	2	0	1	3	
9999997	3	2	2	0	0	1	1	0	1	3	
9999991	9	8	8	1	1	6	6	0	4	9	
9999995	5	4	4	1	0	2	2	0	2	5	
9999984	16	13	13	2	1	11	11	0	12	16	
9999992	8	4	4	1	1	2	2	1	1	8	
9999998	2	1	1	0	0	1	1	0	0	2	
9999997	3	3	3	2	1	0	0	1	0	3	
9999993	7	4	4	0	0	1	1	0	1	7	
9999984	16	14	14	3	2	11	11	2	13	16	
9999982	18	16	16	2	1	12	12	1	11	18	
9999999	1	1	1	0	0	0	0	0	0	1	
9999980	20	15	15	2	1	9	9	0	6	20	
9999993	7	6	6	1	0	4	4	0	2	7	
9999990	10	6	6	0	0	4	4	0	2	10	
9999977	23	22	22	3	2	18	18	2	18	23	
9999972	28	26	26	5	1	18	18	1	19	28	
9999988	12	10	10	4	2	5	5	2	6	12	
9999985	15	11	11	2	2	6	6	2	2	15	
9999992	8	6	6	1	1	2	2	0	1	8	
9999995	5	5	5	1	0	3	3	0	3	5	
9999986	14	12	12	3	3	9	9	1	10	14	
10000000	0	0	0	0	0	0	0	0	0	0	
9999999	1	1	1	1	1	0	0	0	0	1	
9999969	31	28	28	5	3	21	21	1	22	31	
9999982	18	17	17	4	1	10	10	1	11	18	
9999993	7	5	5	0	0	5	5	0	3	7	
9999998	2	1	1	1	1	0	0	0	0	2	
9999993	7	6	6	2	1	4	4	1	3	7	
9999968	32	29	29	4	2	24	24	1	22	32	
9999995	5	4	4	0	0	3	3	0	2	5	
9999978	22	5	5	1	0	1	1	0	1	22	
9999989	11	9	9	2	1	5	5	1	4	11	
9999979	21	11	11	3	2	6	6	1	3	21	
9999983	17	12	12	2	1	6	6	0	4	17	
9999990	10	9	9	3	3	4	4	1	1	10	
10000000	0	0	0	0	0	0	0	0	0	0	
9999994	6	4	4	0	0	3	3	0	0	6	
9999997	3	3	3	2	1	0	0	0	0	3	
9999988	12	10	10	3	2	5	5	0	5	12	
9999993	7	7	7	1	1	4	4	0	3	7	
9999964	36	32	32	6	2	24	24	1	27	36	
9999994	6	6	6	1	0	3	3	0	3	6	
10000000	0	0	0	0	0	0	0	0	0	0	
9999998	2	2	2	1	0	1	1	0	1	2	
9999993	7	4	4	0	0	3	3	0	2	7	
9999994	6	2	2	0	0	2	2	0	2	6	
9999994	6	3	3	1	1	1	1	0	1	6	
9999988	12	9	9	2	1	3	3	0	2	12	
9999998	2	2	2	0	0	1	1	0	1	2	
9999995	5	4	4	0	0	1	1	0	1	5	
9999992	8	6	6	3	2	3	3	2	5	8	
9999993	7	6	6	1	1	4	4	1	1	7	
9999996	4	4	4	1	1	1	1	0	1	4	
9999994	6	5	5	2	1	1	1	1	2	6	
9999993	7	6	6	1	1	3	3	0	1	7	
9999983	17	12	12	2	1	7	7	0	4	17	
9999997	3	2	2	1	1	0	0	1	0	3	
9999993	7	3	3	0	0	2	2	0	0	7	
9999989	11	6	6	0	0	4	4	0	3	11	
9999992	8	7	7	1	1	3	3	0	3	8	
9999995	5	3	3	1	1	1	1	1	1	5	
9999977	23	20	20	2	1	17	17	0	16	23	
9999994	6	3	3	1	1	2	2	1	1	6	
9999999	1	1	1	1	0	0	0	0	0	1	
9999984	16	13	13	3	2	10	10	1	10	16	
9999997	3	2	2	0	0	2	2	0	2	3	
9999983	17	14	14	2	1	11	11	0	10	17	
9999993	7	5	5	1	1	2	2	0	1	7	
9999987	13	9	9	2	1	5	5	1	5	13	
9999962	38	31	31	2	0	25	25	0	23	38	
9999996	4	4	4	2	1	1	1	1	0	4	
9999998	2	2	2	1	0	1	1	0	1	2	
9999981	19	17	17	3	3	13	13	2	14	19	
9999999	1	1	1	0	0	0	0	0	0	1	
9999999	1	1	1	1	0	0	0	0	0	1	
9999991	9	9	9	2	2	4	4	1	3	9	
9999976	24	20	20	2	1	18	18	1	14	24	
9999997	3	3	3	0	0	1	1	0	1	3	
9999995	5	2	2	1	1	1	1	0	0	5	
9999992	8	6	6	0	0	3	3	0	2	8	
9999995	5	2	2	1	0	0	0	0	0	5	
9999973	27	22	22	1	1	18	18	0	16	27	
9999986	14	13	13	1	1	10	10	1	10	14	
9999997	3	2	2	0	0	2	2	0	0	3	
9999985	15	14	14	2	1	12	12	1	9	15	
9999968	32	27	27	3	1	20	20	1	15	32	
9999996	4	3	3	0	0	2	2	0	1	4	
9999944	56	54	54	11	5	42	42	5	50	56	
9999981	19	18	18	2	1	16	16	1	16	19	
9999995	5	4	4	1	1	2	2	1	3	5	
9999990	10	8	8	4	2	4	4	2	5	10	
9999973	27	25	25	4	2	20	20	1	20	27	
9999988	12	8	8	3	1	4	4	1	4	12	
9999957	43	36	36	6	4	28	28	3	25	43	
9999991	9	8	8	1	1	6	6	0	4	9	
9999989	11	10	10	0	0	7	7	0	4	11	
9999992	8	7	7	2	0	4	4	0	3	8	
9999999	1	1	1	0	0	0	0	0	0	1	
9999943	57	51	51	11	6	36	36	4	41	57	
9999987	13	10	10	0	0	5	5	0	4	13	
9999982	18	18	18	2	1	15	15	0	13	18	
9999989	11	11	11	0	0	11	11	0	10	11	
10000000	0	0	0	0	0	0	0	0	0	0	
9999995	5	4	4	2	1	2	2	0	1	5	
9999995	5	4	4	1	1	1	1	0	1	5	
9999993	7	6	6	3	2	3	3	2	4	7	
9999998	2	2	2	1	1	1	1	1	0	2	
9999992	8	8	8	2	1	3	3	1	3	8	
9999988	12	10	10	2	1	7	7	0	5	12	
9999994	6	5	5	1	0	3	3	0	2	6	
9999996	4	3	3	1	0	1	1	0	1	4	
10000000	0	0	0	0	0	0	0	0	0	0	
9999997	3	2	2	0	0	1	1	0	0	3	
9999995	5	5	5	0	0	3	3	0	0	5	
9999997	3	3	3	2	1	1	1	0	1	3	
9999995	5	2	2	1	0	1	1	0	1	5	
9999995	5	5	5	1	1	3	3	1	2	5	
9999994	6	4	4	1	0	3	3	0	3	6	
9999988	12	10	10	1	1	7	7	1	7	12	
9999996	4	3	3	1	1	2	2	1	2	4	
9999973	27	25	25	5	1	18	18	0	17	27	
9999980	20	19	19	3	2	11	11	0	11	20	
9999978	22	20	20	2	2	15	15	1	13	22	
9999948	52	46	46	10	5	34	34	4	39	52	
9999998	2	2	2	2	0	0	0	0	0	2	
9999979	21	20	20	3	1	14	14	1	14	21	
9999996	4	3	3	1	1	1	1	1	0	4	
10000000	0	0	0	0	0	0	0	0	0	0	
10000000	0	0	0	0	0	0	0	0	0	0	
9999996	4	3	3	1	1	1	1	0	0	4	
9999994	6	4	4	2	1	2	2	0	2	6	
9999980	20	16	16	2	2	11	11	1	10	20	
9999998	2	1	1	0	0	1	1	0	1	2	
9999993	7	4	4	0	0	4	4	0	3	7	
9999987	13	12	12	1	1	8	8	0	7	13	
9999965	35	35	35	4	1	30	30	1	29	35	
9999998	2	1	1	0	0	0	0	0	0	2	
9999995	5	4	4	1	0	2	2	0	2	5	
9999980	20	18	18	4	3	13	13	2	13	20	
9999985	15	15	15	1	1	11	11	1	10	15	
9999992	8	6	6	2	0	1	1	0	1	8	
9999990	10	10	10	0	0	7	7	0	3	10	
9999988	12	11	11	3	1	6	6	0	5	12	
9999975	25	24	24	5	3	19	19	2	20	25	
9999994	6	4	4	1	1	3	3	0	2	6	
9999999	1	1	1	0	0	0	0	0	0	1	
9999996	4	3	3	0	0	1	1	0	1	4	
9999970	30	28	28	4	2	23	23	1	21	30	
9999988	12	10	10	3	3	6	6	2	8	12	
9999990	10	7	7	1	1	2	2	0	1	10	
9999994	6	5	5	1	0	2	2	0	2	6	
9999972	28	26	26	4	2	20	20	1	21	28	
9999985	15	13	13	1	0	9	9	0	7	15	
9999986	14	14	14	3	1	9	9	0	9	14	
9999998	2	1	1	0	0	0	0	0	0	2	
9999993	7	5	5	1	1	4	4	0	4	7	
9999990	10	9	9	1	1	8	8	1	9	10	
9999991	9	6	6	2	1	3	3	1	3	9	
9999994	6	6	6	1	1	3	3	0	3	6	
9999990	10	8	8	2	2	5	5	1	5	10	
9999997	3	3	3	1	1	1	1	0	1	3	
9999982	18	14	14	4	2	10	10	2	13	18	
9999966	34	28	28	4	3	20	20	2	16	34	
9999996	4	4	4	1	1	2	2	1	2	4	
9999993	7	5	5	3	1	2	2	1	1	7	
9999983	17	15	15	3	2	11	11	2	13	17	
9999984	16	13	13	2	1	8	8	0	6	16	
9999999	1	1	1	0	0	0	0	0	0	1	
9999997	3	1	1	1	1	0	0	0	0	3	
9999996	4	2	2	1	1	1	1	1	0	4	
9999991	9	4	4	0	0	4	4	0	2	9	
9999348	652	335	335	21	9	136	136	3	52	652	
9999984	16	16	16	2	2	13	13	0	12	16	
9999988	12	10	10	1	1	9	9	1	9	12	
9999990	10	10	10	2	2	6	6	0	6	10	
9999982	18	15	15	1	1	13	13	0	12	18	
9999994	6	4	4	1	1	2	2	0	1	6	
9999984	16	16	16	1	1	11	11	1	10	16	
9999992	8	6	6	2	2	3	3	1	4	8	
9999994	6	6	6	2	1	2	2	0	0	6	
9999997	3	2	2	1	1	1	1	0	0	3	
9999996	4	4	4	1	1	1	1	1	2	4	
9999997	3	2	2	0	0	0	0	0	0	3	
9999994	6	4	4	1	1	3	3	0	2	6	
9999995	5	2	2	0	0	1	1	0	0	5	
9999986	14	13	13	3	1	10	10	0	11	14	
9999997	3	3	3	0	0	1	1	0	0	3	
9999988	12	10	10	3	1	6	6	0	5	12	
9999964	36	31	31	3	1	22	22	1	19	36	
9999984	16	16	16	1	1	13	13	1	11	16	
9999999	1	1	1	1	1	0	0	0	0	1	
9999965	35	28	28	2	1	24	24	0	20	35	
9999990	10	9	9	2	1	7	7	0	7	10	
9999989	11	10	10	4	1	3	3	0	4	11	
9999996	4	3	3	0	0	3	3	0	1	4	
9999992	8	7	7	1	1	4	4	0	4	8	
9999994	6	5	5	1	1	1	1	0	1	6	
9999991	9	8	8	1	0	6	6	0	4	9	
9999970	30	26	26	4	2	20	20	2	19	30	
9999974	26	23	23	4	3	17	17	3	18	26	
9999995	5	4	4	1	0	3	3	0	1	5	
9999994	6	5	5	0	0	2	2	0	2	6	
9999998	2	2	2	0	0	0	0	0	0	2	
9999969	31	29	29	5	2	23	23	2	26	31	
9999985	15	13	13	2	2	11	11	1	8	15	
9999998	2	2	2	0	0	0	0	0	0	2	
9999999	1	1	1	0	0	0	0	0	0	1	
9999985	15	12	12	4	3	7	7	2	8	15	
9999996	4	4	4	1	1	2	2	1	3	4	
9999978	22	18	18	3	2	14	14	1	14	22	
9999990	10	10	10	2	2	3	3	2	4	10	
9999991	9	7	7	2	1	4	4	1	5	9	
9999983	17	12	12	1	1	9	9	1	7	17	
9999986	14	12	12	3	2	7	7	2	7	14	
9999983	17	15	15	1	1	12	12	1	9	17	
10000000	0	0	0	0	0	0	0	0	0	0	
9999998	2	2	2	1	1	1	1	0	0	2	
9999989	11	10	10	1	1	9	9	0	8	11	
9999999	1	1	1	0	0	0	0	0	0	1	
9999996	4	3	3	1	0	1	1	0	1	4	
9999996	4	4	4	0	0	3	3	0	3	4	
9999999	1	1	1	0	0	0	0	0	0	1	
9999998	2	1	1	0	0	1	1	0	1	2	
9999993	7	7	7	2	2	3	3	0	3	7	
9999990	10	8	8	3	1	4	4	0	3	10	
9999994	6	5	5	1	0	2	2	0	1	6	
9999995	5	4	4	1	1	2	2	0	2	5	
9999998	2	2	2	1	1	0	0	0	0	2	
9999992	8	7	7	2	1	4	4	0	5	8	
10000000	0	0	0	0	0	0	0	0	0	0	
9999993	7	6	6	1	1	2	2	0	1	7	
9999996	4	3	3	0	0	1	1	0	1	4	
9999998	2	1	1	0	0	0	0	0	0	2	
9999992	8	8	8	2	1	3	3	1	3	8	
9999984	16	15	15	3	1	9	9	1	10	16	
9999996	4	2	2	1	1	1	1	1	1	4	
9999992	8	5	5	2	1	1	1	1	2	8	
9999996	4	3	3	1	1	1	1	1	1	4	
9999982	18	16	16	2	1	12	12	1	11	18	
9999999	1	1	1	1	0	0	0	0	0	1	
9999998	2	2	2	0	0	1	1	0	1	2	
9999993	7	7	7	1	1	4	4	1	3	7	
9999992	8	7	7	1	1	5	5	1	4	8	
9999965	35	27	27	2	2	15	15	2	12	35	
9999999	1	1	1	0	0	0	0	0	0	1	
9999999	1	1	1	0	0	0	0	0	0	1	
9999987	13	13	13	2	1	11	11	0	11	13	
9999994	6	4	4	1	0	2	2	0	2	6	
9999993	7	4	4	0	0	3	3	0	0	7	
9999977	23	20	20	3	1	15	15	1	13	23	
9999986	14	12	12	5	2	5	5	1	7	14	
9999971	29	28	28	2	1	23	23	1	21	29	
9999992	8	7	7	1	1	5	5	0	5	8	
9999988	12	6	6	1	1	3	3	0	2	12	
9999988	12	12	12	1	1	11	11	0	9	12	
9999970	30	23	23	3	3	16	16	2	14	30	
9999953	47	44	44	8	1	33	33	1	36	47	
9999973	27	26	26	1	1	22	22	1	20	27	
9999997	3	2	2	2	2	0	0	0	0	3	
9999999	1	1	1	0	0	0	0	0	0	1	
9999976	24	22	22	4	2	14	14	0	13	24	
9999974	26	26	26	5	3	20	20	1	20	26	
9999935	65	61	61	11	6	46	46	6	55	65	
9999993	7	7	7	1	1	3	3	0	3	7	
9999983	17	17	17	3	1	12	12	1	11	17	
9999990	10	8	8	1	1	5	5	1	3	10	
9999981	19	18	18	2	1	15	15	0	12	19	
9999998	2	2	2	1	1	0	0	1	0	2	
9999997	3	2	2	0	0	1	1	0	1	3	
9999999	1	1	1	0	0	0	0	0	0	1	
9999990	10	7	7	1	1	5	5	1	4	10	
9999991	9	6	6	2	1	3	3	1	3	9	
9999991	9	9	9	1	1	6	6	0	5	9	
9999991	9	8	8	3	2	4	4	0	2	9	
9999961	39	35	35	6	4	26	26	3	22	39	
9999986	14	12	12	3	1	7	7	0	7	14	
9999992	8	4	4	0	0	3	3	0	2	8	
9999990	10	8	8	1	1	6	6	0	6	10	
9999996	4	3	3	0	0	2	2	0	2	4	
9999997	3	3	3	2	2	1	1	0	0	3	
9999996	4	2	2	2	2	0	0	0	0	4	
9999981	19	18	18	3	1	13	13	1	12	19	
9999998	2	1	1	0	0	1	1	0	1	2	
9999984	16	14	14	3	1	8	8	0	9	16	
9999992	8	6	6	3	2	3	3	2	5	8	
9999985	15	10	10	2	1	5	5	0	4	15	
9999988	12	8	8	2	1	2	2	1	3	12	
9999991	9	8	8	2	0	3	3	0	4	9	
9999995	5	4	4	1	1	2	2	0	0	5	
9999987	13	12	12	1	0	11	11	0	10	13	
9999997	3	3	3	0	0	1	1	0	0	3	
9999986	14	11	11	1	1	9	9	1	9	14	
9999986	14	11	11	1	0	7	7	0	5	14	
9999989	11	8	8	4	3	3	3	3	5	11	
9999976	24	22	22	1	1	17	17	1	16	24	
9999998	2	2	2	0	0	2	2	0	1	2	
10000000	0	0	0	0	0	0	0	0	0	0	
9999995	5	4	4	1	0	0	0	0	1	5	
9999993	7	5	5	1	0	3	3	0	1	7	
9999980	20	16	16	1	1	12	12	0	7	20	
9999994	6	5	5	1	1	2	2	0	1	6	
9999996	4	2	2	1	1	1	1	1	1	4	
9999986	14	12	12	3	2	7	7	1	7	14	
9999994	6	5	5	0	0	3	3	0	2	6	
9999975	25	22	22	3	2	17	17	2	18	25	
9999990	10	9	9	1	1	8	8	1	9	10	
9999999	1	1	1	0	0	0	0	0	0	1	
9999990	10	8	8	2	1	5	5	0	5	10	
9999987	13	13	13	2	1	10	10	0	10	13	
9999993	7	5	5	2	1	1	1	1	1	7	
9999962	38	30	30	3	1	23	23	1	21	38	
9999996	4	4	4	1	1	2	2	1	3	4	
9999991	9	9	9	2	2	4	4	1	2	9	
9999996	4	2	2	1	1	1	1	1	0	4	
9999988	12	10	10	3	2	7	7	1	9	12	
9999982	18	15	15	3	2	12	12	2	10	18	
9999994	6	2	2	0	0	2	2	0	2	6	
9999994	6	6	6	3	1	2	2	1	3	6	
9999994	6	5	5	1	0	3	3	0	3	6	
9999989	11	10	10	2	1	8	8	1	9	11	
9999994	6	6	6	2	1	3	3	0	3	6	
9999990	10	7	7	1	1	2	2	1	2	10	
9999991	9	4	4	1	1	2	2	0	2	9	
10000000	0	0	0	0	0	0	0	0	0	0	
9999987	13	12	12	1	0	10	10	0	9	13	
9999994	6	5	5	0	0	3	3	0	2	6	
9999997	3	3	3	0	0	1	1	0	1	3	
9999982	18	15	15	5	4	8	8	1	10	18	
9999944	56	56	56	11	5	42	42	5	52	56	
9999993	7	5	5	2	2	0	0	0	0	7	
9999987	13	11	11	4	3	6	6	3	8	13	
9999973	27	24	24	5	1	18	18	1	16	27	
9999987	13	8	8	0	0	5	5	0	3	13	
9999985	15	11	11	2	1	8	8	0	8	15	
9999985	15	11	11	1	1	10	10	0	8	15	
9999987	13	11	11	3	0	7	7	0	7	13	
9999970	30	28	28	4	2	22	22	2	24	30	
9999986	14	13	13	2	2	11	11	2	10	14	
9999982	18	14	14	5	3	8	8	2	10	18	
9999986	14	12	12	1	0	8	8	0	6	14	
9999945	55	52	52	10	5	38	38	5	46	55	
9999991	9	6	6	3	0	2	2	0	2	9	
9999988	12	12	12	1	1	10	10	1	10	12	
10000000	0	0	0	0	0	0	0	0	0	0	
9999968	32	25	25	3	3	18	18	2	15	32	
9999977	23	18	18	2	2	12	12	2	12	23	
9999969	31	30	30	7	2	21	21	0	25	31	
