BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
127150000	2019.9045252225135	0697	0.0014420000000000001	0.016354	2019.9030832225135	0.029233	0
127175000	2019.9221332344655	1013	0.051153	0.000619	2019.8709802344654	0.014397	0
127200000	2019.9211568886267	0043	0.044614999999999995	0.04205	2019.8765418886267	0.074427	0
127225000	2019.9383367258517	0821	0.032216	0.007842	2019.9061207258517	0.04085	0
127250000	2019.929410547927	0712	0.180172	0.011424	2019.749238547927	0.060724	0
127275000	2019.9398582438885	0599	0.07579	0.041682	2019.8640682438884	0.052906	0
127300000	2019.9524083579279	0747	0.016347999999999998	0.005918	2019.9360603579278	0.016293	0
127325000	2019.9525284248648	1013	0.051153	0.000619	2019.9013754248647	0.014397	0
127350000	2019.9583396145858	0812	0.138444	0.001669	2019.819895614586	0.052134	0
127375000	2019.9163379127403	0429	0.022484	0.000324	2019.8938539127403	0.055717	0
127400000	2019.944468307695	0134	0.042129	0.030875	2019.902339307695	0.048548	0
127425000	2019.9523322636112	0978	0.12782500000000002	0.007092	2019.8245072636112	0.043454	0
127450000	2019.9224308383193	0954	0.12503299999999998	0.056529	2019.7973978383193	0.075266	0
127475000	2019.9047194630848	0897	0.02965	0.034731	2019.8750694630849	0.066808	0
127500000	2019.9287341425438	0840	0.150618	0.045701	2019.778116142544	0.107256	0
127525000	2019.9543816912583	0965	0.09370899999999999	0.046111	2019.8606726912583	0.08204	0
127550000	2019.9482894044843	0783	0.106106	0.037585	2019.8421834044843	0.083589	0
127575000	2019.9566795035685	0978	0.12782500000000002	0.007092	2019.8288545035684	0.043454	0
127600000	2019.9456829311446	0030	0.07816100000000001	0.004128	2019.8675219311447	0.032777	0
127625000	2019.9543545757808	0812	0.138444	0.001669	2019.815910575781	0.052134	0
127650000	2019.964239819751	0808	0.12138499999999999	0.075102	2019.842854819751	0.088192	0
127675000	2019.947606525051	0574	0.000181	0.001941	2019.947425525051	0.00526	0
127700000	2019.9558528797722	0401	0.062245	0.019991	2019.8936078797722	0.04391	0
127725000	2019.9288955177767	0392	0.027918	0.045436	2019.9009775177767	0.052801	0
127750000	2019.9498329094872	0701	0.12828399999999998	0.073787	2019.8215489094873	0.111829	0
127775000	2019.9046361113767	0948	0.019167999999999998	0.026833	2019.8854681113767	0.043633	0
127800000	2019.9109943476399	0224	0.015525	0.009813	2019.8954693476398	0.05004	0
127825000	2019.9429036033816	0457	0.12240600000000001	0.008327	2019.8204976033817	0.04709	0
127850000	2019.9139942168686	0849	0.040144	0.052259	2019.8738502168685	0.070404	0
127875000	2019.9314819071417	0382	0.120493	0.082908	2019.8109889071418	0.135735	0
127900000	2019.935572915955	0907	0.07800399999999999	0.084803	2019.857568915955	0.095925	0
127925000	2019.9297775037762	1013	0.051153	0.000619	2019.878624503776	0.014397	0
127950000	2019.931291956355	0836	0.061302	0.040441	2019.8699899563549	0.060668	0
127975000	2019.9336420071925	0993	0.010504	0.020375	2019.9231380071924	0.026648	0
128000000	2019.9536770724217	0825	0.030436	0.009084	2019.9232410724217	0.032664	0
128025000	2019.8661326837503	0998	0.085673	0.006198	2019.7804596837502	0.102516	0
128050000	2019.9229197120242	0415	0.06625099999999999	0.004326	2019.8566687120242	0.023756	0
128075000	2019.9182529493203	0377	0.014105	0.028753	2019.9041479493203	0.038621	0
128100000	2019.9483027823144	0084	0.026704	0.011995	2019.9215987823143	0.016149	0
128125000	2019.9420739951213	0321	0.04737699999999999	0.023365	2019.8946969951212	0.061122	0
128150000	2019.935998281078	0998	0.085673	0.006198	2019.8503252810779	0.102516	0
128175000	2019.960486454721	0116	0.139773	0.014264	2019.8207134547208	0.024609	0
128200000	2019.954498787526	0030	0.07816100000000001	0.004128	2019.8763377875262	0.032777	0
128225000	2019.910897896439	0096	0.012717000000000001	0.03207	2019.898180896439	0.054266	0
128250000	2019.9067868454479	0903	0.015076	0.023921	2019.891710845448	0.042272	0
128275000	2019.9140548702194	0032	0.01012	0.029459	2019.9039348702195	0.041198	0
128300000	2019.9003386419308	0083	0.06317	0.047736	2019.837168641931	0.115467	0
128325000	2019.948718584674	0360	0.04958099999999999	0.039434	2019.899137584674	0.053497	0
128350000	2019.942229094522	0425	0.06490499999999999	0.038197	2019.877324094522	0.047646	0
128375000	2019.9270285304285	0977	0.11915200000000001	0.032522	2019.8078765304285	0.039336	0
128400000	2019.9568050210753	0178	0.027133	0.013404	2019.9296720210752	0.025429	0
128425000	2019.8953449317787	0826	0.0063560000000000005	0.015634	2019.8889889317786	0.031636	0
128450000	2019.9497527355702	0965	0.09370899999999999	0.046111	2019.8560437355702	0.08204	0
128475000	2019.946676275878	0992	0.13090200000000002	0.007828	2019.8157742758779	0.074628	0
128500000	2019.9280194416958	0831	0.056157	0.055549	2019.8718624416958	0.071655	0
128525000	2019.9099336632787	0922	0.053866	0.00443	2019.8560676632787	0.041451	0
128550000	2019.9313939078115	0165	0.007597	0.006345	2019.9237969078115	0.007332	0
128575000	2019.9401775297385	0779	0.0056300000000000005	0.005368	2019.9345475297384	0.01393	0
128600000	2019.940322535433	0665	0.048848	0.001545	2019.8914745354332	0.032658	0
128625000	2019.9442371273608	0474	0.11756399999999999	0.055703	2019.826673127361	0.078932	0
128650000	2019.9583169301177	0981	0.117336	0.01779	2019.8409809301177	0.044361	0
128675000	2019.9080711677848	0836	0.061302	0.040441	2019.8467691677847	0.060668	0
128700000	2019.902904810352	0627	0.028001000000000005	0.003387	2019.8749038103522	0.041808	0
128725000	2019.9279654914085	0304	0.070608	0.053474	2019.8573574914085	0.082279	0
128750000	2019.9128138988451	0327	0.010511	0.028242	2019.9023028988452	0.045651	0
128775000	2019.952789206498	0911	0.111763	0.030347	2019.8410262064979	0.112436	0
128800000	2019.9467096766728	1018	0.049356000000000004	0.042313	2019.8973536766728	0.048134	0
128825000	2019.94528989055	0922	0.053866	0.00443	2019.89142389055	0.041451	0
128850000	2019.9476705889524	0874	0.028324999999999996	0.01583	2019.9193455889524	0.025705	0
128875000	2019.922244858481	0805	0.054811	0.025074	2019.867433858481	0.068823	0
128900000	2019.9183509258132	0470	0.022650000000000003	0.01759	2019.8957009258131	0.045511	0
128925000	2019.9412962728895	0498	0.012070999999999998	0.00206	2019.9292252728894	0.015748	0
128950000	2019.9059270224527	0661	0.018368000000000002	0.006464	2019.8875590224527	0.030588	0
128975000	2019.9267097147435	0544	0.026973	0.045373	2019.8997367147435	0.054911	0
129000000	2019.9085334177064	0969	0.005509	0.020127	2019.9030244177063	0.051042	0
129025000	2019.9101197475334	0079	0.0015439999999999998	0.009507	2019.9085757475334	0.035231	0
129050000	2019.9134971588344	0215	0.07749299999999999	0.002071	2019.8360041588344	0.04676	0
129075000	2019.9291259148467	0956	0.010643999999999999	0.018365	2019.9184819148468	0.026704	0
129100000	2019.911225280708	0372	0.027568000000000002	0.007319	2019.8836572807081	0.072141	0
129125000	2019.9308626878376	0930	0.035854	0.00495	2019.8950086878376	0.014797	0
129150000	2019.9340105911747	1081	0.021207999999999998	0.012988	2019.9128025911748	0.025032	0
129175000	2019.9339101384835	0133	0.044593	0.001615	2019.8893171384834	0.021847	0
129200000	2019.914981275991	0981	0.117336	0.01779	2019.797645275991	0.044361	0
129225000	2019.9152200382855	0820	0.013312	0.010215	2019.9019080382855	0.052129	0
129250000	2019.8845024284271	1032	0.098573	0.078921	2019.7859294284272	0.094657	0
129275000	2019.841551057866	0113	0.009333000000000001	0.031431	2019.832218057866	0.057071	0
129300000	2019.9311134056272	0341	0.018768	0.004156	2019.9123454056273	0.023062	0
129325000	2019.9346447881687	0231	0.013883	0.012569	2019.9207617881686	0.02151	0
129350000	2019.9443190532013	0981	0.117336	0.01779	2019.8269830532013	0.044361	0
129375000	2019.9508881012357	0178	0.027133	0.013404	2019.9237551012357	0.025429	0
129400000	2019.9714803110605	0560	0.13558599999999998	0.020911	2019.8358943110604	0.061059	0
129425000	2019.9554831151372	0691	0.086429	0.042718	2019.8690541151373	0.064846	0
129450000	2019.9186292813001	0822	0.114291	0.091128	2019.8043382813	0.130785	0
129475000	2019.947736985015	0307	0.144646	0.003021	2019.803090985015	0.05168	0
129500000	2019.940139376056	0965	0.09370899999999999	0.046111	2019.846430376056	0.08204	0
129525000	2019.9293350364153	0650	0.02425	0.031824	2019.9050850364154	0.045777	0
129550000	2019.9592160175396	0401	0.062245	0.019991	2019.8969710175395	0.04391	0
129575000	2019.9237622001306	0978	0.12782500000000002	0.007092	2019.7959372001305	0.043454	0
129600000	2019.9570952834154	0195	0.122966	0.027042	2019.8341292834155	0.040338	0
129625000	2019.9500722517823	0994	0.107495	0.062335	2019.8425772517824	0.095174	0
129650000	2019.9433256228742	0726	0.057485	0.014145	2019.8858406228742	0.016395	0
129675000	2019.9030361208208	0348	0.010724000000000001	0.057261	2019.8923121208209	0.062145	0
129700000	2019.9489211575008	0701	0.12828399999999998	0.073787	2019.8206371575009	0.111829	0
129725000	2019.9369199423916	0978	0.12782500000000002	0.007092	2019.8090949423915	0.043454	0
129750000	2019.943389267146	0259	0.053243	0.005595	2019.8901462671458	0.029596	0
129775000	2019.9215135581994	0450	0.030084	0.016968	2019.8914295581994	0.029892	0
129800000	2019.945784431745	1051	0.011068	0.000982	2019.934716431745	0.017014	0
129825000	2019.900671722612	0665	0.048848	0.001545	2019.8518237226122	0.032658	0
129850000	2019.9231716930688	0749	0.049263	0.050906	2019.8739086930686	0.059461	0
129875000	2019.904483777409	0257	0.046262	0.060608	2019.858221777409	0.083525	0
129900000	2019.9131734658802	0691	0.086429	0.042718	2019.8267444658802	0.064846	0
129925000	2019.913209124091	0992	0.13090200000000002	0.007828	2019.782307124091	0.074628	0
129950000	2019.9303150385938	0859	0.002111	0.019992	2019.9282040385938	0.027461	0
129975000	2019.9370697910683	0468	0.024139	0.020311	2019.9129307910682	0.022472	0
130000000	2019.9272092769588	0482	0.017421	0.004421	2019.9097882769588	0.042036	0
130025000	2019.949410710451	0973	0.101144	0.076039	2019.848266710451	0.087299	0
130050000	2019.9378040350227	0560	0.13558599999999998	0.020911	2019.8022180350226	0.061059	0
130075000	2019.9483870460929	0703	0.056444	0.011781	2019.8919430460928	0.020979	0
130100000	2019.926577591951	0396	0.020092000000000002	0.020809	2019.906485591951	0.045721	0
130125000	2019.928461532667	0422	0.09254699999999999	0.000731	2019.835914532667	0.051425	0
130150000	2019.9451218993447	0498	0.012070999999999998	0.00206	2019.9330508993446	0.015748	0
130175000	2019.9497585519043	0409	0.054855	0.008924	2019.8949035519042	0.04049	0
130200000	2019.9305716435285	0165	0.007597	0.006345	2019.9229746435285	0.007332	0
130225000	2019.9520517431304	0668	0.120369	0.080523	2019.8316827431304	0.123217	0
130250000	2019.9521095569244	0094	0.035071	0.025083	2019.9170385569244	0.034453	0
130275000	2019.9502511475043	0691	0.086429	0.042718	2019.8638221475044	0.064846	0
130300000	2019.9196399429861	0558	0.009795	0.031431	2019.9098449429862	0.04531	0
130325000	2019.893013942866	0294	0.115068	0.042325	2019.777945942866	0.143417	0
130350000	2019.9120101278356	1018	0.049356000000000004	0.042313	2019.8626541278356	0.048134	0
130375000	2019.9428732598028	0253	0.071868	0.015779	2019.8710052598028	0.042617	0
130400000	2019.9043421700978	0553	0.06273100000000001	0.013548	2019.8416111700978	0.071964	0
130425000	2019.9282027741763	0453	0.08582100000000001	0.017175	2019.8423817741764	0.072162	0
130450000	2019.9071612525183	0662	0.004818	0.027261	2019.9023432525184	0.031183	0
130475000	2019.891948564864	0828	0.008012	0.04876	2019.883936564864	0.057473	0
130500000	2019.9068967859102	0771	0.019205	0.000759	2019.8876917859102	0.046996	0
130525000	2019.905470736817	0368	0.000368	0.001715	2019.905102736817	0.033363	0
130550000	2019.9358486136075	0349	0.065207	0.040885	2019.8706416136074	0.078848	0
130575000	2019.9064834396956	0186	0.01485	0.02988	2019.8916334396956	0.063144	0
130600000	2019.9287988863732	0388	0.018867000000000002	0.026509	2019.9099318863732	0.037947	0
130625000	2019.9314787548376	0027	0.12172000000000001	0.048819	2019.8097587548375	0.068388	0
130650000	2019.8970737661296	0373	0.001964	0.002036	2019.8951097661295	0.044191	0
130675000	2019.9031141960722	0659	0.018653	0.017208	2019.8844611960722	0.067844	0
130700000	2019.923236618893	0840	0.150618	0.045701	2019.7726186188931	0.107256	0
130725000	2019.9092891656906	0727	0.017976	0.030813	2019.8913131656905	0.05558	0
130750000	2019.9455623226233	0157	0.100354	0.034878	2019.8452083226234	0.07597	0
130775000	2019.9352713849946	0472	0.000931	0.002257	2019.9343403849946	0.017072	0
130800000	2019.9467630370987	0259	0.053243	0.005595	2019.8935200370986	0.029596	0
130825000	2019.9467738804644	0606	0.054994	0.050411	2019.8917798804644	0.060298	0
130850000	2019.951093176175	0665	0.048848	0.001545	2019.902245176175	0.032658	0
130875000	2019.9477131896826	0030	0.07816100000000001	0.004128	2019.8695521896827	0.032777	0
130900000	2019.9497152178517	0162	0.014139	0.001531	2019.9355762178518	0.006037	0
130925000	2019.950585827256	1028	0.081092	0.021817	2019.869493827256	0.080806	0
130950000	2019.9505660289785	0462	0.035638	0.020947	2019.9149280289785	0.026743	0
130975000	2019.9335952890651	0030	0.07816100000000001	0.004128	2019.8554342890652	0.032777	0
131000000	2019.9432886345724	0674	0.046881000000000006	0.038423	2019.8964076345724	0.0548	0
131025000	2019.9243373797362	0704	0.014883	0.010794	2019.9094543797362	0.035441	0
131050000	2019.9123019201684	0090	0.06691	0.064919	2019.8453919201684	0.088992	0
131075000	2019.9268748467568	0576	0.060700000000000004	0.031765	2019.8661748467568	0.066142	0
131100000	2019.8910040059673	0109	0.008084	0.014372	2019.8829200059672	0.029678	0
131125000	2019.8783431415864	0826	0.0063560000000000005	0.015634	2019.8719871415863	0.031636	0
131150000	2019.907723362604	0839	0.014782	0.022175	2019.892941362604	0.039691	0
131175000	2019.9076355128207	0246	0.020863	0.026593	2019.8867725128207	0.050104	0
131200000	2019.9176963436437	0731	0.033555	0.00292	2019.8841413436437	0.06835	0
131225000	2019.9089590621454	0884	0.000824	0.016113	2019.9081350621454	0.045665	0
131250000	2019.9085522752112	0501	0.003618	0.014922	2019.9049342752112	0.047781	0
131275000	2019.8935760333186	0455	0.041372	0.029103	2019.8522040333187	0.090764	0
131300000	2019.925885894263	0321	0.04737699999999999	0.023365	2019.878508894263	0.061122	0
131325000	2019.9347032166122	0899	0.09219000000000001	0.002791	2019.8425132166121	0.061116	0
131350000	2019.8898731821062	1043	0.005505	0.00025	2019.884368182106	0.042009	0
131375000	2019.9424241068589	0548	0.0030589999999999997	0.000632	2019.939365106859	0.003704	0
131400000	2019.942374359885	0237	0.050527999999999997	0.030629	2019.891846359885	0.051132	0
131425000	2019.9396212240588	0668	0.120369	0.080523	2019.8192522240588	0.123217	0
131450000	2019.9172019816838	0388	0.018867000000000002	0.026509	2019.8983349816838	0.037947	0
131475000	2019.9295017587883	0352	0.012771000000000001	0.001803	2019.9167307587884	0.032672	0
131500000	2019.9139131702318	1083	0.009109	0.002177	2019.9048041702317	0.024852	0
131525000	2019.9189653334834	0607	0.000269	0.0008	2019.9186963334835	0.027543	0
131550000	2019.884876459611	0549	0.047659999999999994	0.081266	2019.837216459611	0.110018	0
131575000	2019.9360842608069	0428	0.023834	0.015205	2019.9122502608068	0.036965	0
131600000	2019.9516970396207	0726	0.057485	0.014145	2019.8942120396207	0.016395	0
131625000	2019.9461714855788	0992	0.13090200000000002	0.007828	2019.8152694855787	0.074628	0
131650000	2019.9284125117135	0394	0.026501	0.001878	2019.9019115117135	0.022856	0
131675000	2019.9458060727275	0777	0.036778	0.020362	2019.9090280727276	0.04421	0
131700000	2019.9335174033404	0082	0.08133599999999999	0.010255	2019.8521814033404	0.087764	0
131725000	2019.9489148202667	0825	0.030436	0.009084	2019.9184788202667	0.032664	0
131750000	2019.9482399462975	0237	0.050527999999999997	0.030629	2019.8977119462975	0.051132	0
131775000	2019.9555880915273	0899	0.09219000000000001	0.002791	2019.8633980915272	0.061116	0
131800000	2019.9503822869763	0726	0.057485	0.014145	2019.8928972869762	0.016395	0
131825000	2019.9535755810255	0165	0.007597	0.006345	2019.9459785810254	0.007332	0
131850000	2019.9564392354243	0992	0.13090200000000002	0.007828	2019.8255372354242	0.074628	0
131875000	2019.9521514422781	0027	0.12172000000000001	0.048819	2019.830431442278	0.068388	0
131900000	2019.9521639678096	0253	0.071868	0.015779	2019.8802959678096	0.042617	0
131925000	2019.95750085542	0915	0.050829	0.019303	2019.90667185542	0.0441	0
131950000	2019.9575339945893	1036	0.075381	0.000341	2019.8821529945892	0.059812	0
131975000	2019.9575453055088	0195	0.122966	0.027042	2019.834579305509	0.040338	0
132000000	2019.94981222492	0237	0.050527999999999997	0.030629	2019.89928422492	0.051132	0
132025000	2019.9544352476014	0259	0.053243	0.005595	2019.9011922476013	0.029596	0
132050000	2019.9502115505645	0637	0.085711	0.055373	2019.8645005505646	0.073113	0
132075000	2019.9532622740744	0973	0.101144	0.076039	2019.8521182740744	0.087299	0
132100000	2019.9358771924997	0632	0.033588	0.031984	2019.9022891924997	0.048577	0
132125000	2019.9369554733473	0382	0.120493	0.082908	2019.8164624733474	0.135735	0
132150000	2019.9276603338856	0461	0.010885999999999998	0.009016	2019.9167743338855	0.012367	0
132175000	2019.9435998256756	0422	0.09254699999999999	0.000731	2019.8510528256757	0.051425	0
132200000	2019.9302053902454	0692	0.045534	0.051475	2019.8846713902453	0.066017	0
132225000	2019.9382565933633	0321	0.04737699999999999	0.023365	2019.8908795933633	0.061122	0
132250000	2019.9252647266655	0596	0.000432	0.015605	2019.9248327266655	0.030715	0
132275000	2019.920394015273	1047	0.153797	0.150894	2019.766597015273	0.189113	0
132300000	2019.9062418238154	0412	0.003319	0.008451	2019.9029228238155	0.045054	0
132325000	2019.89244150495	0554	0.0601	7.6e-05	2019.8323415049501	0.029014	0
132350000	2019.8758005322686	0975	0.0065769999999999995	0.031228	2019.8692235322685	0.074672	0
132375000	2019.8847533350788	0033	0.015716	0.030169	2019.8690373350787	0.036388	0
132400000	2019.9239461047366	0498	0.012070999999999998	0.00206	2019.9118751047365	0.015748	0
132425000	2019.9460146490076	0560	0.13558599999999998	0.020911	2019.8104286490075	0.061059	0
132450000	2019.9067295882144	1063	0.061568	0.042591	2019.8451615882143	0.058662	0
132475000	2019.94770001992	0457	0.12240600000000001	0.008327	2019.82529401992	0.04709	0
132500000	2019.947673469634	0915	0.050829	0.019303	2019.896844469634	0.0441	0
132525000	2019.9123377683823	0103	0.011564	0.010719	2019.9007737683824	0.047986	0
132550000	2019.9485729294581	0630	0.08282199999999999	0.001688	2019.865750929458	0.025356	0
132575000	2019.9515360419532	0812	0.138444	0.001669	2019.8130920419533	0.052134	0
132600000	2019.9256889508163	0367	0.042851	0.025757	2019.8828379508163	0.068913	0
132625000	2019.9082265348798	1083	0.009109	0.002177	2019.8991175348797	0.024852	0
132650000	2019.8991166215403	0114	0.061874	0.045365	2019.8372426215403	0.094422	0
132675000	2019.9288736788046	0312	0.04281800000000001	0.016085	2019.8860556788047	0.036051	0
132700000	2019.9287945642504	0980	0.09162600000000001	0.030779	2019.8371685642505	0.102162	0
132725000	2019.9372328757017	1021	0.040374	0.007118	2019.8968588757018	0.041763	0
132750000	2019.9309710562366	0468	0.024139	0.020311	2019.9068320562365	0.022472	0
132775000	2019.9504001326277	0974	0.06287399999999999	0.018003	2019.8875261326277	0.057338	0
132800000	2019.9504145844387	0576	0.060700000000000004	0.031765	2019.8897145844387	0.066142	0
132825000	2019.9389543052084	0930	0.035854	0.00495	2019.9031003052085	0.014797	0
132850000	2019.9261993542264	0714	0.064105	0.007442	2019.8620943542264	0.069785	0
132875000	2019.9004994974996	0073	0.0033480000000000003	0.001386	2019.8971514974996	0.041414	0
132900000	2019.9194028223133	0001	0.016277	0.003101	2019.9031258223133	0.038307	0
132925000	2019.922959856598	1028	0.081092	0.021817	2019.8418678565981	0.080806	0
132950000	2019.9274908716307	0722	0.024795	0.004628	2019.9026958716306	0.028158	0
132975000	2019.9333354448638	0889	0.0037819999999999998	0.002056	2019.9295534448638	0.01556	0
133000000	2019.9486034974705	0981	0.117336	0.01779	2019.8312674974704	0.044361	0
133025000	2019.9182317645502	0070	0.13422499999999998	0.029553	2019.7840067645502	0.039192	0
133050000	2019.9042804127446	1043	0.005505	0.00025	2019.8987754127445	0.042009	0
133075000	2019.8939744297238	1077	0.094057	0.017236	2019.7999174297238	0.045744	0
133100000	2019.8964633146475	0427	0.0007930000000000001	0.001224	2019.8956703146475	0.036375	0
133125000	2019.8913838082779	0961	0.025155000000000004	0.040997	2019.8662288082778	0.084077	0
133150000	2019.9247155502699	0880	0.070744	0.045549	2019.8539715502698	0.05197	0
133175000	2019.960654416148	0972	0.07310299999999999	9.6e-05	2019.887551416148	0.034499	0
133200000	2019.950524455258	0554	0.0601	7.6e-05	2019.890424455258	0.029014	0
133225000	2019.930517632165	0965	0.09370899999999999	0.046111	2019.836808632165	0.08204	0
133250000	2019.9491477687097	0637	0.085711	0.055373	2019.8634367687098	0.073113	0
133275000	2019.9322690340969	1077	0.094057	0.017236	2019.8382120340968	0.045744	0
133300000	2019.95244905305	0813	0.012705	0.002745	2019.93974405305	0.013	0
133325000	2019.94107263782	0284	0.066373	0.042588	2019.87469963782	0.051666	0
133350000	2019.9514356651964	0136	0.06246600000000001	0.021686	2019.8889696651963	0.052775	0
133375000	2019.9364945612926	0977	0.11915200000000001	0.032522	2019.8173425612927	0.039336	0
133400000	2019.9135758825757	0708	0.0031609999999999997	0.034251	2019.9104148825757	0.038774	0
133425000	2019.9313678581082	0862	0.030223	0.004851	2019.9011448581082	0.045157	0
133450000	2019.908453567325	1084	0.000424	0.018549	2019.908029567325	0.028494	0
133475000	2019.9015661315436	0983	0.059393999999999995	0.07807	2019.8421721315435	0.099832	0
133500000	2019.9219532360526	0304	0.070608	0.053474	2019.8513452360526	0.082279	0
133525000	2019.941523450708	1013	0.051153	0.000619	2019.890370450708	0.014397	0
133550000	2019.94602128856	0579	0.062946	0.01	2019.88307528856	0.059367	0
133575000	2019.9068999466094	0309	0.08013300000000001	0.004242	2019.8267669466095	0.024295	0
133600000	2019.9236902624027	0776	0.149558	0.028926	2019.7741322624026	0.103529	0
133625000	2019.9132543674546	0436	0.010544999999999999	0.021956	2019.9027093674545	0.051402	0
133650000	2019.912419912749	0145	0.060344999999999996	0.001492	2019.852074912749	0.009188	0
133675000	2019.886722549009	1096	0.002631	0.001113	2019.8840915490089	0.017255	0
133700000	2019.9377025751976	0472	0.000931	0.002257	2019.9367715751976	0.017072	0
133725000	2019.9320694548974	0178	0.027133	0.013404	2019.9049364548973	0.025429	0
133750000	2019.929386954939	0382	0.120493	0.082908	2019.808893954939	0.135735	0
133775000	2019.9293486321633	0367	0.042851	0.025757	2019.8864976321634	0.068913	0
133800000	2019.9272833599657	1005	0.014060999999999999	0.020813	2019.9132223599656	0.042519	0
133825000	2019.9273096041366	0094	0.035071	0.025083	2019.8922386041365	0.034453	0
133850000	2019.928599976509	0253	0.071868	0.015779	2019.856731976509	0.042617	0
133875000	2019.928651987798	0022	0.018938	0.029225	2019.909713987798	0.033789	0
133900000	2019.9312684923093	0907	0.07800399999999999	0.084803	2019.8532644923093	0.095925	0
133925000	2019.9056740887834	0180	0.052459	0.061558	2019.8532150887834	0.087393	0
133950000	2019.919650787377	0259	0.053243	0.005595	2019.8664077873768	0.029596	0
133975000	2019.9201562123023	0031	0.04572999999999999	0.003359	2019.8744262123023	0.063092	0
134000000	2019.9186066326818	0205	0.00012	0.01071	2019.9184866326818	0.024208	0
134025000	2019.913364656978	0571	0.051271000000000004	0.00121	2019.862093656978	0.084306	0
134050000	2019.9427278720018	0245	0.072075	0.003246	2019.8706528720018	0.027825	0
134075000	2019.9282926990215	0728	0.05255	0.031985	2019.8757426990214	0.070272	0
134100000	2019.891143724559	0800	0.039691	0.058056	2019.851452724559	0.070515	0
134125000	2019.8716265309163	1023	0.024132	0.00034	2019.8474945309163	0.064339	0
134150000	2019.9199231485889	0503	0.174853	0.055454	2019.7450701485889	0.209582	0
134175000	2019.9016121756265	0805	0.054811	0.025074	2019.8468011756265	0.068823	0
134200000	2019.8960762792317	0115	0.002634	0.005146	2019.8934422792317	0.047746	0
134225000	2019.9379212823335	0092	0.0061200000000000004	0.013793	2019.9318012823335	0.01714	0
134250000	2019.875507593126	0879	0.020132	0.016756	2019.855375593126	0.097082	0
134275000	2019.9324929655183	0225	0.010956	0.000598	2019.9215369655183	0.025799	0
134300000	2019.9324557021582	0840	0.150618	0.045701	2019.7818377021583	0.107256	0
134325000	2019.9085879519141	0758	0.043503	0.00883	2019.865084951914	0.014147	0
134350000	2019.9085493069613	0498	0.012070999999999998	0.00206	2019.8964783069612	0.015748	0
134375000	2019.919135516576	0237	0.050527999999999997	0.030629	2019.868607516576	0.051132	0
134400000	2019.9215033484834	0623	0.025223000000000002	0.023212	2019.8962803484833	0.042649	0
134425000	2019.9148477122462	0720	0.005646	0.016215	2019.9092017122462	0.037917	0
134450000	2019.9159040097004	0111	0.021962000000000002	0.039481	2019.8939420097004	0.04753	0
134475000	2019.8682986528238	0583	0.009126	0.013377	2019.8591726528239	0.054894	0
134500000	2019.9311006335602	1090	0.056930999999999995	0.023496	2019.87416963356	0.047686	0
134525000	2019.8794843556966	0046	0.021292000000000002	0.044649	2019.8581923556967	0.075615	0
134550000	2019.919122574705	0351	0.041403999999999996	0.025528	2019.8777185747049	0.055093	0
134575000	2019.9102721674412	0317	0.000295	0.022211	2019.9099771674412	0.031171	0
134600000	2019.9562784418913	0737	0.117769	0.006345	2019.8385094418913	0.033124	0
134625000	2019.8823957120203	1041	0.015009999999999999	0.023357	2019.8673857120202	0.052287	0
134650000	2019.923821887842	0223	0.013787	0.014775	2019.910034887842	0.041666	0
134675000	2019.9097041713253	0762	0.000661	0.019044	2019.9090431713253	0.032476	0
134700000	2019.9146403706975	0496	0.023829999999999997	0.018314	2019.8908103706974	0.049135	0
134725000	2019.9563034961407	0869	0.056943	0.042644	2019.8993604961406	0.056505	0
134750000	2019.9364857202258	0554	0.0601	7.6e-05	2019.876385720226	0.029014	0
134775000	2019.9268443656138	0277	0.031534000000000006	0.036128	2019.8953103656138	0.045999	0
134800000	2019.931154243512	0165	0.007597	0.006345	2019.923557243512	0.007332	0
134825000	2019.9493795119822	0669	0.017868999999999996	0.011498	2019.9315105119822	0.023233	0
134850000	2019.9350587103665	0027	0.12172000000000001	0.048819	2019.8133387103665	0.068388	0
134875000	2019.9105171074357	0544	0.026973	0.045373	2019.8835441074357	0.054911	0
134900000	2019.903579847865	0041	0.065084	0.036413	2019.838495847865	0.093271	0
134925000	2019.8787971873562	0739	0.00013099999999999999	0.013945	2019.8786661873562	0.067842	0
134950000	2019.8273686539342	0405	0.003374	0.041624	2019.8239946539343	0.074611	0
134975000	2019.8090420510414	0529	0.009044	0.047856	2019.7999980510415	0.087815	0
135000000	2019.8390629032106	0503	0.174853	0.055454	2019.6642099032106	0.209582	0
135025000	2019.8643107062667	0814	2e-06	0.014238	2019.8643087062667	0.023216	0
135050000	2019.9364856624381	0977	0.11915200000000001	0.032522	2019.8173336624382	0.039336	0
135075000	2019.9257246389645	0093	0.00449	0.019596	2019.9212346389645	0.034109	0
135100000	2019.8827707087903	0422	0.09254699999999999	0.000731	2019.7902237087903	0.051425	0
135125000	2019.9197333573743	0930	0.035854	0.00495	2019.8838793573743	0.014797	0
135150000	2019.9343384408232	1090	0.056930999999999995	0.023496	2019.8774074408232	0.047686	0
135175000	2019.937980744582	0779	0.0056300000000000005	0.005368	2019.932350744582	0.01393	0
135200000	2019.9289259807122	0470	0.022650000000000003	0.01759	2019.906275980712	0.045511	0
