BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
51200000	2019.9406141123827	0225	0.010956	0.000598	2019.9296581123826	0.025799	0
51225000	2019.950396874718	0554	0.0601	7.6e-05	2019.8902968747182	0.029014	0
51250000	2019.9427023067858	0506	0.017609	0.004341	2019.9250933067858	0.014781	0
51275000	2019.9389358354297	0157	0.100354	0.034878	2019.8385818354297	0.07597	0
51300000	2019.899343499555	0033	0.015716	0.030169	2019.883627499555	0.036388	0
51325000	2019.919861045868	0359	0.02785	0.007391	2019.892011045868	0.057511	0
51350000	2019.934872983263	0835	0.119286	0.075358	2019.8155869832628	0.138382	0
51375000	2019.9612321632333	0973	0.101144	0.076039	2019.8600881632333	0.087299	0
51400000	2019.955032996422	0157	0.100354	0.034878	2019.854678996422	0.07597	0
51425000	2019.918985448294	0462	0.035638	0.020947	2019.883347448294	0.026743	0
51450000	2019.9401280730247	0133	0.044593	0.001615	2019.8955350730246	0.021847	0
51475000	2019.9479966842366	0978	0.12782500000000002	0.007092	2019.8201716842366	0.043454	0
51500000	2019.9527075030094	0737	0.117769	0.006345	2019.8349385030094	0.033124	0
51525000	2019.934105000336	0215	0.07749299999999999	0.002071	2019.856612000336	0.04676	0
51550000	2019.9287183098818	0556	0.035389	0.02101	2019.893329309882	0.043602	0
51575000	2019.9013025262477	0114	0.061874	0.045365	2019.8394285262477	0.094422	0
51600000	2019.934702768667	0715	0.045512	0.007186	2019.889190768667	0.059565	0
51625000	2019.893253677542	0270	0.005189	0.034897	2019.888064677542	0.049688	0
51650000	2019.9264548796875	0645	0.049192	0.032441	2019.8772628796876	0.042442	0
51675000	2019.9102450797905	0669	0.017868999999999996	0.011498	2019.8923760797904	0.023233	0
51700000	2019.8619454641273	0970	0.001085	0.032106	2019.8608604641272	0.043413	0
51725000	2019.8543624731876	0640	0.012056	0.047706	2019.8423064731876	0.073559	0
51750000	2019.8655325876307	1046	0.003827	0.047271	2019.8617055876307	0.078427	0
51775000	2019.8634715248452	0564	0.010142	0.023187	2019.853329524845	0.04365	0
51800000	2019.8672379231118	0569	0.045145000000000005	0.051786	2019.8220929231118	0.099976	0
51825000	2019.931450106762	0355	0.08714999999999999	0.048658	2019.844300106762	0.106158	0
51850000	2019.9479174919686	0819	0.077308	0.021891	2019.8706094919687	0.043904	0
51875000	2019.914023375408	0767	0.032147	0.056813	2019.8818763754082	0.066294	0
51900000	2019.9471741101427	1021	0.040374	0.007118	2019.9068001101427	0.041763	0
51925000	2019.9502268412612	0307	0.144646	0.003021	2019.8055808412612	0.05168	0
51950000	2019.9308855048055	0090	0.06691	0.064919	2019.8639755048055	0.088992	0
51975000	2019.9261150433842	0492	0.000951	0.009648	2019.9251640433843	0.017124	0
52000000	2019.9359538190006	0250	0.031627999999999996	0.028663	2019.9043258190006	0.049653	0
52025000	2019.9045233036059	0587	4e-06	0.022463	2019.9045193036059	0.036857	0
52050000	2019.93296534857	0157	0.100354	0.034878	2019.83261134857	0.07597	0
52075000	2019.9330392528407	0136	0.06246600000000001	0.021686	2019.8705732528406	0.052775	0
52100000	2019.9350892916984	0148	5.8e-05	0.000788	2019.9350312916984	0.015713	0
52125000	2019.945348905365	0915	0.050829	0.019303	2019.894519905365	0.0441	0
52150000	2019.941618153648	0674	0.046881000000000006	0.038423	2019.894737153648	0.0548	0
52175000	2019.9336395145567	0880	0.070744	0.045549	2019.8628955145566	0.05197	0
52200000	2019.941246416538	0716	0.054031	0.000674	2019.887215416538	0.019206	0
52225000	2019.9488873252571	0453	0.08582100000000001	0.017175	2019.8630663252573	0.072162	0
52250000	2019.9352963638871	0990	0.001712	0.002306	2019.9335843638871	0.011583	0
52275000	2019.939579381062	0862	0.030223	0.004851	2019.909356381062	0.045157	0
52300000	2019.9290699062158	0545	0.044677	0.055118	2019.8843929062157	0.066857	0
52325000	2019.9215263604767	1051	0.011068	0.000982	2019.9104583604767	0.017014	0
52350000	2019.9073973510422	0783	0.106106	0.037585	2019.8012913510422	0.083589	0
52375000	2019.9508265012496	1031	0.063439	0.007107	2019.8873875012496	0.032548	0
52400000	2019.9389173499355	0992	0.13090200000000002	0.007828	2019.8080153499354	0.074628	0
52425000	2019.9394225283888	0253	0.071868	0.015779	2019.8675545283888	0.042617	0
52450000	2019.8295466653524	0204	0.003785	0.015105	2019.8257616653523	0.038745	0
52475000	2019.8459215016883	0988	0.0030619999999999996	0.014257	2019.8428595016883	0.031298	0
52500000	2019.8664154020928	0431	0.000176	0.036748	2019.8662394020928	0.066076	0
52525000	2019.8918316486797	0324	0.036411	0.073049	2019.8554206486797	0.080808	0
52550000	2019.9195307765317	0840	0.150618	0.045701	2019.7689127765318	0.107256	0
52575000	2019.9282391282643	0338	0.042244000000000004	0.009992	2019.8859951282643	0.050102	0
52600000	2019.9091027342754	0489	0.007841	0.019219	2019.9012617342753	0.047488	0
52625000	2019.9140402946284	0185	0.037924	0.027697	2019.8761162946284	0.050881	0
52650000	2019.9132018667176	0029	0.028587	0.029185	2019.8846148667176	0.045385	0
52675000	2019.9129757974904	0694	0.061558	0.032408	2019.8514177974903	0.099101	0
52700000	2019.9507550943094	0599	0.07579	0.041682	2019.8749650943093	0.052906	0
52725000	2019.9254749937604	0990	0.001712	0.002306	2019.9237629937604	0.011583	0
52750000	2019.9445007454613	1013	0.051153	0.000619	2019.8933477454611	0.014397	0
52775000	2019.9509282416848	0157	0.100354	0.034878	2019.8505742416849	0.07597	0
52800000	2019.9512244132204	0237	0.050527999999999997	0.030629	2019.9006964132204	0.051132	0
52825000	2019.9617501258222	0726	0.057485	0.014145	2019.9042651258221	0.016395	0
52850000	2019.9135425440227	0170	0.068771	0.085403	2019.8447715440227	0.105334	0
52875000	2019.9378603489956	0930	0.035854	0.00495	2019.9020063489957	0.014797	0
52900000	2019.9342252786864	0840	0.150618	0.045701	2019.7836072786865	0.107256	0
52925000	2019.9265028330963	0725	0.032563	0.007293	2019.8939398330963	0.055815	0
52950000	2019.9500848553912	0691	0.086429	0.042718	2019.8636558553912	0.064846	0
52975000	2019.9675134886763	1013	0.051153	0.000619	2019.9163604886762	0.014397	0
53000000	2019.9356248826325	1083	0.009109	0.002177	2019.9265158826324	0.024852	0
53025000	2019.9338951938737	0074	0.018748	0.011401	2019.9151471938737	0.027597	0
53050000	2019.9131891316165	0474	0.11756399999999999	0.055703	2019.7956251316166	0.078932	0
53075000	2019.8949733324896	0623	0.025223000000000002	0.023212	2019.8697503324895	0.042649	0
53100000	2019.9435212202989	0669	0.017868999999999996	0.011498	2019.9256522202988	0.023233	0
53125000	2019.9389893430437	0665	0.048848	0.001545	2019.8901413430438	0.032658	0
53150000	2019.9402747854854	0548	0.0030589999999999997	0.000632	2019.9372157854855	0.003704	0
53175000	2019.9343724712323	0401	0.062245	0.019991	2019.8721274712323	0.04391	0
53200000	2019.933906433184	0554	0.0601	7.6e-05	2019.873806433184	0.029014	0
53225000	2019.9390791180954	1028	0.081092	0.021817	2019.8579871180955	0.080806	0
53250000	2019.8868432779261	0211	0.012504999999999999	0.013275	2019.8743382779262	0.034124	0
53275000	2019.9121666786673	0645	0.049192	0.032441	2019.8629746786673	0.042442	0
53300000	2019.918711222629	0488	0.022312000000000002	0.03341	2019.896399222629	0.052421	0
53325000	2019.914542655456	0891	0.03216	0.048139	2019.882382655456	0.055005	0
53350000	2019.924079008107	0851	0.023871	0.005044	2019.9002080081068	0.025674	0
53375000	2019.9305607050069	0468	0.024139	0.020311	2019.9064217050068	0.022472	0
53400000	2019.936783098126	0737	0.117769	0.006345	2019.819014098126	0.033124	0
53425000	2019.9192865309446	0415	0.06625099999999999	0.004326	2019.8530355309447	0.023756	0
53450000	2019.8918502429933	0987	0.0041860000000000005	0.02926	2019.8876642429934	0.045727	0
53475000	2019.9292675875156	0722	0.024795	0.004628	2019.9044725875156	0.028158	0
53500000	2019.9119706297306	0678	0.000557	0.024789	2019.9114136297305	0.044534	0
53525000	2019.8841103980658	0535	1.4e-05	0.003042	2019.8840963980658	0.030363	0
53550000	2019.9149001621358	0317	0.000295	0.022211	2019.9146051621358	0.031171	0
53575000	2019.9324922836856	0250	0.031627999999999996	0.028663	2019.9008642836857	0.049653	0
53600000	2019.9512273950659	0409	0.054855	0.008924	2019.8963723950658	0.04049	0
53625000	2019.9421466521658	0548	0.0030589999999999997	0.000632	2019.9390876521659	0.003704	0
53650000	2019.939339187228	1054	0.041298	0.004164	2019.8980411872278	0.029168	0
53675000	2019.9487151859307	0737	0.117769	0.006345	2019.8309461859308	0.033124	0
53700000	2019.9462242411707	0099	0.029488	0.014213	2019.9167362411708	0.030154	0
53725000	2019.943480360014	1028	0.081092	0.021817	2019.8623883600142	0.080806	0
53750000	2019.943418400652	0880	0.070744	0.045549	2019.872674400652	0.05197	0
53775000	2019.9276483033989	0556	0.035389	0.02101	2019.892259303399	0.043602	0
53800000	2019.9198296519494	1062	0.014274	0.026995	2019.9055556519495	0.045068	0
53825000	2019.9479782525736	0341	0.018768	0.004156	2019.9292102525737	0.023062	0
53850000	2019.9479297340777	0136	0.06246600000000001	0.021686	2019.8854637340776	0.052775	0
53875000	2019.94790208753	1007	0.061113	0.020695	2019.8867890875301	0.034724	0
53900000	2019.946970413697	0162	0.014139	0.001531	2019.9328314136972	0.006037	0
53925000	2019.950350217134	0422	0.09254699999999999	0.000731	2019.857803217134	0.051425	0
53950000	2019.9493547088466	0506	0.017609	0.004341	2019.9317457088466	0.014781	0
53975000	2019.959497111519	0665	0.048848	0.001545	2019.9106491115192	0.032658	0
54000000	2019.9419970068784	0992	0.13090200000000002	0.007828	2019.8110950068783	0.074628	0
54025000	2019.8640867170375	0678	0.000557	0.024789	2019.8635297170374	0.044534	0
54050000	2019.9305300247124	0070	0.13422499999999998	0.029553	2019.7963050247124	0.039192	0
54075000	2019.9346801674335	0645	0.049192	0.032441	2019.8854881674336	0.042442	0
54100000	2019.9381467461399	0899	0.09219000000000001	0.002791	2019.8459567461398	0.061116	0
54125000	2019.9204073009876	0978	0.12782500000000002	0.007092	2019.7925823009875	0.043454	0
54150000	2019.8941057508282	0248	0.089576	0.036877	2019.8045297508281	0.133839	0
54175000	2019.8841130550036	0749	0.049263	0.050906	2019.8348500550035	0.059461	0
54200000	2019.90628833293	0011	0.00099	0.010052	2019.90529833293	0.039982	0
54225000	2019.930470131091	0929	0.014779	0.001749	2019.9156911310909	0.021208	0
54250000	2019.9435177099294	0929	0.014779	0.001749	2019.9287387099293	0.021208	0
54275000	2019.9458267201248	0379	0.06534799999999999	0.003983	2019.8804787201248	0.06962	0
54300000	2019.945865478704	0726	0.057485	0.014145	2019.888380478704	0.016395	0
54325000	2019.9310657203155	0050	0.069921	0.041809	2019.8611447203155	0.088707	0
54350000	2019.9499288590046	0880	0.070744	0.045549	2019.8791848590045	0.05197	0
54375000	2019.9559604786637	0976	0.05516	0.021808	2019.9008004786638	0.027649	0
54400000	2019.9559376732143	1032	0.098573	0.078921	2019.8573646732143	0.094657	0
54425000	2019.9561372094724	1077	0.094057	0.017236	2019.8620802094724	0.045744	0
54450000	2019.9261088670526	0132	0.0042179999999999995	0.009741	2019.9218908670525	0.025427	0
54475000	2019.9533689913728	0973	0.101144	0.076039	2019.8522249913729	0.087299	0
54500000	2019.9499358342407	0409	0.054855	0.008924	2019.8950808342406	0.04049	0
54525000	2019.9416443580965	0714	0.064105	0.007442	2019.8775393580966	0.069785	0
54550000	2019.9558353949824	0136	0.06246600000000001	0.021686	2019.8933693949823	0.052775	0
54575000	2019.9324963112263	0746	0.043042000000000004	0.039538	2019.8894543112262	0.046102	0
54600000	2019.90773234367	0202	0.09224099999999999	0.003074	2019.81549134367	0.122929	0
54625000	2019.9457258332386	0082	0.08133599999999999	0.010255	2019.8643898332386	0.087764	0
54650000	2019.9370919878843	0560	0.13558599999999998	0.020911	2019.8015059878842	0.061059	0
54675000	2019.9267018896373	0976	0.05516	0.021808	2019.8715418896375	0.027649	0
54700000	2019.9102569528795	1036	0.075381	0.000341	2019.8348759528794	0.059812	0
54725000	2019.8872374085342	0190	0.017576	0.017976	2019.8696614085343	0.077524	0
54750000	2019.9188758568416	0314	0.041114	0.008979	2019.8777618568415	0.071939	0
54775000	2019.905863986509	0090	0.06691	0.064919	2019.838953986509	0.088992	0
54800000	2019.9327406541045	0109	0.008084	0.014372	2019.9246566541044	0.029678	0
54825000	2019.9637416903897	0808	0.12138499999999999	0.075102	2019.8423566903898	0.088192	0
54850000	2019.9372776122893	0341	0.018768	0.004156	2019.9185096122894	0.023062	0
54875000	2019.9396072166019	0874	0.028324999999999996	0.01583	2019.9112822166019	0.025705	0
54900000	2019.9345185053644	0992	0.13090200000000002	0.007828	2019.8036165053643	0.074628	0
54925000	2019.920015693639	0149	0.002515	0.02096	2019.917500693639	0.034817	0
54950000	2019.9303599904215	0907	0.07800399999999999	0.084803	2019.8523559904215	0.095925	0
54975000	2019.9068859900542	0295	0.012051	0.036128	2019.8948349900543	0.060908	0
55000000	2019.9560471345414	0899	0.09219000000000001	0.002791	2019.8638571345414	0.061116	0
55025000	2019.9129723096178	0902	0.018456999999999998	0.002994	2019.8945153096179	0.05811	0
55050000	2019.9026527351623	0489	0.007841	0.019219	2019.8948117351622	0.047488	0
55075000	2019.9170056217474	0814	2e-06	0.014238	2019.9170036217474	0.023216	0
55100000	2019.94180437635	0637	0.085711	0.055373	2019.8560933763501	0.073113	0
55125000	2019.9147544553136	0648	0.008256999999999999	0.005309	2019.9064974553137	0.043494	0
55150000	2019.877368676071	0808	0.12138499999999999	0.075102	2019.755983676071	0.088192	0
55175000	2019.9182577872923	0313	0.072564	0.01797	2019.8456937872922	0.094589	0
55200000	2019.9306056342882	0447	0.043282	0.006843	2019.8873236342881	0.04554	0
55225000	2019.9205759712124	0568	0.000215	0.001415	2019.9203609712124	0.031765	0
55250000	2019.924472690402	0777	0.036778	0.020362	2019.887694690402	0.04421	0
55275000	2019.90776748298	0816	0.000236	0.022713	2019.90753148298	0.045174	0
55300000	2019.9443232500953	0370	0.092947	0.009338	2019.8513762500952	0.043223	0
55325000	2019.905966719616	0627	0.028001000000000005	0.003387	2019.877965719616	0.041808	0
55350000	2019.9503826144366	0401	0.062245	0.019991	2019.8881376144366	0.04391	0
55375000	2019.917626133248	0722	0.024795	0.004628	2019.892831133248	0.028158	0
55400000	2019.9302009181326	0645	0.049192	0.032441	2019.8810089181327	0.042442	0
55425000	2019.9093735955453	0433	0.048735	0.025922	2019.8606385955452	0.087225	0
55450000	2019.9131482456082	0808	0.12138499999999999	0.075102	2019.7917632456083	0.088192	0
55475000	2019.9447748501436	0808	0.12138499999999999	0.075102	2019.8233898501437	0.088192	0
55500000	2019.9205528620244	0699	0.055526	0.06817	2019.8650268620243	0.081831	0
55525000	2019.9028237112518	0798	0.003183	0.023734	2019.8996407112518	0.027816	0
55550000	2019.8898073463165	0295	0.012051	0.036128	2019.8777563463166	0.060908	0
55575000	2019.920941563097	0978	0.12782500000000002	0.007092	2019.7931165630969	0.043454	0
55600000	2019.9352265267014	0542	0.001101	0.003439	2019.9341255267013	0.009459	0
55625000	2019.9225995399197	0346	0.11851099999999999	0.088296	2019.8040885399198	0.133017	0
55650000	2019.9237912931496	0764	0.005083	0.015837	2019.9187082931496	0.03142	0
55675000	2019.9255767354307	0133	0.044593	0.001615	2019.8809837354306	0.021847	0
55700000	2019.9069468397008	0145	0.060344999999999996	0.001492	2019.8466018397007	0.009188	0
55725000	2019.928539216042	0355	0.08714999999999999	0.048658	2019.841389216042	0.106158	0
55750000	2019.9338592134768	0899	0.09219000000000001	0.002791	2019.8416692134767	0.061116	0
55775000	2019.902451085491	0367	0.042851	0.025757	2019.8596000854911	0.068913	0
55800000	2019.9401682174016	0425	0.06490499999999999	0.038197	2019.8752632174017	0.047646	0
55825000	2019.9448420851045	0776	0.149558	0.028926	2019.7952840851044	0.103529	0
55850000	2019.8941799546349	0382	0.120493	0.082908	2019.773686954635	0.135735	0
55875000	2019.9388145971996	0030	0.07816100000000001	0.004128	2019.8606535971996	0.032777	0
55900000	2019.9112358596458	0644	0.03236	0.038536	2019.8788758596459	0.073919	0
55925000	2019.899965513232	0853	0.001263	0.023728	2019.898702513232	0.030922	0
55950000	2019.9185283231097	0422	0.09254699999999999	0.000731	2019.8259813231098	0.051425	0
55975000	2019.910428773993	0648	0.008256999999999999	0.005309	2019.9021717739931	0.043494	0
56000000	2019.9168488735163	1028	0.081092	0.021817	2019.8357568735164	0.080806	0
56025000	2019.9291238394092	1081	0.021207999999999998	0.012988	2019.9079158394093	0.025032	0
56050000	2019.9340232971633	1087	0.059219	0.01041	2019.8748042971633	0.064281	0
56075000	2019.9512243802612	1054	0.041298	0.004164	2019.9099263802611	0.029168	0
56100000	2019.9561675995972	0930	0.035854	0.00495	2019.9203135995972	0.014797	0
56125000	2019.9317965577484	0722	0.024795	0.004628	2019.9070015577483	0.028158	0
56150000	2019.9729735649014	0027	0.12172000000000001	0.048819	2019.8512535649013	0.068388	0
56175000	2019.9598671339938	0899	0.09219000000000001	0.002791	2019.8676771339938	0.061116	0
56200000	2019.957780450178	0229	0.09175	0.000555	2019.866030450178	0.049557	0
56225000	2019.9540276915914	0415	0.06625099999999999	0.004326	2019.8877766915914	0.023756	0
56250000	2019.9604917380498	0812	0.138444	0.001669	2019.8220477380498	0.052134	0
56275000	2019.9497098240106	0237	0.050527999999999997	0.030629	2019.8991818240106	0.051132	0
56300000	2019.9102433520593	0624	0.00818	0.002686	2019.9020633520593	0.049139	0
56325000	2019.931562643247	0881	0.008172	0.003127	2019.9233906432469	0.010417	0
56350000	2019.9565507736752	0560	0.13558599999999998	0.020911	2019.820964773675	0.061059	0
56375000	2019.9209056237273	0195	0.122966	0.027042	2019.7979396237274	0.040338	0
56400000	2019.9377149876634	0401	0.062245	0.019991	2019.8754699876633	0.04391	0
56425000	2019.9144420836978	0161	0.00846	0.032592	2019.9059820836978	0.03945	0
56450000	2019.9082605073115	0359	0.02785	0.007391	2019.8804105073116	0.057511	0
56475000	2019.8668839062643	1077	0.094057	0.017236	2019.7728269062643	0.045744	0
56500000	2019.9260547580748	0067	0.058316	0.047615	2019.8677387580747	0.064221	0
56525000	2019.9345206927421	0178	0.027133	0.013404	2019.907387692742	0.025429	0
56550000	2019.9034987052657	0719	0.007237	0.023476	2019.8962617052657	0.032291	0
56575000	2019.9264653586085	0389	0.017322	0.023348	2019.9091433586086	0.034433	0
56600000	2019.9163804760974	0472	0.000931	0.002257	2019.9154494760974	0.017072	0
56625000	2019.928393033745	1021	0.040374	0.007118	2019.888019033745	0.041763	0
56650000	2019.8974943221008	0729	0.038743	0.034088	2019.8587513221007	0.095941	0
56675000	2019.909109350135	0090	0.06691	0.064919	2019.842199350135	0.088992	0
56700000	2019.9223710262509	1031	0.063439	0.007107	2019.8589320262508	0.032548	0
56725000	2019.9265270745586	0925	7.999999999999999e-05	0.000753	2019.9264470745586	0.012465	0
56750000	2019.892662251041	0274	0.03811	0.037328	2019.854552251041	0.090302	0
56775000	2019.893037343348	0338	0.042244000000000004	0.009992	2019.850793343348	0.050102	0
56800000	2019.9123259820803	0940	0.02484	0.022238	2019.8874859820803	0.042859	0
56825000	2019.9116164854217	0603	0.044185999999999996	0.020978	2019.8674304854217	0.057639	0
56850000	2019.9261493788233	0758	0.043503	0.00883	2019.8826463788232	0.014147	0
56875000	2019.9393141346752	0972	0.07310299999999999	9.6e-05	2019.8662111346753	0.034499	0
56900000	2019.9327322750146	0121	0.00024	0.003118	2019.9324922750145	0.020401	0
56925000	2019.933704257907	0082	0.08133599999999999	0.010255	2019.852368257907	0.087764	0
56950000	2019.924707327612	0590	0.015716	0.016277	2019.9089913276118	0.04573	0
56975000	2019.9207125132602	1088	0.057309	0.019588	2019.8634035132602	0.090529	0
57000000	2019.9123284357422	0979	0.052945	0.070026	2019.8593834357423	0.085382	0
57025000	2019.9349829640348	0819	0.077308	0.021891	2019.857674964035	0.043904	0
57050000	2019.9550840593793	0554	0.0601	7.6e-05	2019.8949840593793	0.029014	0
57075000	2019.922721631452	0928	0.006692	0.0145	2019.9160296314521	0.037172	0
57100000	2019.894783116996	0066	0.0	0.020583	2019.894783116996	0.055988	1
57125000	2019.951847085356	0133	0.044593	0.001615	2019.9072540853558	0.021847	0
57150000	2019.9356332855234	0716	0.054031	0.000674	2019.8816022855235	0.019206	0
57175000	2019.937860337081	0899	0.09219000000000001	0.002791	2019.845670337081	0.061116	0
57200000	2019.9462352670137	0911	0.111763	0.030347	2019.8344722670136	0.112436	0
57225000	2019.9474589894699	0576	0.060700000000000004	0.031765	2019.8867589894699	0.066142	0
57250000	2019.947387072768	0714	0.064105	0.007442	2019.883282072768	0.069785	0
57275000	2019.9466771046295	0338	0.042244000000000004	0.009992	2019.9044331046296	0.050102	0
57300000	2019.8802436359106	0643	5.6e-05	0.003395	2019.8801876359105	0.013557	0
57325000	2019.9501120564769	0992	0.13090200000000002	0.007828	2019.8192100564768	0.074628	0
57350000	2019.9542425805291	0994	0.107495	0.062335	2019.8467475805292	0.095174	0
57375000	2019.9509424773892	0869	0.056943	0.042644	2019.8939994773891	0.056505	0
57400000	2019.9445163355285	0409	0.054855	0.008924	2019.8896613355284	0.04049	0
57425000	2019.9488422824936	0229	0.09175	0.000555	2019.8570922824936	0.049557	0
57450000	2019.941445424727	1036	0.075381	0.000341	2019.8660644247268	0.059812	0
57475000	2019.9241838972316	0338	0.042244000000000004	0.009992	2019.8819398972316	0.050102	0
57500000	2019.926207832641	0229	0.09175	0.000555	2019.834457832641	0.049557	0
57525000	2019.8808289795836	0926	0.026038000000000002	0.03864	2019.8547909795836	0.072227	0
57550000	2019.9431016070823	1054	0.041298	0.004164	2019.9018036070822	0.029168	0
57575000	2019.9513973617725	0407	0.099561	0.058113	2019.8518363617725	0.078891	0
57600000	2019.9430467146801	0716	0.054031	0.000674	2019.8890157146802	0.019206	0
57625000	2019.92792128956	0445	0.033938	0.007061	2019.8939832895599	0.055981	0
57650000	2019.9462003502151	0874	0.028324999999999996	0.01583	2019.9178753502151	0.025705	0
57675000	2019.9262104740483	0810	0.10697899999999999	0.111329	2019.8192314740484	0.134412	0
57700000	2019.9079089543218	0677	0.000387	0.005439	2019.9075219543217	0.041551	0
57725000	2019.9083594423769	0287	0.024194999999999998	0.041854	2019.884164442377	0.049068	0
57750000	2019.914114230867	0598	0.035643	0.02656	2019.878471230867	0.047448	0
57775000	2019.903713693122	1090	0.056930999999999995	0.023496	2019.846782693122	0.047686	0
57800000	2019.9098532066155	0955	0.0063419999999999995	0.03237	2019.9035112066156	0.051229	0
57825000	2019.910198355451	1077	0.094057	0.017236	2019.816141355451	0.045744	0
57850000	2019.9119138351134	0498	0.012070999999999998	0.00206	2019.8998428351133	0.015748	0
57875000	2019.9029416277074	0140	0.029017	0.003865	2019.8739246277073	0.02831	0
57900000	2019.9181929533834	0154	0.022012000000000004	0.004686	2019.8961809533835	0.046531	0
57925000	2019.952096654796	0145	0.060344999999999996	0.001492	2019.8917516547958	0.009188	0
57950000	2019.9292230386684	0109	0.008084	0.014372	2019.9211390386683	0.029678	0
57975000	2019.931576456811	0598	0.035643	0.02656	2019.895933456811	0.047448	0
58000000	2019.9370517299196	0453	0.08582100000000001	0.017175	2019.8512307299197	0.072162	0
58025000	2019.9400936783286	0783	0.106106	0.037585	2019.8339876783286	0.083589	0
58050000	2019.9521076036747	0394	0.026501	0.001878	2019.9256066036746	0.022856	0
58075000	2019.9414323549438	0360	0.04958099999999999	0.039434	2019.8918513549438	0.053497	0
58100000	2019.95227476314	0051	0.084971	0.017876	2019.86730376314	0.045128	0
58125000	2019.8738411755653	0358	0.008360000000000001	0.026421	2019.8654811755653	0.063021	0
58150000	2019.896945117721	0931	0.039559000000000004	0.046192	2019.857386117721	0.07268	0
58175000	2019.9089605113534	0489	0.007841	0.019219	2019.9011195113533	0.047488	0
58200000	2019.911414838904	0416	0.03743	0.002872	2019.8739848389039	0.049523	0
58225000	2019.9475203392626	0630	0.08282199999999999	0.001688	2019.8646983392625	0.025356	0
58250000	2019.9349505465489	0469	0.067788	0.034935	2019.8671625465488	0.041387	0
58275000	2019.9277296157793	0643	5.6e-05	0.003395	2019.9276736157792	0.013557	0
58300000	2019.9374988642817	0065	0.02664	0.007541	2019.9108588642816	0.026558	0
58325000	2019.9450613530569	0082	0.08133599999999999	0.010255	2019.863725353057	0.087764	0
58350000	2019.9457363909537	0136	0.06246600000000001	0.021686	2019.8832703909536	0.052775	0
58375000	2019.936382205061	0840	0.150618	0.045701	2019.785764205061	0.107256	0
58400000	2019.9105100773425	0711	0.008102	0.027083	2019.9024080773424	0.053414	0
58425000	2019.9106570125743	0853	0.001263	0.023728	2019.9093940125742	0.030922	0
58450000	2019.9107375483507	0603	0.044185999999999996	0.020978	2019.8665515483506	0.057639	0
58475000	2019.924899883818	0846	0.031047	0.010286	2019.893852883818	0.041861	0
58500000	2019.930470353078	0362	0.008272	0.015373	2019.9221983530779	0.032749	0
58525000	2019.9336277725993	0445	0.033938	0.007061	2019.8996897725992	0.055981	0
58550000	2019.9451152187999	0144	0.01802	0.001436	2019.9270952187999	0.019925	0
58575000	2019.9601281388439	1054	0.041298	0.004164	2019.9188301388438	0.029168	0
58600000	2019.9481178277185	0360	0.04958099999999999	0.039434	2019.8985368277185	0.053497	0
58625000	2019.947952757375	0819	0.077308	0.021891	2019.8706447573752	0.043904	0
58650000	2019.9369850814069	0077	0.083753	0.056469	2019.853232081407	0.099019	0
58675000	2019.9144229278547	0618	0.002666	0.026716	2019.9117569278546	0.043031	0
58700000	2019.934790233196	0911	0.111763	0.030347	2019.823027233196	0.112436	0
58725000	2019.9338266361715	0084	0.026704	0.011995	2019.9071226361714	0.016149	0
58750000	2019.9555500715803	0145	0.060344999999999996	0.001492	2019.8952050715802	0.009188	0
58775000	2019.927507701036	0112	0.092881	0.016985	2019.8346267010359	0.042023	0
58800000	2019.9356006581554	0899	0.09219000000000001	0.002791	2019.8434106581553	0.061116	0
58825000	2019.9153561143214	0626	0.034248	0.038981	2019.8811081143215	0.065374	0
58850000	2019.9601102644206	0994	0.107495	0.062335	2019.8526152644206	0.095174	0
58875000	2019.9376199245364	0094	0.035071	0.025083	2019.9025489245364	0.034453	0
58900000	2019.9440431881558	0162	0.014139	0.001531	2019.929904188156	0.006037	0
58925000	2019.8345286291549	0135	0.0015890000000000001	0.02212	2019.832939629155	0.035131	0
58950000	2019.917417162477	0993	0.010504	0.020375	2019.906913162477	0.026648	0
58975000	2019.9058820290345	0624	0.00818	0.002686	2019.8977020290345	0.049139	0
59000000	2019.8876045824466	0967	0.025172999999999997	0.027836	2019.8624315824466	0.078255	0
59025000	2019.934817136052	0051	0.084971	0.017876	2019.849846136052	0.045128	0
59050000	2019.9201727156787	0476	5e-06	0.010635	2019.9201677156786	0.035547	0
59075000	2019.9400339954652	0479	0.013404	0.005765	2019.9266299954652	0.027841	0
59100000	2019.938305608388	0819	0.077308	0.021891	2019.860997608388	0.043904	0
59125000	2019.923970431921	0389	0.017322	0.023348	2019.906648431921	0.034433	0
59150000	2019.9239810772733	0350	0.011607	0.018125	2019.9123740772734	0.032287	0
59175000	2019.9302542728294	0972	0.07310299999999999	9.6e-05	2019.8571512728295	0.034499	0
59200000	2019.9394161054443	0840	0.150618	0.045701	2019.7887981054444	0.107256	0
59225000	2019.9306433914005	0474	0.11756399999999999	0.055703	2019.8130793914006	0.078932	0
59250000	2019.955462839321	0974	0.06287399999999999	0.018003	2019.892588839321	0.057338	0
59275000	2019.9411167252233	0136	0.06246600000000001	0.021686	2019.8786507252232	0.052775	0
59300000	2019.9548070813307	0646	0.085045	0.052342	2019.8697620813307	0.069874	0
